Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58376081.0,111,5042,-1,2025-05-27,2025-05-27,2025
58425036.0,111,5001,-1,2025-05-27,2025-05-27,2025
58424585.0,111,5001,-1,2025-05-27,2025-05-27,2025
58425341.0,111,5022,-1,2025-05-27,2025-05-27,2025
58420493.0,111,5039,-1,2025-05-27,2025-05-27,2025
58383303.0,111,5030,-1,2025-05-27,2025-05-27,2025
58412341.0,111,5021,-1,2025-05-27,2025-05-27,2025
58428997.0,111,5030,-1,2025-05-27,2025-05-27,2025
58424385.0,111,5021,-1,2025-05-27,2025-05-27,2025
58431318.0,111,5041,-1,2025-05-27,2025-05-27,2025
58362856.0,111,5043,1,2025-05-27,2025-05-27,2025
58432196.0,111,5021,-1,2025-05-27,2025-05-27,2025
58430855.0,111,5021,-1,2025-05-27,2025-05-27,2025
58424679.0,111,5021,-1,2025-05-27,2025-05-27,2025
58421956.0,111,5005,-1,2025-05-27,2025-05-27,2025
58431652.0,111,5010,-1,2025-05-27,2025-05-27,2025
58431307.0,111,5023,-1,2025-05-27,2025-05-27,2025
58342672.0,111,5010,-1,2025-05-27,2025-05-27,2025
58429052.0,111,5041,-1,2025-05-27,2025-05-27,2025
58383413.0,111,5010,-1,2025-05-28,2025-05-28,2025
58431185.0,111,5023,-1,2025-05-28,2025-05-28,2025
58435030.0,111,5010,-1,2025-05-28,2025-05-28,2025
58439662.0,111,5030,-1,2025-05-28,2025-05-28,2025
58368843.0,111,5010,-1,2025-05-28,2025-05-28,2025
58439961.0,111,5021,-1,2025-05-28,2025-05-28,2025
58382222.0,111,5033,-1,2025-05-28,2025-05-28,2025
58439710.0,111,5021,-1,2025-05-28,2025-05-28,2025
58440047.0,111,5030,-1,2025-05-28,2025-05-28,2025
58441145.0,111,5001,-1,2025-05-28,2025-05-28,2025
58441119.0,111,5030,-1,2025-05-28,2025-05-28,2025
58441843.0,111,5030,-1,2025-05-28,2025-05-28,2025
58440356.0,111,5030,-1,2025-05-28,2025-05-28,2025
58383446.0,111,5030,1,2025-05-28,2025-05-28,2025
58442577.0,111,5021,-1,2025-05-28,2025-05-28,2025
58438698.0,111,5001,-1,2025-05-29,2025-05-29,2025
58450061.0,111,5023,-1,2025-05-29,2025-05-29,2025
58451131.0,111,5030,-1,2025-05-29,2025-05-29,2025
58421424.0,111,5001,-1,2025-05-29,2025-05-29,2025
58451840.0,111,5010,-1,2025-05-29,2025-05-29,2025
58451343.0,111,5030,-1,2025-05-29,2025-05-29,2025
58435719.0,111,5001,-1,2025-05-29,2025-05-29,2025
58451341.0,111,5039,-1,2025-05-29,2025-05-29,2025
58450505.0,111,5022,-1,2025-05-29,2025-05-29,2025
58450368.0,111,5022,-1,2025-05-29,2025-05-29,2025
58449627.0,111,5023,-1,2025-05-29,2025-05-29,2025
58451196.0,111,5030,-1,2025-05-29,2025-05-29,2025
58450504.0,111,5022,-1,2025-05-29,2025-05-29,2025
58442027.0,111,5022,-1,2025-05-29,2025-05-29,2025
58433479.0,111,5021,-1,2025-05-29,2025-05-29,2025
58402179.0,111,5010,-1,2025-05-29,2025-05-29,2025
58451342.0,111,5021,-1,2025-05-29,2025-05-29,2025
58451380.0,111,5021,-1,2025-05-29,2025-05-29,2025
58452418.0,111,5021,-1,2025-05-29,2025-05-29,2025
58449232.0,111,5021,-1,2025-05-29,2025-05-29,2025
58440578.0,111,5021,-1,2025-05-29,2025-05-29,2025
58391021.0,111,5021,1,2025-05-29,2025-05-29,2025
58449147.0,111,5030,-1,2025-05-29,2025-05-29,2025
58440518.0,111,5001,-1,2025-05-29,2025-05-29,2025
58449263.0,111,5030,-1,2025-05-29,2025-05-29,2025
58449983.0,111,5007,-1,2025-05-29,2025-05-29,2025
58449962.0,111,5007,-1,2025-05-29,2025-05-29,2025
58451966.0,111,5043,-1,2025-05-29,2025-05-29,2025
58450496.0,111,5042,-1,2025-05-29,2025-05-29,2025
58445198.0,111,5043,-1,2025-05-29,2025-05-29,2025
58435584.0,111,5001,-1,2025-05-29,2025-05-29,2025
58451050.0,111,5030,-1,2025-05-29,2025-05-29,2025
58449860.0,111,5041,-1,2025-05-29,2025-05-29,2025
58459137.0,111,5043,-1,2025-05-30,2025-05-30,2025
58456515.0,111,5022,-1,2025-05-30,2025-05-30,2025
58456308.0,111,5021,-1,2025-05-30,2025-05-30,2025
58456741.0,111,5001,-1,2025-05-30,2025-05-30,2025
58451277.0,111,5041,-1,2025-05-30,2025-05-30,2025
58453381.0,111,5003,-1,2025-05-30,2025-05-30,2025
58458265.0,111,5001,-1,2025-05-30,2025-05-30,2025
58454173.0,111,5022,-1,2025-05-30,2025-05-30,2025
58458031.0,111,5021,-1,2025-05-30,2025-05-30,2025
58458249.0,111,5001,-1,2025-05-30,2025-05-30,2025
58458083.0,111,5030,-1,2025-05-30,2025-05-30,2025
58456501.0,111,5030,-1,2025-05-30,2025-05-30,2025
58425011.0,111,5021,-1,2025-05-30,2025-05-30,2025
58456435.0,111,5030,-1,2025-05-30,2025-05-30,2025
58450825.0,111,5001,-1,2025-05-30,2025-05-30,2025
58454342.0,111,5001,-1,2025-05-30,2025-05-30,2025
58455900.0,111,5030,-1,2025-05-30,2025-05-30,2025
58459553.0,111,5023,-1,2025-05-30,2025-05-30,2025
58456594.0,111,5030,-1,2025-05-30,2025-05-30,2025
58451331.0,111,5030,-1,2025-05-30,2025-05-30,2025
58456058.0,111,5030,-1,2025-05-30,2025-05-30,2025
58457064.0,111,5003,-1,2025-05-30,2025-05-30,2025
58464501.0,111,5030,-1,2025-05-31,2025-05-31,2025
58457185.0,111,5001,-1,2025-05-31,2025-05-31,2025
58464719.0,111,5001,-1,2025-05-31,2025-05-31,2025
58463557.0,111,5030,-1,2025-05-31,2025-05-31,2025
58463519.0,111,5030,-1,2025-05-31,2025-05-31,2025
58464430.0,111,5030,-1,2025-05-31,2025-05-31,2025
58463944.0,111,5030,-1,2025-05-31,2025-05-31,2025
58459190.0,111,5022,-1,2025-05-31,2025-05-31,2025
58463898.0,111,5041,-1,2025-05-31,2025-05-31,2025
58463848.0,111,5001,-1,2025-05-31,2025-05-31,2025
58464871.0,111,5041,-1,2025-05-31,2025-05-31,2025
58463595.0,111,5001,-1,2025-05-31,2025-05-31,2025
58463907.0,111,5001,-1,2025-05-31,2025-05-31,2025
58467103.0,111,5030,-1,2025-06-02,2025-06-02,2025
58451434.0,111,5021,-1,2025-06-02,2025-06-02,2025
58469399.0,111,5030,-1,2025-06-02,2025-06-02,2025
58422971.0,111,5043,1,2025-06-02,2025-06-02,2025
58467752.0,111,5022,-1,2025-06-02,2025-06-02,2025
58359619.0,111,5030,1,2025-06-02,2025-06-02,2025
58466661.0,111,5022,-1,2025-06-02,2025-06-02,2025
58464139.0,111,5021,-1,2025-06-02,2025-06-02,2025
58439662.0,111,5030,1,2025-06-02,2025-06-02,2025
58467483.0,111,5023,-1,2025-06-02,2025-06-02,2025
58468718.0,111,5010,-1,2025-06-02,2025-06-02,2025
58467341.0,111,5022,-1,2025-06-02,2025-06-02,2025
58467328.0,111,5022,-1,2025-06-02,2025-06-02,2025
58466306.0,111,5030,-1,2025-06-02,2025-06-02,2025
58465257.0,111,5001,-1,2025-06-02,2025-06-02,2025
58464262.0,111,5022,-1,2025-06-02,2025-06-02,2025
58468514.0,111,5023,-1,2025-06-02,2025-06-02,2025
58464906.0,111,5001,-1,2025-06-02,2025-06-02,2025
58466189.0,111,5001,-1,2025-06-02,2025-06-02,2025
58468069.0,111,5010,-1,2025-06-02,2025-06-02,2025
58466691.0,111,5021,-1,2025-06-02,2025-06-02,2025
58468233.0,111,5001,-1,2025-06-02,2025-06-02,2025
58467855.0,111,5041,-1,2025-06-02,2025-06-02,2025
58464476.0,111,5021,-1,2025-06-02,2025-06-02,2025
58468944.0,111,5030,-1,2025-06-02,2025-06-02,2025
58470778.0,111,5043,-1,2025-06-02,2025-06-02,2025
58463602.0,111,5021,-1,2025-06-02,2025-06-02,2025
58464519.0,111,5021,-1,2025-06-02,2025-06-02,2025
58465248.0,111,5001,-1,2025-06-02,2025-06-02,2025
58458870.0,111,5003,-1,2025-06-02,2025-06-02,2025
58467428.0,111,5021,-1,2025-06-02,2025-06-02,2025
58468669.0,111,5003,-1,2025-06-02,2025-06-02,2025
58459830.0,111,5023,-1,2025-06-02,2025-06-02,2025
58467744.0,111,5003,-1,2025-06-02,2025-06-02,2025
58467751.0,111,5022,-1,2025-06-03,2025-06-03,2025
58476279.0,111,5021,-1,2025-06-03,2025-06-03,2025
99048132.0,111,5020,-26,2025-06-03,2025-06-03,2025
58478941.0,111,5030,-1,2025-06-03,2025-06-03,2025
58470157.0,111,5021,-1,2025-06-03,2025-06-03,2025
58471274.0,111,5043,-1,2025-06-03,2025-06-03,2025
58471816.0,111,5030,-1,2025-06-03,2025-06-03,2025
58470093.0,111,5030,-1,2025-06-03,2025-06-03,2025
58457975.0,111,5032,-1,2025-06-03,2025-06-03,2025
58471502.0,111,5021,-1,2025-06-03,2025-06-03,2025
58470147.0,111,5021,-1,2025-06-03,2025-06-03,2025
58468219.0,111,5021,-1,2025-06-03,2025-06-03,2025
58475892.0,111,5023,-1,2025-06-03,2025-06-03,2025
58479025.0,111,5030,-1,2025-06-03,2025-06-03,2025
58467658.0,111,5001,-1,2025-06-03,2025-06-03,2025
58477393.0,111,5003,-1,2025-06-03,2025-06-03,2025
58469265.0,111,5042,-1,2025-06-03,2025-06-03,2025
58474434.0,111,5041,-1,2025-06-03,2025-06-03,2025
58477342.0,111,5032,-1,2025-06-03,2025-06-03,2025
58473351.0,111,5001,-1,2025-06-03,2025-06-03,2025
58477300.0,111,5041,-1,2025-06-03,2025-06-03,2025
58476078.0,111,5021,-1,2025-06-03,2025-06-03,2025
58476153.0,111,5030,-1,2025-06-03,2025-06-03,2025
58476125.0,111,5030,-1,2025-06-03,2025-06-03,2025
58479453.0,111,5005,-1,2025-06-03,2025-06-03,2025
58470201.0,111,5021,-1,2025-06-03,2025-06-03,2025
58476128.0,111,5030,-1,2025-06-03,2025-06-03,2025
58474788.0,111,5021,-1,2025-06-03,2025-06-03,2025
58479568.0,111,5021,-1,2025-06-03,2025-06-03,2025
58469616.0,111,5021,-1,2025-06-03,2025-06-03,2025
58476259.0,111,5022,-1,2025-06-03,2025-06-03,2025
58478037.0,111,5005,-1,2025-06-03,2025-06-03,2025
58476086.0,111,5021,-1,2025-06-03,2025-06-03,2025
58476883.0,111,5043,-1,2025-06-03,2025-06-03,2025
58470778.0,111,50TC,-1,2025-06-03,2025-06-03,2025
58477005.0,111,5022,-1,2025-06-03,2025-06-03,2025
58473949.0,111,5001,-1,2025-06-03,2025-06-03,2025
58476108.0,111,5021,-1,2025-06-03,2025-06-03,2025
85043014.0,111,50TC,1,2025-06-03,2025-06-03,2025
58480337.0,111,5046,-1,2025-06-04,2025-06-04,2025
58486350.0,111,5022,-1,2025-06-04,2025-06-04,2025
58488448.0,111,5022,-1,2025-06-04,2025-06-04,2025
58481247.0,111,5030,-1,2025-06-04,2025-06-04,2025
58477202.0,111,5023,-1,2025-06-04,2025-06-04,2025
58488162.0,111,5030,-1,2025-06-04,2025-06-04,2025
58488473.0,111,5022,-1,2025-06-04,2025-06-04,2025
58476600.0,111,5023,-1,2025-06-04,2025-06-04,2025
58486271.0,111,5001,-1,2025-06-04,2025-06-04,2025
58491106.0,111,5010,-1,2025-06-04,2025-06-04,2025
58486468.0,111,5030,-1,2025-06-04,2025-06-04,2025
58480410.0,111,5046,-1,2025-06-04,2025-06-04,2025
58486851.0,111,5041,-1,2025-06-04,2025-06-04,2025
58486309.0,111,5023,-1,2025-06-04,2025-06-04,2025
58481499.0,111,5001,-1,2025-06-04,2025-06-04,2025
58489030.0,111,5001,-1,2025-06-04,2025-06-04,2025
58488039.0,111,5041,-1,2025-06-04,2025-06-04,2025
58480673.0,111,5041,-1,2025-06-04,2025-06-04,2025
58466691.0,111,5021,1,2025-06-05,2025-06-05,2025
58493967.0,111,5022,-1,2025-06-05,2025-06-05,2025
58490135.0,111,5021,-1,2025-06-05,2025-06-05,2025
58490132.0,111,5021,-1,2025-06-05,2025-06-05,2025
58368100.0,111,5062,-1,2025-06-05,2025-06-05,2025
58496802.0,111,5001,-1,2025-06-05,2025-06-05,2025
58493996.0,111,5030,-1,2025-06-05,2025-06-05,2025
58458095.0,111,5046,-1,2025-06-05,2025-06-05,2025
58496684.0,111,5033,-1,2025-06-05,2025-06-05,2025
58458705.0,111,5023,-1,2025-06-05,2025-06-05,2025
58495623.0,111,5023,-1,2025-06-05,2025-06-05,2025
58496016.0,111,5021,-1,2025-06-05,2025-06-05,2025
58476761.0,111,5021,-1,2025-06-05,2025-06-05,2025
58456058.0,111,5030,1,2025-06-05,2025-06-05,2025
58486577.0,111,5021,-1,2025-06-05,2025-06-05,2025
58496278.0,111,5041,-1,2025-06-05,2025-06-05,2025
58498108.0,111,5043,-1,2025-06-05,2025-06-05,2025
58496526.0,111,5021,-1,2025-06-05,2025-06-05,2025
58489363.0,111,5022,-1,2025-06-05,2025-06-05,2025
58506563.0,111,5021,-1,2025-06-06,2025-06-06,2025
58505301.0,111,5042,-1,2025-06-06,2025-06-06,2025
58505305.0,111,5042,-1,2025-06-06,2025-06-06,2025
58508272.0,111,5021,-1,2025-06-06,2025-06-06,2025
58505315.0,111,5042,-1,2025-06-06,2025-06-06,2025
58504060.0,111,5030,-1,2025-06-06,2025-06-06,2025
58500345.0,111,5043,-1,2025-06-06,2025-06-06,2025
58498892.0,111,5030,-1,2025-06-06,2025-06-06,2025
58507858.0,111,5030,-1,2025-06-06,2025-06-06,2025
58505311.0,111,5042,-1,2025-06-06,2025-06-06,2025
58451966.0,111,5043,1,2025-06-06,2025-06-06,2025
58507400.0,111,5043,-1,2025-06-06,2025-06-06,2025
58505556.0,111,5030,-1,2025-06-06,2025-06-06,2025
58494646.0,111,5001,-1,2025-06-06,2025-06-06,2025
58505323.0,111,5042,-1,2025-06-06,2025-06-06,2025
58505437.0,111,5021,-1,2025-06-06,2025-06-06,2025
58498851.0,111,5030,-1,2025-06-06,2025-06-06,2025
58506200.0,111,5039,-1,2025-06-06,2025-06-06,2025
58457064.0,111,5003,1,2025-06-06,2025-06-06,2025
58507835.0,111,5021,-1,2025-06-06,2025-06-06,2025
58514033.0,111,5042,-1,2025-06-07,2025-06-07,2025
58513535.0,111,5023,-1,2025-06-07,2025-06-07,2025
58514037.0,111,5030,-1,2025-06-07,2025-06-07,2025
58513207.0,111,5023,-1,2025-06-07,2025-06-07,2025
58509819.0,111,5042,-1,2025-06-07,2025-06-07,2025
58513896.0,111,5022,-1,2025-06-07,2025-06-07,2025
58514288.0,111,5001,-1,2025-06-07,2025-06-07,2025
58456522.0,111,5022,-1,2025-06-07,2025-06-07,2025
58513262.0,111,5021,-1,2025-06-08,2025-06-08,2025
58513243.0,111,5021,-1,2025-06-08,2025-06-08,2025
58514232.0,111,5021,-1,2025-06-08,2025-06-08,2025
58508489.0,111,5021,-1,2025-06-08,2025-06-08,2025
58514250.0,111,5021,-1,2025-06-08,2025-06-08,2025
58514245.0,111,5021,-1,2025-06-08,2025-06-08,2025
58513325.0,111,5021,-1,2025-06-08,2025-06-08,2025
58496930.0,111,5036,-1,2025-06-09,2025-06-09,2025
58514400.0,111,5030,-1,2025-06-09,2025-06-09,2025
58519631.0,111,5039,-1,2025-06-09,2025-06-09,2025
58518065.0,111,5030,-1,2025-06-09,2025-06-09,2025
58517960.0,111,5043,-1,2025-06-09,2025-06-09,2025
58515618.0,111,5001,-1,2025-06-09,2025-06-09,2025
58515762.0,111,5011,-1,2025-06-09,2025-06-09,2025
58266458.0,111,5024,-1,2025-06-09,2025-06-09,2025
58518662.0,111,5023,-1,2025-06-09,2025-06-09,2025
58515301.0,111,5030,-1,2025-06-09,2025-06-09,2025
58514017.0,111,5021,-1,2025-06-09,2025-06-09,2025
58516764.0,111,5001,-1,2025-06-09,2025-06-09,2025
58515563.0,111,5021,-1,2025-06-09,2025-06-09,2025
58517199.0,111,5001,-1,2025-06-09,2025-06-09,2025
58518649.0,111,5030,-1,2025-06-09,2025-06-09,2025
58516312.0,111,5021,-1,2025-06-09,2025-06-09,2025
58518676.0,111,5021,-1,2025-06-09,2025-06-09,2025
58517642.0,111,5030,-1,2025-06-09,2025-06-09,2025
58516999.0,111,5021,-1,2025-06-09,2025-06-09,2025
58515766.0,111,5011,-1,2025-06-09,2025-06-09,2025
58514649.0,111,5001,-1,2025-06-09,2025-06-09,2025
58515554.0,111,5030,-1,2025-06-09,2025-06-09,2025
58516119.0,111,5030,-1,2025-06-09,2025-06-09,2025
58506256.0,111,5022,-1,2025-06-09,2025-06-09,2025
58515619.0,111,5001,-1,2025-06-09,2025-06-09,2025
58515810.0,111,5022,-1,2025-06-09,2025-06-09,2025
58518631.0,111,5030,-1,2025-06-09,2025-06-09,2025
58519099.0,111,5023,-1,2025-06-09,2025-06-09,2025
58518145.0,111,5030,-1,2025-06-09,2025-06-09,2025
58515564.0,111,5021,-1,2025-06-09,2025-06-09,2025
58518576.0,111,5030,-1,2025-06-09,2025-06-09,2025
58514665.0,111,5032,-1,2025-06-09,2025-06-09,2025
58515654.0,111,5010,-1,2025-06-09,2025-06-09,2025
58518623.0,111,5022,-1,2025-06-09,2025-06-09,2025
58516110.0,111,5030,-1,2025-06-09,2025-06-09,2025
58477793.0,111,5005,-1,2025-06-10,2025-06-10,2025
58522880.0,111,5021,-1,2025-06-10,2025-06-10,2025
58525671.0,111,5043,-1,2025-06-10,2025-06-10,2025
58522875.0,111,5021,-1,2025-06-10,2025-06-10,2025
58522860.0,111,5021,-1,2025-06-10,2025-06-10,2025
58479568.0,111,5021,1,2025-06-10,2025-06-10,2025
58524746.0,111,5021,-1,2025-06-10,2025-06-10,2025
58524324.0,111,5021,-1,2025-06-10,2025-06-10,2025
58527959.0,111,5044,-1,2025-06-10,2025-06-10,2025
58293903.0,111,5030,1,2025-06-10,2025-06-10,2025
58449263.0,111,5030,1,2025-06-10,2025-06-10,2025
58526991.0,111,5030,-1,2025-06-10,2025-06-10,2025
58527634.0,111,5030,-1,2025-06-10,2025-06-10,2025
58517736.0,111,5026,-1,2025-06-10,2025-06-10,2025
58519324.0,111,5001,-1,2025-06-10,2025-06-10,2025
58526239.0,111,5030,-1,2025-06-10,2025-06-10,2025
58522466.0,111,5030,-1,2025-06-10,2025-06-10,2025
58526127.0,111,5030,-1,2025-06-10,2025-06-10,2025
58525406.0,111,5010,-1,2025-06-10,2025-06-10,2025
58507858.0,111,5030,1,2025-06-10,2025-06-10,2025
58527623.0,111,5026,-1,2025-06-10,2025-06-10,2025
58499320.0,111,5026,-1,2025-06-10,2025-06-10,2025
58440047.0,111,5030,1,2025-06-10,2025-06-10,2025
58456435.0,111,5030,1,2025-06-10,2025-06-10,2025
58537501.0,111,5010,-1,2025-06-11,2025-06-11,2025
58534897.0,111,5063,-1,2025-06-11,2025-06-11,2025
58534576.0,111,5001,-1,2025-06-11,2025-06-11,2025
58536115.0,111,5030,-1,2025-06-11,2025-06-11,2025
58516863.0,111,5044,-1,2025-06-11,2025-06-11,2025
58312690.0,111,5039,-1,2025-06-11,2025-06-11,2025
58535579.0,111,5041,-1,2025-06-11,2025-06-11,2025
58536090.0,111,5030,-1,2025-06-11,2025-06-11,2025
58536120.0,111,5030,-1,2025-06-11,2025-06-11,2025
58521716.0,111,5041,-1,2025-06-11,2025-06-11,2025
58535046.0,111,5001,-1,2025-06-11,2025-06-11,2025
58535552.0,111,5030,-1,2025-06-11,2025-06-11,2025
58537435.0,111,5041,-1,2025-06-11,2025-06-11,2025
58537223.0,111,5005,-1,2025-06-11,2025-06-11,2025
58534321.0,111,5030,-1,2025-06-11,2025-06-11,2025
58533854.0,111,5030,-1,2025-06-11,2025-06-11,2025
58526712.0,111,5022,-1,2025-06-11,2025-06-11,2025
58528679.0,111,5033,-1,2025-06-11,2025-06-11,2025
58530540.0,111,5021,-1,2025-06-11,2025-06-11,2025
58527853.0,111,5032,-1,2025-06-11,2025-06-11,2025
58535894.0,111,5033,-1,2025-06-11,2025-06-11,2025
58538072.0,111,5043,-1,2025-06-11,2025-06-11,2025
58527572.0,111,5021,-1,2025-06-11,2025-06-11,2025
58390932.0,111,5041,1,2025-06-11,2025-06-11,2025
58496933.0,111,5036,-1,2025-06-11,2025-06-11,2025
58536306.0,111,5011,-1,2025-06-11,2025-06-11,2025
58543288.0,111,5021,-1,2025-06-12,2025-06-12,2025
58543531.0,111,5039,-1,2025-06-12,2025-06-12,2025
58545449.0,111,5030,-1,2025-06-12,2025-06-12,2025
58543899.0,111,5021,-1,2025-06-12,2025-06-12,2025
58533727.0,111,5021,-1,2025-06-12,2025-06-12,2025
58545537.0,111,5030,-1,2025-06-12,2025-06-12,2025
58542766.0,111,5023,-1,2025-06-12,2025-06-12,2025
58527112.0,111,5009,-1,2025-06-12,2025-06-12,2025
58547510.0,111,5010,-1,2025-06-12,2025-06-12,2025
58543450.0,111,5021,-1,2025-06-12,2025-06-12,2025
58547222.0,111,5043,-1,2025-06-12,2025-06-12,2025
58543985.0,111,5030,-1,2025-06-12,2025-06-12,2025
58543286.0,111,5021,-1,2025-06-12,2025-06-12,2025
58543468.0,111,5001,-1,2025-06-12,2025-06-12,2025
58418701.0,111,5021,-1,2025-06-12,2025-06-12,2025
58536885.0,111,5042,-1,2025-06-12,2025-06-12,2025
58544875.0,111,5021,-1,2025-06-12,2025-06-12,2025
58526756.0,111,5022,-1,2025-06-13,2025-06-13,2025
58545290.0,111,5041,-1,2025-06-13,2025-06-13,2025
58554933.0,111,5022,-1,2025-06-13,2025-06-13,2025
58552023.0,111,5041,-1,2025-06-13,2025-06-13,2025
58554273.0,111,5022,-1,2025-06-13,2025-06-13,2025
58546125.0,111,5030,-1,2025-06-13,2025-06-13,2025
58550449.0,111,5011,-1,2025-06-13,2025-06-13,2025
58550291.0,111,5011,-1,2025-06-13,2025-06-13,2025
58550914.0,111,5021,-1,2025-06-13,2025-06-13,2025
58555172.0,111,5021,-1,2025-06-13,2025-06-13,2025
58554141.0,111,5043,-1,2025-06-13,2025-06-13,2025
58549159.0,111,5021,-1,2025-06-13,2025-06-13,2025
58539155.0,111,5001,-1,2025-06-13,2025-06-13,2025
58550997.0,111,5021,-1,2025-06-13,2025-06-13,2025
58550918.0,111,5021,-1,2025-06-13,2025-06-13,2025
58555126.0,111,5021,-1,2025-06-13,2025-06-13,2025
58552390.0,111,5021,-1,2025-06-13,2025-06-13,2025
58557749.0,111,5030,-1,2025-06-14,2025-06-14,2025
58556972.0,111,5001,-1,2025-06-14,2025-06-14,2025
58558768.0,111,5021,-1,2025-06-14,2025-06-14,2025
58559478.0,111,5021,-1,2025-06-14,2025-06-14,2025
58561188.0,111,5003,-1,2025-06-14,2025-06-14,2025
58559175.0,111,5001,-1,2025-06-14,2025-06-14,2025
58560236.0,111,5021,-1,2025-06-14,2025-06-14,2025
58558873.0,111,5021,-1,2025-06-14,2025-06-14,2025
58560231.0,111,5030,-1,2025-06-14,2025-06-14,2025
58559927.0,111,5021,-1,2025-06-14,2025-06-14,2025
58560911.0,111,5021,-1,2025-06-14,2025-06-14,2025
58560977.0,111,5030,-1,2025-06-14,2025-06-14,2025
58560543.0,111,5023,-1,2025-06-14,2025-06-14,2025
58560194.0,111,5030,-1,2025-06-14,2025-06-14,2025
58560733.0,111,5001,-1,2025-06-14,2025-06-14,2025
58560737.0,111,5001,-1,2025-06-14,2025-06-14,2025
58560218.0,111,5021,-1,2025-06-14,2025-06-14,2025
58384515.0,111,5024,1,2025-06-14,2025-06-14,2025
58557242.0,111,5010,-1,2025-06-14,2025-06-14,2025
58558865.0,111,5021,-1,2025-06-14,2025-06-14,2025
58560355.0,111,5021,-1,2025-06-14,2025-06-14,2025
58560998.0,111,5030,-1,2025-06-14,2025-06-14,2025
58560178.0,111,5001,-1,2025-06-14,2025-06-14,2025
58560411.0,111,5021,-1,2025-06-14,2025-06-14,2025
58567976.0,111,5043,-1,2025-06-16,2025-06-16,2025
58564846.0,111,5021,-1,2025-06-16,2025-06-16,2025
58564377.0,111,5041,-1,2025-06-16,2025-06-16,2025
58564314.0,111,5023,-1,2025-06-16,2025-06-16,2025
58561426.0,111,5001,-1,2025-06-16,2025-06-16,2025
58560808.0,111,5021,-1,2025-06-16,2025-06-16,2025
58563811.0,111,5022,-1,2025-06-16,2025-06-16,2025
58567026.0,111,5010,-1,2025-06-16,2025-06-16,2025
58567641.0,111,5032,-1,2025-06-16,2025-06-16,2025
58537186.0,111,5042,-1,2025-06-16,2025-06-16,2025
58563802.0,111,5041,-1,2025-06-16,2025-06-16,2025
58568843.0,111,5006,-1,2025-06-16,2025-06-16,2025
58565524.0,111,5010,-1,2025-06-16,2025-06-16,2025
58566026.0,111,5030,-1,2025-06-16,2025-06-16,2025
58560766.0,111,5043,-1,2025-06-16,2025-06-16,2025
58564251.0,111,5023,-1,2025-06-16,2025-06-16,2025
58563572.0,111,5030,-1,2025-06-16,2025-06-16,2025
58563635.0,111,5023,-1,2025-06-16,2025-06-16,2025
58533771.0,111,5041,-1,2025-06-16,2025-06-16,2025
58563285.0,111,5030,-1,2025-06-16,2025-06-16,2025
58561114.0,111,5021,-1,2025-06-16,2025-06-16,2025
58567038.0,111,5021,-1,2025-06-16,2025-06-16,2025
58562543.0,111,5021,-1,2025-06-16,2025-06-16,2025
58563799.0,111,5030,-1,2025-06-16,2025-06-16,2025
58564804.0,111,5041,-1,2025-06-16,2025-06-16,2025
58555879.0,111,5001,-1,2025-06-16,2025-06-16,2025
58562692.0,111,5021,-1,2025-06-16,2025-06-16,2025
58562884.0,111,5023,-1,2025-06-16,2025-06-16,2025
58564178.0,111,5041,-1,2025-06-16,2025-06-16,2025
58562957.0,111,5023,-1,2025-06-16,2025-06-16,2025
58564406.0,111,5001,-1,2025-06-16,2025-06-16,2025
58562704.0,111,5042,-1,2025-06-16,2025-06-16,2025
58493996.0,111,5030,1,2025-06-16,2025-06-16,2025
58565825.0,111,5042,-1,2025-06-16,2025-06-16,2025
58562954.0,111,5023,-1,2025-06-16,2025-06-16,2025
58565712.0,111,5021,-1,2025-06-16,2025-06-16,2025
58561241.0,111,5010,-1,2025-06-16,2025-06-16,2025
58565511.0,111,5001,-1,2025-06-16,2025-06-16,2025
58563594.0,111,5030,-1,2025-06-16,2025-06-16,2025
58573554.0,111,5023,-1,2025-06-17,2025-06-17,2025
58572412.0,111,5021,-1,2025-06-17,2025-06-17,2025
58576983.0,111,5021,-1,2025-06-17,2025-06-17,2025
58573737.0,111,5001,-1,2025-06-17,2025-06-17,2025
58515563.0,111,5021,1,2025-06-17,2025-06-17,2025
58506563.0,111,5021,1,2025-06-17,2025-06-17,2025
58573844.0,111,5001,-1,2025-06-17,2025-06-17,2025
58566465.0,111,5042,-1,2025-06-17,2025-06-17,2025
58566849.0,111,5030,-1,2025-06-17,2025-06-17,2025
58368193.0,111,5021,1,2025-06-17,2025-06-17,2025
58565240.0,111,5004,-1,2025-06-17,2025-06-17,2025
58565806.0,111,5043,-1,2025-06-17,2025-06-17,2025
58572081.0,111,5030,-1,2025-06-17,2025-06-17,2025
58571971.0,111,5022,-1,2025-06-17,2025-06-17,2025
58565467.0,111,5003,-1,2025-06-17,2025-06-17,2025
58574445.0,111,5022,-1,2025-06-17,2025-06-17,2025
58575166.0,111,5010,-1,2025-06-17,2025-06-17,2025
58048151.0,111,5021,1,2025-06-17,2025-06-17,2025
58574018.0,111,5021,-1,2025-06-17,2025-06-17,2025
58568280.0,111,5043,-1,2025-06-17,2025-06-17,2025
58574900.0,111,5001,-1,2025-06-17,2025-06-17,2025
58587267.0,111,5001,-1,2025-06-18,2025-06-18,2025
