Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
57717438.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721688.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683349.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687741.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687667.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683957.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686405.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687848.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57679784.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687745.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720501.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687801.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57723689.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683611.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57722143.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57723512.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57717837.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687747.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687512.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684387.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687852.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683641.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686578.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57722777.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686826.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687151.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687797.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687640.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687255.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687634.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57717722.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684060.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687147.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57688661.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683933.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720699.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57717637.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687845.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687322.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683692.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719680.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687110.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721684.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719539.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721597.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57716231.0,111,5005,-1,2025-02-12,2025,22.71,33.5,13.72,38.16,2,Winter,19.78,West2,Ahmedabad
57723575.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57723630.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684300.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57580131.0,111,5005,1,2025-02-12,2025,22.71,33.5,13.72,38.16,2,Winter,19.78,West2,Ahmedabad
57689285.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57689944.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721685.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719594.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687314.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687065.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719282.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721731.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686501.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687499.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719636.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57716947.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719475.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687427.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719732.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57689136.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721598.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57689826.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57717297.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721180.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57688817.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687685.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687106.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687475.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57726872.0,111,5006,-1,2025-02-12,2025,22.42,32.71,13.8,30.34,2,Winter,18.91,West2,Indore
57688267.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687884.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687477.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686925.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57722356.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684522.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687211.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686403.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57716743.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687633.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687066.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686799.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687886.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687682.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720368.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683540.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683259.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720585.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687423.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57683812.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684455.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687857.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687687.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684354.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720999.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687253.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687684.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57686374.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684245.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57684279.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57718706.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57687000.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57720810.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57721728.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57722461.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57717116.0,111,50BK,-1,2025-02-12,2025,22.66,34.33,13.57,50.88,2,Winter,20.76,South,Bangalore
57719926.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57721652.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57721651.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57689439.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57690032.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57735366.0,111,5032,-1,2025-02-13,2025,16.55,27.46,8.23,29.76,2,Winter,19.23,North2,Haryana
57719880.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57720231.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57719922.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57719981.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57689893.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57719916.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57720253.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57688967.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57710215.0,111,5043,-1,2025-02-13,2025,24.19,29.6,19.21,72.31,2,Winter,10.39,South,Chennai
57689555.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57719793.0,111,50BK,-1,2025-02-13,2025,23.1,34.44,14.42,44.57,2,Winter,20.02,South,Bangalore
57721656.0,111,50BK,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57696254.0,111,5033,-1,2025-02-14,2025,18.16,29.38,9.33,25.45,2,Winter,20.05,North1,Lucknow
57721655.0,111,50BK,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57721687.0,111,50BK,-1,2025-02-14,2025,23.47,34.14,15.43,42.46,2,Winter,18.71,South,Bangalore
57753002.0,111,5042,-1,2025-02-15,2025,24.85,35.18,16.2,20.55,2,Winter,18.98,South,Hyderabad
57756159.0,111,5030,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57758449.0,111,5030,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57759387.0,111,5030,-1,2025-02-17,2025,20.86,29.96,14.7,35.99,2,Winter,15.260000000000002,North1,Delhi
57758774.0,111,5033,-1,2025-02-17,2025,21.48,30.43,13.91,34.8,2,Winter,16.52,North1,Lucknow
57754037.0,111,5043,-1,2025-02-17,2025,25.52,30.41,22.3,77.4,2,Winter,8.11,South,Chennai
57727145.0,111,50BK,-1,2025-02-18,2025,24.01,34.47,15.8,51.76,2,Winter,18.67,South,Bangalore
57761586.0,111,5030,-1,2025-02-18,2025,20.42,29.97,14.06,36.46,2,Winter,15.909999999999998,North1,Delhi
57769771.0,111,5030,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57770945.0,111,5030,-1,2025-02-19,2025,20.55,28.75,11.69,34.88,2,Winter,17.060000000000002,North1,Delhi
57777607.0,111,5033,-1,2025-02-19,2025,21.49,30.86,12.41,33.49,2,Winter,18.45,North1,Lucknow
57777937.0,111,5042,-1,2025-02-20,2025,27.04,35.86,18.3,44.27,2,Winter,17.56,South,Hyderabad
57780974.0,111,5042,-1,2025-02-20,2025,27.04,35.86,18.3,44.27,2,Winter,17.56,South,Hyderabad
57780927.0,111,5042,-1,2025-02-20,2025,27.04,35.86,18.3,44.27,2,Winter,17.56,South,Hyderabad
