Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
50640542.0,102,5002,-3,2021-09-14,2021-09-14,2021
50655241.0,102,5001,-2,2021-09-14,2021-09-14,2021
50656088.0,102,5042,-1,2021-09-14,2021-09-14,2021
50658349.0,102,5001,-1,2021-09-15,2021-09-15,2021
50656018.0,102,5025,-1,2021-09-15,2021-09-15,2021
50662389.0,102,5030,-2,2021-09-15,2021-09-15,2021
50660902.0,102,5002,-1,2021-09-16,2021-09-16,2021
50669871.0,102,5002,-2,2021-09-17,2021-09-17,2021
50669735.0,102,5030,-1,2021-09-17,2021-09-17,2021
50604608.0,102,5046,-1,2021-09-17,2021-09-17,2021
50673966.0,102,5002,-2,2021-09-18,2021-09-18,2021
50649851.0,102,5004,-2,2021-09-18,2021-09-18,2021
50674709.0,102,5030,-1,2021-09-21,2021-09-21,2021
50621114.0,102,5042,-1,2021-09-21,2021-09-21,2021
50670108.0,102,5024,-1,2021-09-21,2021-09-21,2021
49749904.0,102,5032,1,2021-09-22,2021-09-22,2021
50701978.0,102,5001,-6,2021-09-27,2021-09-27,2021
50692995.0,102,5003,-1,2021-09-27,2021-09-27,2021
50698372.0,102,5021,-2,2021-09-27,2021-09-27,2021
50704094.0,102,5021,-1,2021-09-27,2021-09-27,2021
50701951.0,102,5021,-1,2021-09-27,2021-09-27,2021
50693019.0,102,5009,-1,2021-09-28,2021-09-28,2021
50674709.0,102,5030,1,2021-09-29,2021-09-29,2021
50712706.0,102,5021,-2,2021-09-29,2021-09-29,2021
50713629.0,102,5002,-2,2021-09-29,2021-09-29,2021
50718382.0,102,5029,-1,2021-09-30,2021-09-30,2021
50725183.0,102,5049,-1,2021-10-01,2021-10-01,2021
50723530.0,102,5001,-2,2021-10-01,2021-10-01,2021
50724106.0,102,5003,-2,2021-10-04,2021-10-04,2021
50735393.0,102,5024,-1,2021-10-06,2021-10-06,2021
50737644.0,102,5030,-2,2021-10-06,2021-10-06,2021
50728094.0,102,5042,-2,2021-10-06,2021-10-06,2021
50739203.0,102,5021,-1,2021-10-07,2021-10-07,2021
50744658.0,102,5044,-2,2021-10-08,2021-10-08,2021
50749251.0,102,5021,-1,2021-10-08,2021-10-08,2021
50711487.0,102,5024,-1,2021-10-08,2021-10-08,2021
50737072.0,102,5041,-1,2021-10-08,2021-10-08,2021
50751784.0,102,5021,-1,2021-10-09,2021-10-09,2021
50752141.0,102,5001,-3,2021-10-11,2021-10-11,2021
50752143.0,102,5001,-1,2021-10-11,2021-10-11,2021
50759511.0,102,5002,-4,2021-10-12,2021-10-12,2021
50758829.0,102,5022,-3,2021-10-12,2021-10-12,2021
50764292.0,102,5041,-1,2021-10-13,2021-10-13,2021
50765125.0,102,5022,-2,2021-10-13,2021-10-13,2021
50764335.0,102,5021,-1,2021-10-14,2021-10-14,2021
50636806.0,102,5014,-1,2021-10-15,2021-10-15,2021
50778851.0,102,5023,-1,2021-10-16,2021-10-16,2021
50778606.0,102,5030,-1,2021-10-16,2021-10-16,2021
50779146.0,102,5021,-1,2021-10-18,2021-10-18,2021
50778945.0,102,5010,-1,2021-10-18,2021-10-18,2021
50738222.0,102,5025,-2,2021-10-18,2021-10-18,2021
50789153.0,102,5030,-1,2021-10-19,2021-10-19,2021
50788668.0,102,5001,-1,2021-10-19,2021-10-19,2021
50794404.0,102,5061,-1,2021-10-20,2021-10-20,2021
50792547.0,102,5041,-2,2021-10-20,2021-10-20,2021
50796818.0,102,5001,-1,2021-10-21,2021-10-21,2021
50798633.0,102,5021,-2,2021-10-21,2021-10-21,2021
50797451.0,102,5030,-2,2021-10-21,2021-10-21,2021
50799152.0,102,5042,-1,2021-10-21,2021-10-21,2021
50793610.0,102,5001,-1,2021-10-21,2021-10-21,2021
50754263.0,102,5001,-1,2021-10-21,2021-10-21,2021
50689909.0,102,5042,-1,2021-10-22,2021-10-22,2021
50806830.0,102,5001,-1,2021-10-23,2021-10-23,2021
50807507.0,102,5030,-1,2021-10-23,2021-10-23,2021
50798134.0,102,5001,-1,2021-10-23,2021-10-23,2021
50805129.0,102,5023,-1,2021-10-23,2021-10-23,2021
50778060.0,102,5001,-1,2021-10-23,2021-10-23,2021
50807425.0,102,5042,-1,2021-10-23,2021-10-23,2021
50804568.0,102,5001,-2,2021-10-25,2021-10-25,2021
50813002.0,102,5030,-1,2021-10-26,2021-10-26,2021
50814096.0,102,5023,-1,2021-10-26,2021-10-26,2021
50815616.0,102,5021,-1,2021-10-26,2021-10-26,2021
50815472.0,102,5022,-1,2021-10-26,2021-10-26,2021
50817932.0,102,5042,-1,2021-10-27,2021-10-27,2021
50828329.0,102,5009,-2,2021-10-28,2021-10-28,2021
50826476.0,102,5030,-1,2021-10-28,2021-10-28,2021
50827460.0,102,5002,-1,2021-10-29,2021-10-29,2021
50834196.0,102,5030,-1,2021-10-30,2021-10-30,2021
50832766.0,102,5021,-1,2021-10-30,2021-10-30,2021
50817996.0,102,5032,-1,2021-10-30,2021-10-30,2021
50837991.0,102,5001,-2,2021-11-01,2021-11-01,2021
50839482.0,102,5006,-2,2021-11-01,2021-11-01,2021
50841461.0,102,5002,-4,2021-11-02,2021-11-02,2021
50841330.0,102,5001,-1,2021-11-02,2021-11-02,2021
50847518.0,102,5001,-1,2021-11-03,2021-11-03,2021
50778820.0,102,5036,-2,2021-11-03,2021-11-03,2021
50814096.0,102,5023,1,2021-11-05,2021-11-05,2021
50847856.0,102,5021,-1,2021-11-05,2021-11-05,2021
50856467.0,102,5042,-2,2021-11-05,2021-11-05,2021
50856563.0,102,5049,-2,2021-11-05,2021-11-05,2021
50859692.0,102,5042,-1,2021-11-06,2021-11-06,2021
50860912.0,102,5001,-2,2021-11-08,2021-11-08,2021
50803280.0,102,5001,-1,2021-11-09,2021-11-09,2021
50803272.0,102,5001,-1,2021-11-09,2021-11-09,2021
50792862.0,102,5001,-1,2021-11-09,2021-11-09,2021
50860887.0,102,5001,-1,2021-11-09,2021-11-09,2021
50867887.0,102,5002,-4,2021-11-09,2021-11-09,2021
50778991.0,102,5003,-1,2021-11-09,2021-11-09,2021
50788814.0,102,5024,-1,2021-11-09,2021-11-09,2021
50869169.0,102,5022,-1,2021-11-09,2021-11-09,2021
50873968.0,102,5005,-1,2021-11-10,2021-11-10,2021
50876967.0,102,5030,-1,2021-11-11,2021-11-11,2021
50874865.0,102,5002,-2,2021-11-11,2021-11-11,2021
50883078.0,102,5021,-1,2021-11-13,2021-11-13,2021
50887766.0,102,5041,-1,2021-11-13,2021-11-13,2021
50885465.0,102,5042,-1,2021-11-13,2021-11-13,2021
50885015.0,102,5030,-2,2021-11-13,2021-11-13,2021
50885440.0,102,5042,-1,2021-11-13,2021-11-13,2021
50874791.0,102,5002,-2,2021-11-13,2021-11-13,2021
50887436.0,102,5030,-2,2021-11-13,2021-11-13,2021
50874715.0,102,5002,-1,2021-11-13,2021-11-13,2021
50889100.0,102,5001,-1,2021-11-15,2021-11-15,2021
50888989.0,102,5001,-4,2021-11-16,2021-11-16,2021
50895071.0,102,5001,-2,2021-11-16,2021-11-16,2021
50895065.0,102,5001,-1,2021-11-16,2021-11-16,2021
50892296.0,102,5042,-2,2021-11-16,2021-11-16,2021
50752143.0,102,5001,-2,2021-11-16,2021-11-16,2021
50806706.0,102,5024,-1,2021-11-16,2021-11-16,2021
50896072.0,102,5003,-1,2021-11-17,2021-11-17,2021
50869045.0,102,5021,-1,2021-11-17,2021-11-17,2021
50835909.0,102,5003,-2,2021-11-17,2021-11-17,2021
50900322.0,102,5029,-1,2021-11-17,2021-11-17,2021
50897992.0,102,5030,-1,2021-11-17,2021-11-17,2021
50900835.0,102,5001,-1,2021-11-18,2021-11-18,2021
50906393.0,102,5021,-1,2021-11-18,2021-11-18,2021
50911623.0,102,5021,-1,2021-11-19,2021-11-19,2021
50887604.0,102,5021,-2,2021-11-19,2021-11-19,2021
50912543.0,102,5042,-2,2021-11-19,2021-11-19,2021
50869638.0,102,5021,-1,2021-11-22,2021-11-22,2021
50907114.0,102,5002,-1,2021-11-22,2021-11-22,2021
50915977.0,102,5021,-1,2021-11-22,2021-11-22,2021
50918151.0,102,5021,-1,2021-11-22,2021-11-22,2021
50929901.0,102,5006,-2,2021-11-24,2021-11-24,2021
50877942.0,102,5001,-1,2021-11-24,2021-11-24,2021
50924110.0,102,5029,-1,2021-11-25,2021-11-25,2021
50918600.0,102,5002,-1,2021-11-25,2021-11-25,2021
50937014.0,102,5021,-1,2021-11-25,2021-11-25,2021
50940151.0,102,5042,-1,2021-11-26,2021-11-26,2021
50935179.0,102,5009,-1,2021-11-26,2021-11-26,2021
50945684.0,102,5061,-1,2021-11-27,2021-11-27,2021
50945689.0,102,5061,-1,2021-11-27,2021-11-27,2021
50947744.0,102,5002,-2,2021-11-29,2021-11-29,2021
50947293.0,102,5023,-1,2021-11-30,2021-11-30,2021
50953383.0,102,5030,-2,2021-11-30,2021-11-30,2021
50927142.0,102,5003,-1,2021-12-01,2021-12-01,2021
50953693.0,102,5029,-1,2021-12-01,2021-12-01,2021
50961313.0,102,5009,-2,2021-12-01,2021-12-01,2021
50957908.0,102,5001,-2,2021-12-01,2021-12-01,2021
50970356.0,102,5023,-1,2021-12-03,2021-12-03,2021
50970835.0,102,5030,-1,2021-12-03,2021-12-03,2021
50949989.0,102,5005,-1,2021-12-03,2021-12-03,2021
50963236.0,102,5022,-1,2021-12-04,2021-12-04,2021
50976169.0,102,5001,-2,2021-12-06,2021-12-06,2021
50975081.0,102,5001,-1,2021-12-06,2021-12-06,2021
50980848.0,102,5001,-3,2021-12-07,2021-12-07,2021
50982248.0,102,5001,-2,2021-12-09,2021-12-09,2021
50974097.0,102,5001,-5,2021-12-09,2021-12-09,2021
50991812.0,102,5021,-2,2021-12-09,2021-12-09,2021
50989432.0,102,5041,-2,2021-12-09,2021-12-09,2021
50974722.0,102,5004,-1,2021-12-09,2021-12-09,2021
50996779.0,102,5001,-1,2021-12-10,2021-12-10,2021
50996779.0,102,5001,-1,2021-12-10,2021-12-10,2021
51001044.0,102,5042,-2,2021-12-11,2021-12-11,2021
51001388.0,102,5030,-1,2021-12-11,2021-12-11,2021
50960850.0,102,5039,-2,2021-12-11,2021-12-11,2021
50805129.0,102,5023,1,2021-12-13,2021-12-13,2021
51005409.0,102,5030,-2,2021-12-13,2021-12-13,2021
51009857.0,102,5021,-1,2021-12-14,2021-12-14,2021
50732564.0,102,5042,-1,2021-12-14,2021-12-14,2021
51004101.0,102,5010,-1,2021-12-14,2021-12-14,2021
51010251.0,102,5032,-1,2021-12-14,2021-12-14,2021
50991812.0,102,5021,2,2021-12-15,2021-12-15,2021
50778851.0,102,5023,1,2021-12-15,2021-12-15,2021
51004082.0,102,5039,-1,2021-12-15,2021-12-15,2021
50970356.0,102,5023,1,2021-12-16,2021-12-16,2021
51019665.0,102,5005,-1,2021-12-16,2021-12-16,2021
51021067.0,102,5001,-2,2021-12-16,2021-12-16,2021
50885015.0,102,5030,2,2021-12-16,2021-12-16,2021
50887436.0,102,5030,2,2021-12-16,2021-12-16,2021
50953383.0,102,5030,2,2021-12-16,2021-12-16,2021
51020500.0,102,5021,-1,2021-12-16,2021-12-16,2021
50652608.0,102,5030,1,2021-12-16,2021-12-16,2021
50737644.0,102,5030,2,2021-12-16,2021-12-16,2021
50662389.0,102,5030,2,2021-12-16,2021-12-16,2021
51013386.0,102,5021,-1,2021-12-16,2021-12-16,2021
50797451.0,102,5030,2,2021-12-16,2021-12-16,2021
51001828.0,102,5003,-1,2021-12-16,2021-12-16,2021
51021536.0,102,5030,-1,2021-12-16,2021-12-16,2021
51022695.0,102,5004,-1,2021-12-17,2021-12-17,2021
51012581.0,102,5032,-1,2021-12-17,2021-12-17,2021
51024133.0,102,5041,-1,2021-12-17,2021-12-17,2021
51020830.0,102,5002,-3,2021-12-18,2021-12-18,2021
51029721.0,102,5022,-1,2021-12-18,2021-12-18,2021
51029721.0,102,5022,-1,2021-12-18,2021-12-18,2021
50604752.0,102,5046,-3,2021-12-20,2021-12-20,2021
51033432.0,102,5061,-2,2021-12-20,2021-12-20,2021
51031938.0,102,5021,-1,2021-12-20,2021-12-20,2021
51031861.0,102,5042,-1,2021-12-20,2021-12-20,2021
50980848.0,102,5001,-1,2021-12-20,2021-12-20,2021
51035402.0,102,5032,-1,2021-12-21,2021-12-21,2021
50471626.0,102,5041,-1,2021-12-21,2021-12-21,2021
50947293.0,102,5023,1,2021-12-22,2021-12-22,2021
51037046.0,102,5030,-2,2021-12-23,2021-12-23,2021
51021953.0,102,5004,-1,2021-12-23,2021-12-23,2021
51051155.0,102,5002,-2,2021-12-24,2021-12-24,2021
51051162.0,102,5002,-2,2021-12-24,2021-12-24,2021
51052953.0,102,5029,-1,2021-12-25,2021-12-25,2021
51032642.0,102,5046,-1,2021-12-25,2021-12-25,2021
51054437.0,102,5021,-1,2021-12-27,2021-12-27,2021
51054442.0,102,5021,-1,2021-12-27,2021-12-27,2021
51054553.0,102,5021,-1,2021-12-27,2021-12-27,2021
51063012.0,102,5042,-4,2021-12-29,2021-12-29,2021
51069078.0,102,5008,-1,2021-12-30,2021-12-30,2021
50798762.0,102,5002,-1,2021-12-30,2021-12-30,2021
51066743.0,102,5021,-1,2021-12-30,2021-12-30,2021
51069405.0,102,5003,-1,2021-12-31,2021-12-31,2021
51013386.0,102,5021,1,2021-12-31,2021-12-31,2021
51066994.0,102,5010,-1,2021-12-31,2021-12-31,2021
51051162.0,102,5002,2,2021-12-31,2021-12-31,2021
51071742.0,102,5008,-1,2021-12-31,2021-12-31,2021
