Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
54135521,101,5021,-1,2023-08-10,2023-08-10,2023
53954001,101,5006,1,2023-08-10,2023-08-10,2023
54078427,101,5029,1,2023-08-11,2023-08-11,2023
54078427,101,5023,-1,2023-08-11,2023-08-11,2023
54078427,101,5023,1,2023-08-11,2023-08-11,2023
54145804,101,5003,-1,2023-08-11,2023-08-11,2023
54152887,101,5021,-1,2023-08-12,2023-08-12,2023
54152674,101,5021,-1,2023-08-12,2023-08-12,2023
54156252,101,5030,-1,2023-08-14,2023-08-14,2023
54156312,101,5043,-1,2023-08-14,2023-08-14,2023
54166244,101,5001,-2,2023-08-17,2023-08-17,2023
54184866,101,5022,-1,2023-08-18,2023-08-18,2023
54183028,101,5042,-1,2023-08-18,2023-08-18,2023
54185632,101,5030,-1,2023-08-18,2023-08-18,2023
54186998,101,5043,-2,2023-08-18,2023-08-18,2023
54171165,101,5021,-1,2023-08-21,2023-08-21,2023
54191548,101,5021,-1,2023-08-21,2023-08-21,2023
54153447,101,5021,-1,2023-08-21,2023-08-21,2023
54185124,101,5021,-1,2023-08-21,2023-08-21,2023
54155296,101,5021,-1,2023-08-21,2023-08-21,2023
54191856,101,5042,-2,2023-08-21,2023-08-21,2023
54155446,101,5021,-1,2023-08-21,2023-08-21,2023
54152793,101,5021,-1,2023-08-22,2023-08-22,2023
54197212,101,5021,-1,2023-08-22,2023-08-22,2023
54067234,101,5021,1,2023-08-22,2023-08-22,2023
54213306,101,5022,-1,2023-08-23,2023-08-23,2023
54180629,101,5003,-1,2023-08-23,2023-08-23,2023
54229644,101,5030,-2,2023-08-25,2023-08-25,2023
54227636,101,5030,-1,2023-08-25,2023-08-25,2023
54229859,101,5021,-1,2023-08-26,2023-08-26,2023
54237502,101,5030,-1,2023-08-28,2023-08-28,2023
54237653,101,5021,-1,2023-08-28,2023-08-28,2023
54235400,101,5022,-1,2023-08-28,2023-08-28,2023
54237518,101,5030,-1,2023-08-28,2023-08-28,2023
54248436,101,5030,-1,2023-08-29,2023-08-29,2023
54246648,101,5021,-1,2023-08-29,2023-08-29,2023
54248930,101,5030,-1,2023-08-29,2023-08-29,2023
54257506,101,5021,-1,2023-08-30,2023-08-30,2023
54247876,101,5041,-1,2023-09-01,2023-09-01,2023
54277532,101,5021,-1,2023-09-02,2023-09-02,2023
54277975,101,5001,-1,2023-09-02,2023-09-02,2023
54280691,101,5021,-1,2023-09-04,2023-09-04,2023
54289916,101,5021,-1,2023-09-05,2023-09-05,2023
54289812,101,5021,-1,2023-09-05,2023-09-05,2023
54309954,101,5042,-1,2023-09-08,2023-09-08,2023
54311758,101,5021,-1,2023-09-08,2023-09-08,2023
54321025,101,5021,-1,2023-09-11,2023-09-11,2023
54321527,101,5021,-1,2023-09-11,2023-09-11,2023
54319906,101,5022,-1,2023-09-11,2023-09-11,2023
54320993,101,5021,-1,2023-09-11,2023-09-11,2023
54321537,101,5030,-1,2023-09-11,2023-09-11,2023
54321437,101,5029,-1,2023-09-11,2023-09-11,2023
54331672,101,5022,-1,2023-09-12,2023-09-12,2023
54311758,101,5021,1,2023-09-12,2023-09-12,2023
54277937,101,5030,-1,2023-09-12,2023-09-12,2023
54329848,101,5030,-1,2023-09-12,2023-09-12,2023
54324499,101,5023,-1,2023-09-13,2023-09-13,2023
54338360,101,5021,-1,2023-09-13,2023-09-13,2023
54334283,101,5023,-1,2023-09-13,2023-09-13,2023
54337972,101,5029,-1,2023-09-14,2023-09-14,2023
54352764,101,5042,-1,2023-09-15,2023-09-15,2023
54354360,101,5029,-1,2023-09-15,2023-09-15,2023
54348564,101,5001,-1,2023-09-16,2023-09-16,2023
54360803,101,5021,-1,2023-09-16,2023-09-16,2023
54363287,101,5021,-1,2023-09-18,2023-09-18,2023
54365384,101,5022,-1,2023-09-18,2023-09-18,2023
54372591,101,5021,-1,2023-09-19,2023-09-19,2023
54373079,101,5021,-1,2023-09-19,2023-09-19,2023
54372584,101,5021,-1,2023-09-19,2023-09-19,2023
54324499,101,5023,1,2023-09-20,2023-09-20,2023
54156312,101,5043,1,2023-09-20,2023-09-20,2023
54376160,101,5030,-1,2023-09-20,2023-09-20,2023
54380538,101,5022,-1,2023-09-20,2023-09-20,2023
54388617,101,5022,-1,2023-09-21,2023-09-21,2023
54388765,101,5021,-1,2023-09-21,2023-09-21,2023
54388312,101,5021,-1,2023-09-21,2023-09-21,2023
54180670,101,5003,-1,2023-09-23,2023-09-23,2023
54407052,101,5021,-1,2023-09-25,2023-09-25,2023
54404547,101,5021,-1,2023-09-25,2023-09-25,2023
54406932,101,5030,-1,2023-09-25,2023-09-25,2023
54399366,101,5021,-1,2023-09-25,2023-09-25,2023
54409338,101,5021,-1,2023-09-25,2023-09-25,2023
54399196,101,5021,-1,2023-09-25,2023-09-25,2023
54403649,101,5021,-1,2023-09-25,2023-09-25,2023
54417957,101,5030,-1,2023-09-26,2023-09-26,2023
54415915,101,5022,-1,2023-09-26,2023-09-26,2023
54417957,101,5030,1,2023-09-27,2023-09-27,2023
54417104,101,5021,-1,2023-09-27,2023-09-27,2023
54415828,101,5021,-1,2023-09-27,2023-09-27,2023
54425412,101,5030,-1,2023-09-27,2023-09-27,2023
54424967,101,5021,-1,2023-09-27,2023-09-27,2023
54427234,101,5021,-1,2023-09-27,2023-09-27,2023
54420400,101,5042,-1,2023-09-27,2023-09-27,2023
54415244,101,5021,-1,2023-09-27,2023-09-27,2023
54424682,101,5029,-1,2023-09-27,2023-09-27,2023
54430961,101,5030,-1,2023-09-28,2023-09-28,2023
54433591,101,5029,-1,2023-09-28,2023-09-28,2023
54433166,101,5030,-1,2023-09-28,2023-09-28,2023
54432952,101,5021,-1,2023-09-28,2023-09-28,2023
54435574,101,5021,-1,2023-09-29,2023-09-29,2023
54442968,101,5021,-1,2023-09-29,2023-09-29,2023
54457292,101,5021,-1,2023-10-03,2023-10-03,2023
54458735,101,5029,-1,2023-10-03,2023-10-03,2023
54460642,101,5030,-1,2023-10-03,2023-10-03,2023
54458545,101,5030,-1,2023-10-03,2023-10-03,2023
54458864,101,5022,-1,2023-10-03,2023-10-03,2023
54465775,101,5041,-1,2023-10-04,2023-10-04,2023
54289916,101,5021,1,2023-10-04,2023-10-04,2023
54466313,101,5021,-1,2023-10-04,2023-10-04,2023
54460097,101,5023,-1,2023-10-04,2023-10-04,2023
54459334,101,5001,-1,2023-10-04,2023-10-04,2023
54466170,101,5022,-1,2023-10-04,2023-10-04,2023
54472770,101,5030,-1,2023-10-05,2023-10-05,2023
54472711,101,5021,-1,2023-10-05,2023-10-05,2023
54484235,101,5021,-1,2023-10-06,2023-10-06,2023
54482585,101,5030,-1,2023-10-06,2023-10-06,2023
54482586,101,5021,-1,2023-10-06,2023-10-06,2023
54480402,101,5021,-1,2023-10-06,2023-10-06,2023
54489388,101,5030,-1,2023-10-07,2023-10-07,2023
54488423,101,5021,-1,2023-10-07,2023-10-07,2023
54485138,101,5021,-1,2023-10-09,2023-10-09,2023
54239554,101,5041,-1,2023-10-10,2023-10-10,2023
54502436,101,5021,-1,2023-10-11,2023-10-11,2023
54504773,101,5021,-1,2023-10-11,2023-10-11,2023
54466313,101,5021,1,2023-10-11,2023-10-11,2023
54493951,101,5021,-1,2023-10-11,2023-10-11,2023
54511399,101,5022,-1,2023-10-11,2023-10-11,2023
54521919,101,5021,-1,2023-10-12,2023-10-12,2023
54518459,101,5021,-1,2023-10-12,2023-10-12,2023
54527582,101,5061,-1,2023-10-13,2023-10-13,2023
54522046,101,5021,-1,2023-10-13,2023-10-13,2023
54527347,101,5021,-1,2023-10-14,2023-10-14,2023
54527331,101,5021,-1,2023-10-14,2023-10-14,2023
54533805,101,5021,-1,2023-10-16,2023-10-16,2023
54534999,101,5029,-1,2023-10-16,2023-10-16,2023
54538001,101,5021,-1,2023-10-17,2023-10-17,2023
54537962,101,5021,-1,2023-10-17,2023-10-17,2023
54543749,101,5042,-1,2023-10-17,2023-10-17,2023
54551250,101,5022,-1,2023-10-18,2023-10-18,2023
54561367,101,5030,-1,2023-10-19,2023-10-19,2023
54561619,101,5021,-1,2023-10-19,2023-10-19,2023
54480402,101,5021,1,2023-10-19,2023-10-19,2023
54191548,101,5021,1,2023-10-19,2023-10-19,2023
54573521,101,5030,-1,2023-10-20,2023-10-20,2023
54539870,101,5001,-1,2023-10-20,2023-10-20,2023
54565383,101,5021,-1,2023-10-20,2023-10-20,2023
54555485,101,5021,-1,2023-10-20,2023-10-20,2023
53794841,101,5023,-1,2023-10-23,2023-10-23,2023
54583893,101,5001,-1,2023-10-24,2023-10-24,2023
54596725,101,5029,-1,2023-10-25,2023-10-25,2023
54596570,101,5021,-1,2023-10-25,2023-10-25,2023
54592514,101,5030,-1,2023-10-25,2023-10-25,2023
54598853,101,5021,-1,2023-10-25,2023-10-25,2023
54577040,101,5021,-1,2023-10-25,2023-10-25,2023
54553326,101,5021,-1,2023-10-25,2023-10-25,2023
53794841,101,5023,1,2023-10-26,2023-10-26,2023
54607261,101,5021,-1,2023-10-26,2023-10-26,2023
54612903,101,5022,-1,2023-10-27,2023-10-27,2023
54617611,101,5030,-1,2023-10-28,2023-10-28,2023
54616071,101,5021,-1,2023-10-28,2023-10-28,2023
54607325,101,5030,-1,2023-10-28,2023-10-28,2023
54621350,101,5021,-1,2023-10-28,2023-10-28,2023
54621510,101,5021,-1,2023-10-28,2023-10-28,2023
54624347,101,5030,-1,2023-10-30,2023-10-30,2023
54623550,101,5022,-1,2023-10-31,2023-10-31,2023
54633806,101,5042,-1,2023-10-31,2023-10-31,2023
54641294,101,5029,-1,2023-11-01,2023-11-01,2023
54634603,101,5002,-1,2023-11-01,2023-11-01,2023
54642973,101,5021,-1,2023-11-01,2023-11-01,2023
54633165,101,5030,-1,2023-11-01,2023-11-01,2023
54646630,101,5022,-1,2023-11-02,2023-11-02,2023
54648389,101,5029,-1,2023-11-02,2023-11-02,2023
54655730,101,5030,-1,2023-11-03,2023-11-03,2023
54653770,101,5021,-1,2023-11-03,2023-11-03,2023
54661268,101,5021,-1,2023-11-04,2023-11-04,2023
54661017,101,5021,-1,2023-11-06,2023-11-06,2023
53535273,101,5046,-1,2023-11-06,2023-11-06,2023
54663746,101,5029,-1,2023-11-06,2023-11-06,2023
54661273,101,5021,-1,2023-11-06,2023-11-06,2023
54654763,101,5021,-1,2023-11-06,2023-11-06,2023
54672780,101,5021,-1,2023-11-07,2023-11-07,2023
54654924,101,5021,-1,2023-11-07,2023-11-07,2023
54672685,101,5021,-1,2023-11-07,2023-11-07,2023
54676486,101,5030,-1,2023-11-08,2023-11-08,2023
54670926,101,5021,-1,2023-11-08,2023-11-08,2023
54682178,101,5001,-1,2023-11-08,2023-11-08,2023
54680997,101,5021,-1,2023-11-08,2023-11-08,2023
54681498,101,5021,-1,2023-11-08,2023-11-08,2023
54680965,101,5029,-1,2023-11-08,2023-11-08,2023
54689244,101,5041,-1,2023-11-09,2023-11-09,2023
54681498,101,5021,1,2023-11-09,2023-11-09,2023
54698330,101,5029,-1,2023-11-10,2023-11-10,2023
54699466,101,5022,-1,2023-11-10,2023-11-10,2023
54705841,101,5021,-1,2023-11-11,2023-11-11,2023
54705026,101,5021,-1,2023-11-11,2023-11-11,2023
54705719,101,5022,-1,2023-11-11,2023-11-11,2023
54705376,101,5029,-1,2023-11-11,2023-11-11,2023
54708195,101,5021,-1,2023-11-13,2023-11-13,2023
54707956,101,5030,-1,2023-11-13,2023-11-13,2023
54716994,101,5022,-1,2023-11-14,2023-11-14,2023
54717033,101,5021,-1,2023-11-14,2023-11-14,2023
54731001,101,5029,-1,2023-11-16,2023-11-16,2023
54730879,101,5021,-1,2023-11-16,2023-11-16,2023
54731177,101,5021,-1,2023-11-16,2023-11-16,2023
54732612,101,5021,-1,2023-11-16,2023-11-16,2023
54739840,101,5030,-1,2023-11-17,2023-11-17,2023
54739441,101,5021,-1,2023-11-18,2023-11-18,2023
54732100,101,5001,-1,2023-11-18,2023-11-18,2023
54746924,101,5030,-1,2023-11-18,2023-11-18,2023
54747149,101,5021,-1,2023-11-18,2023-11-18,2023
54749180,101,5021,-1,2023-11-20,2023-11-20,2023
54748981,101,5021,-1,2023-11-20,2023-11-20,2023
54742785,101,5043,-1,2023-11-20,2023-11-20,2023
54751297,101,5023,-1,2023-11-20,2023-11-20,2023
54758986,101,5021,-1,2023-11-21,2023-11-21,2023
54758464,101,5021,-1,2023-11-21,2023-11-21,2023
54751297,101,5023,1,2023-11-21,2023-11-21,2023
54680965,101,5029,1,2023-11-21,2023-11-21,2023
54758992,101,5022,-1,2023-11-21,2023-11-21,2023
54747724,101,5030,-1,2023-11-21,2023-11-21,2023
54753483,101,5030,-1,2023-11-21,2023-11-21,2023
54768047,101,5030,-1,2023-11-22,2023-11-22,2023
54768325,101,5021,-1,2023-11-22,2023-11-22,2023
54776109,101,5030,-1,2023-11-23,2023-11-23,2023
54759770,101,5003,-1,2023-11-23,2023-11-23,2023
54768088,101,5003,-1,2023-11-23,2023-11-23,2023
54759787,101,5003,-1,2023-11-23,2023-11-23,2023
54778461,101,5021,-1,2023-11-23,2023-11-23,2023
54759782,101,5003,-1,2023-11-23,2023-11-23,2023
54784813,101,5004,-1,2023-11-24,2023-11-24,2023
54784468,101,5029,-1,2023-11-24,2023-11-24,2023
54782486,101,5021,-1,2023-11-24,2023-11-24,2023
54789239,101,5030,-1,2023-11-25,2023-11-25,2023
54798600,101,5042,-1,2023-11-27,2023-11-27,2023
54793062,101,5021,-1,2023-11-27,2023-11-27,2023
54794340,101,5030,-1,2023-11-27,2023-11-27,2023
54794695,101,5021,-1,2023-11-28,2023-11-28,2023
54796371,101,5021,-1,2023-11-28,2023-11-28,2023
54804176,101,5021,-1,2023-11-28,2023-11-28,2023
54777009,101,5003,-1,2023-11-28,2023-11-28,2023
54809797,101,5030,-1,2023-11-29,2023-11-29,2023
54812654,101,5021,-1,2023-11-29,2023-11-29,2023
54813392,101,5041,-1,2023-11-29,2023-11-29,2023
54814455,101,5021,-1,2023-11-29,2023-11-29,2023
54823514,101,5021,-1,2023-11-30,2023-11-30,2023
54821719,101,5029,-1,2023-12-01,2023-12-01,2023
54831022,101,5001,-1,2023-12-01,2023-12-01,2023
54832403,101,5021,-1,2023-12-02,2023-12-02,2023
54838192,101,5021,-1,2023-12-02,2023-12-02,2023
54840877,101,5022,-1,2023-12-04,2023-12-04,2023
54841240,101,5021,-1,2023-12-04,2023-12-04,2023
54837820,101,5021,-1,2023-12-04,2023-12-04,2023
54842159,101,5030,-1,2023-12-04,2023-12-04,2023
54842159,101,5030,1,2023-12-05,2023-12-05,2023
54857740,101,5021,-1,2023-12-06,2023-12-06,2023
54856228,101,5030,-1,2023-12-06,2023-12-06,2023
54843552,101,5021,-1,2023-12-06,2023-12-06,2023
54856553,101,5030,-1,2023-12-06,2023-12-06,2023
54868931,101,5021,-1,2023-12-07,2023-12-07,2023
54866246,101,5022,-1,2023-12-07,2023-12-07,2023
54874540,101,5021,-1,2023-12-08,2023-12-08,2023
54875530,101,5030,-1,2023-12-08,2023-12-08,2023
54880527,101,5021,-1,2023-12-09,2023-12-09,2023
54881101,101,5021,-1,2023-12-09,2023-12-09,2023
54877511,101,5021,-1,2023-12-09,2023-12-09,2023
54882535,101,5021,-1,2023-12-11,2023-12-11,2023
54883066,101,5021,-1,2023-12-11,2023-12-11,2023
54883267,101,5021,-1,2023-12-11,2023-12-11,2023
54891948,101,5022,-1,2023-12-12,2023-12-12,2023
54883593,101,5029,-1,2023-12-12,2023-12-12,2023
54841026,101,5030,-1,2023-12-12,2023-12-12,2023
54891911,101,5021,-1,2023-12-12,2023-12-12,2023
54893906,101,5030,-1,2023-12-12,2023-12-12,2023
54892048,101,5021,-1,2023-12-12,2023-12-12,2023
54902386,101,5021,-1,2023-12-13,2023-12-13,2023
54902435,101,5022,-1,2023-12-13,2023-12-13,2023
54880798,101,5021,-1,2023-12-13,2023-12-13,2023
54900715,101,5021,-1,2023-12-13,2023-12-13,2023
54899217,101,5022,-1,2023-12-13,2023-12-13,2023
54902781,101,5030,-1,2023-12-13,2023-12-13,2023
54899088,101,5021,-1,2023-12-13,2023-12-13,2023
54891983,101,5021,-1,2023-12-13,2023-12-13,2023
54899308,101,5021,-1,2023-12-13,2023-12-13,2023
54909590,101,5021,-1,2023-12-14,2023-12-14,2023
54911093,101,5021,-1,2023-12-14,2023-12-14,2023
54919257,101,5021,-1,2023-12-15,2023-12-15,2023
54911691,101,5021,-1,2023-12-15,2023-12-15,2023
54910193,101,5003,-1,2023-12-15,2023-12-15,2023
54883066,101,5021,1,2023-12-15,2023-12-15,2023
54910673,101,5021,-1,2023-12-15,2023-12-15,2023
54917454,101,5030,-1,2023-12-15,2023-12-15,2023
54923842,101,5030,-1,2023-12-16,2023-12-16,2023
53240974,101,5030,1,2023-12-16,2023-12-16,2023
54910929,101,5030,-1,2023-12-16,2023-12-16,2023
53377485,101,5030,1,2023-12-16,2023-12-16,2023
52959305,101,5030,2,2023-12-16,2023-12-16,2023
54924717,101,5023,-1,2023-12-16,2023-12-16,2023
54911093,101,5021,1,2023-12-18,2023-12-18,2023
54924148,101,5043,-1,2023-12-18,2023-12-18,2023
54925035,101,5014,-1,2023-12-18,2023-12-18,2023
54930074,101,5021,-1,2023-12-18,2023-12-18,2023
54924128,101,5043,-2,2023-12-18,2023-12-18,2023
54935392,101,5021,-2,2023-12-19,2023-12-19,2023
54926746,101,5021,-1,2023-12-19,2023-12-19,2023
54927953,101,5021,-1,2023-12-19,2023-12-19,2023
54938797,101,5021,-1,2023-12-20,2023-12-20,2023
54945339,101,5021,-1,2023-12-20,2023-12-20,2023
54916116,101,5003,-2,2023-12-20,2023-12-20,2023
54939531,101,5064,-1,2023-12-20,2023-12-20,2023
54945601,101,5001,-1,2023-12-21,2023-12-21,2023
54952268,101,5030,-1,2023-12-21,2023-12-21,2023
54963094,101,5021,-1,2023-12-22,2023-12-22,2023
54945339,101,5021,1,2023-12-22,2023-12-22,2023
54976753,101,5021,-1,2023-12-26,2023-12-26,2023
54974302,101,5021,-1,2023-12-26,2023-12-26,2023
54975663,101,5021,-1,2023-12-26,2023-12-26,2023
54904691,101,5046,-1,2023-12-27,2023-12-27,2023
54982882,101,5021,-1,2023-12-28,2023-12-28,2023
54990734,101,5021,-1,2023-12-28,2023-12-28,2023
54990964,101,5021,-1,2023-12-28,2023-12-28,2023
54995622,101,5021,-1,2023-12-29,2023-12-29,2023
54995193,101,5021,-1,2023-12-29,2023-12-29,2023
54994854,101,5021,-1,2023-12-29,2023-12-29,2023
54965980,101,5042,-1,2023-12-30,2023-12-30,2023
54998534,101,5021,-1,2023-12-30,2023-12-30,2023
55000416,101,5021,-1,2023-12-30,2023-12-30,2023
55000300,101,5022,-1,2023-12-30,2023-12-30,2023
55001375,101,5021,-1,2023-12-30,2023-12-30,2023
