Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
49224189.0,103,5021,-1,2020-08-12,2020,30.92,34.88,27.48,79.06,8,Monsoon,7.400000000000002,North1,Delhi
49213888.0,103,5030,-1,2020-08-12,2020,30.92,34.88,27.48,79.06,8,Monsoon,7.400000000000002,North1,Delhi
49188315.0,103,5030,-2,2020-08-13,2020,29.18,32.62,27.19,87.46,8,Monsoon,5.429999999999996,North1,Delhi
49236433.0,103,5022,-2,2020-08-17,2020,29.07,33.23,25.31,85.56,8,Monsoon,7.919999999999998,North1,Uttar Pradesh
49246399.0,103,5021,-2,2020-08-19,2020,29.98,32.51,27.57,84.86,8,Monsoon,4.939999999999998,North1,Delhi
49251197.0,103,5002,-4,2020-08-20,2020,25.79,26.72,25.14,95.05,8,Monsoon,1.5799999999999983,West1,Navi Mumbai
49249983.0,103,5041,-2,2020-08-20,2020,23.11,28.07,19.43,83.62,8,Monsoon,8.64,South,Bangalore
49254743.0,103,5021,-2,2020-08-21,2020,28.19,32.56,25.09,81.39,8,Monsoon,7.470000000000002,North1,Delhi
49253181.0,103,5021,-2,2020-08-21,2020,28.19,32.56,25.09,81.39,8,Monsoon,7.470000000000002,North1,Delhi
49258022.0,103,5021,-1,2020-08-22,2020,28.34,32.8,24.54,81.03,8,Monsoon,8.259999999999998,North1,Delhi
49264038.0,103,5021,-1,2020-08-25,2020,29.16,33.93,25.32,79.91,8,Monsoon,8.61,North1,Delhi
49214223.0,103,5007,-3,2020-08-25,2020,26.03,28.97,23.59,89.75,8,Monsoon,5.379999999999999,West2,Raipur
49269243.0,103,5041,-1,2020-08-26,2020,23.34,26.74,20.43,83.14,8,Monsoon,6.309999999999999,South,Bangalore
49270733.0,103,5021,-1,2020-08-26,2020,29.85,34.52,26.33,76.93,8,Monsoon,8.190000000000005,North1,Delhi
49269055.0,103,5001,-4,2020-08-26,2020,26.25,29.31,24.15,88.56,8,Monsoon,5.16,West1,Mumbai
49275662.0,103,5021,-1,2020-08-27,2020,29.39,32.97,26.13,81.61,8,Monsoon,6.84,North1,Delhi
49259761.0,103,5002,-2,2020-08-27,2020,25.99,28.69,24.21,89.63,8,Monsoon,4.48,West1,Navi Mumbai
49278724.0,103,5041,-2,2020-08-28,2020,23.72,28.91,19.42,77.83,8,Monsoon,9.489999999999998,South,Bangalore
49277887.0,103,5041,-1,2020-08-29,2020,24.32,29.67,19.77,78.54,8,Monsoon,9.900000000000002,South,Bangalore
49275791.0,103,5044,-2,2020-08-29,2020,26.97,29.42,25.23,83.73,8,Monsoon,4.190000000000001,South,Cochin
49172175.0,103,5041,-5,2020-08-31,2020,23.69,27.7,20.83,84.14,8,Monsoon,6.870000000000001,South,Bangalore
49254743.0,103,5021,1,2020-09-01,2020,29.55,34.86,24.66,75.65,9,Monsoon,10.2,North1,Delhi
49287810.0,103,5010,-3,2020-09-01,2020,26.57,29.91,23.71,90.07,9,Monsoon,6.199999999999999,West2,Surat
49288459.0,103,5021,-1,2020-09-02,2020,28.85,33.12,25.51,78.06,9,Monsoon,7.609999999999996,North1,Delhi
49290691.0,103,5010,-3,2020-09-02,2020,26.81,30.29,24.06,87.16,9,Monsoon,6.23,West2,Surat
49303412.0,103,5002,-2,2020-09-04,2020,27.74,31.67,24.12,85.22,9,Monsoon,7.550000000000001,West1,Navi Mumbai
49302736.0,103,5041,-3,2020-09-04,2020,23.86,28.5,19.88,84.27,9,Monsoon,8.620000000000001,South,Bangalore
49302753.0,103,5041,-1,2020-09-04,2020,23.86,28.5,19.88,84.27,9,Monsoon,8.620000000000001,South,Bangalore
49289422.0,103,5036,-2,2020-09-04,2020,24.84,28.64,21.56,89.18,9,Monsoon,7.080000000000002,North1,Udaipur
49282422.0,103,5030,-2,2020-09-04,2020,29.77,34.41,25.95,76.28,9,Monsoon,8.459999999999997,North1,Delhi
49145993.0,103,5030,-1,2020-09-05,2020,29.96,34.11,25.94,74.73,9,Monsoon,8.169999999999998,North1,Delhi
48766078.0,103,5002,-3,2020-09-05,2020,28.23,32.26,25.19,87.67,9,Monsoon,7.069999999999997,West1,Navi Mumbai
49302283.0,103,5041,-1,2020-09-05,2020,24.15,28.8,20.32,83.49,9,Monsoon,8.48,South,Bangalore
49290349.0,103,5010,-2,2020-09-07,2020,27.85,30.52,25.77,88.3,9,Monsoon,4.75,West2,Surat
49320153.0,103,5030,-1,2020-09-09,2020,30.15,35.75,25.03,66.45,9,Monsoon,10.72,North1,Delhi
49323154.0,103,5041,-1,2020-09-10,2020,22.0,24.84,19.67,89.57,9,Monsoon,5.169999999999998,South,Bangalore
49323148.0,103,5041,-1,2020-09-10,2020,22.0,24.84,19.67,89.57,9,Monsoon,5.169999999999998,South,Bangalore
49324415.0,103,5041,-1,2020-09-11,2020,21.92,24.69,19.63,88.22,9,Monsoon,5.060000000000002,South,Bangalore
49324514.0,103,5030,-1,2020-09-12,2020,30.31,36.45,24.37,62.61,9,Monsoon,12.080000000000002,North1,Delhi
49331631.0,103,5021,-1,2020-09-12,2020,30.31,36.45,24.37,62.61,9,Monsoon,12.080000000000002,North1,Delhi
49332584.0,103,5021,-1,2020-09-14,2020,30.43,36.09,26.3,55.98,9,Monsoon,9.790000000000004,North1,Delhi
49344111.0,103,5021,-3,2020-09-16,2020,31.47,38.11,25.34,57.27,9,Monsoon,12.77,North1,Delhi
49344196.0,103,5021,-1,2020-09-16,2020,31.47,38.11,25.34,57.27,9,Monsoon,12.77,North1,Delhi
49342785.0,103,5042,-1,2020-09-16,2020,25.79,29.55,22.56,88.03,9,Monsoon,6.990000000000002,South,Hyderabad
49342778.0,103,5021,-1,2020-09-16,2020,31.47,38.11,25.34,57.27,9,Monsoon,12.77,North1,Delhi
49347857.0,103,5001,-8,2020-09-17,2020,25.94,28.2,24.22,92.46,9,Monsoon,3.98,West1,Mumbai
49347630.0,103,5021,-2,2020-09-17,2020,31.74,38.06,25.59,57.11,9,Monsoon,12.470000000000002,North1,Delhi
49348015.0,103,5041,-2,2020-09-17,2020,22.86,27.77,19.36,84.72,9,Monsoon,8.41,South,Bangalore
49328786.0,103,5041,-1,2020-09-18,2020,22.39,26.58,19.55,86.2,9,Monsoon,7.029999999999998,South,Bangalore
49344196.0,103,5021,1,2020-09-18,2020,31.88,38.32,25.63,53.55,9,Monsoon,12.69,North1,Delhi
49356800.0,103,5041,-1,2020-09-19,2020,22.23,26.45,19.31,87.62,9,Monsoon,7.140000000000001,South,Bangalore
49359720.0,103,5021,-1,2020-09-21,2020,31.06,38.42,24.69,51.79,9,Monsoon,13.73,North1,Delhi
49363431.0,103,5030,-1,2020-09-22,2020,31.44,37.56,25.59,60.02,9,Monsoon,11.970000000000002,North1,Delhi
49356037.0,103,5042,-2,2020-09-22,2020,23.97,27.1,21.62,91.53,9,Monsoon,5.48,South,Hyderabad
49363421.0,103,5030,-1,2020-09-22,2020,31.44,37.56,25.59,60.02,9,Monsoon,11.970000000000002,North1,Delhi
49357067.0,103,5041,-1,2020-09-23,2020,21.84,27.8,16.26,81.49,9,Monsoon,11.54,South,Bangalore
