Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
58469793,106,5030,-1,2025-06-03,2025,30.76,36.93,25.44,39.17,6,Summer,11.489999999999998,North1,Delhi
58471777,106,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58475763,106,5023,-1,2025-06-03,2025,31.02,37.03,25.76,42.38,6,Summer,11.27,North1,Haryana
58469413,106,5022,-1,2025-06-03,2025,34.4,39.47,28.68,28.11,6,Summer,10.79,North1,Uttar Pradesh
58418928,106,5005,-1,2025-06-03,2025,31.69,38.23,26.24,64.6,6,Summer,11.989999999999998,West2,Ahmedabad
58476517,106,5030,-1,2025-06-03,2025,30.76,36.93,25.44,39.17,6,Summer,11.489999999999998,North1,Delhi
58478200,106,5033,-1,2025-06-03,2025,34.4,39.47,28.68,28.11,6,Summer,10.79,North1,Lucknow
58488599,106,5001,-1,2025-06-04,2025,27.98,31.12,25.65,83.16,6,Summer,5.470000000000002,West1,Mumbai
58487282,106,5030,-1,2025-06-04,2025,30.8,36.63,24.6,39.34,6,Summer,12.03,North1,Delhi
58490051,106,5042,-1,2025-06-04,2025,29.08,35.61,23.38,58.9,6,Summer,12.23,South,Hyderabad
58463935,106,5030,1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58449036,106,5021,1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58490345,106,5041,-1,2025-06-05,2025,24.38,31.38,18.55,66.08,6,Summer,12.829999999999998,South,Bangalore
58501371,106,5030,-1,2025-06-06,2025,33.28,39.83,25.94,34.1,6,Summer,13.889999999999995,North1,Delhi
58506437,106,5001,-1,2025-06-06,2025,28.17,31.72,25.68,82.59,6,Summer,6.039999999999999,West1,Mumbai
58513141,106,5030,-1,2025-06-07,2025,34.66,41.56,26.33,31.95,6,Summer,15.230000000000004,North1,Delhi
58506252,106,5022,-1,2025-06-07,2025,35.88,42.09,28.3,21.34,6,Summer,13.790000000000004,North1,Uttar Pradesh
58513298,106,5021,-1,2025-06-08,2025,36.93,44.7,28.81,29.6,6,Summer,15.890000000000004,North1,Delhi
58516650,106,5030,-1,2025-06-09,2025,37.85,45.53,29.54,24.42,6,Summer,15.990000000000002,North1,Delhi
58506259,106,5005,-1,2025-06-09,2025,34.38,41.26,28.07,46.87,6,Summer,13.189999999999998,West2,Ahmedabad
58449233,106,5030,1,2025-06-10,2025,37.75,45.86,28.26,21.43,6,Summer,17.599999999999998,North1,Delhi
58501371,106,5030,1,2025-06-10,2025,37.75,45.86,28.26,21.43,6,Summer,17.599999999999998,North1,Delhi
58526881,106,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58536455,106,5030,-1,2025-06-11,2025,37.93,45.64,29.36,22.58,6,Summer,16.28,North1,Delhi
58534272,106,5001,-1,2025-06-11,2025,28.52,31.56,26.1,83.45,6,Summer,5.459999999999997,West1,Mumbai
58536396,106,5030,-1,2025-06-11,2025,37.93,45.64,29.36,22.58,6,Summer,16.28,North1,Delhi
58538612,106,5022,-1,2025-06-11,2025,38.67,44.42,33.72,31.32,6,Summer,10.700000000000005,North1,Uttar Pradesh
58531946,106,5001,-1,2025-06-11,2025,28.52,31.56,26.1,83.45,6,Summer,5.459999999999997,West1,Mumbai
58533552,106,5023,-1,2025-06-11,2025,39.12,46.81,30.33,19.55,6,Summer,16.480000000000004,North1,Haryana
58534283,106,5021,-1,2025-06-11,2025,37.93,45.64,29.36,22.58,6,Summer,16.28,North1,Delhi
58545321,106,5023,-1,2025-06-12,2025,39.44,46.56,31.35,20.65,6,Summer,15.21,North1,Haryana
58528281,106,5043,-1,2025-06-12,2025,29.64,33.93,26.91,73.62,6,Summer,7.02,South,Chennai
58478200,106,5033,1,2025-06-12,2025,36.2,42.39,29.68,49.69,6,Summer,12.71,North1,Lucknow
58543930,106,5010,-1,2025-06-12,2025,32.31,39.04,28.01,66.5,6,Summer,11.029999999999998,West2,Surat
58546408,106,5030,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58552911,106,5001,-1,2025-06-13,2025,27.81,29.5,26.44,89.31,6,Summer,3.0599999999999987,West1,Mumbai
58552331,106,5021,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58550562,106,5001,-1,2025-06-13,2025,27.81,29.5,26.44,89.31,6,Summer,3.0599999999999987,West1,Mumbai
58554879,106,5030,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58560944,106,5030,-1,2025-06-14,2025,36.81,43.07,31.04,34.83,6,Summer,12.03,North1,Delhi
58561298,106,5001,-1,2025-06-14,2025,28.28,30.75,26.5,89.91,6,Summer,4.25,West1,Mumbai
58560672,106,5001,-1,2025-06-14,2025,28.28,30.75,26.5,89.91,6,Summer,4.25,West1,Mumbai
58563478,106,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58565559,106,5030,-1,2025-06-16,2025,33.25,37.48,29.38,53.61,6,Summer,8.099999999999998,North1,Delhi
58563488,106,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58562546,106,5021,-1,2025-06-16,2025,33.25,37.48,29.38,53.61,6,Summer,8.099999999999998,North1,Delhi
58563492,106,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58562408,106,5030,-1,2025-06-16,2025,33.25,37.48,29.38,53.61,6,Summer,8.099999999999998,North1,Delhi
58560363,106,5022,-1,2025-06-16,2025,35.2,40.07,30.27,50.86,6,Summer,9.8,North1,Uttar Pradesh
58567932,106,5032,-1,2025-06-16,2025,33.41,37.56,29.94,54.52,6,Summer,7.620000000000001,North2,Haryana
58561184,106,5046,-1,2025-06-17,2025,30.58,36.77,25.58,63.83,6,Summer,11.190000000000005,South,Andhra Pradesh
58571612,106,5011,-1,2025-06-17,2025,29.76,30.19,29.37,82.6,6,Summer,0.8200000000000003,West1,Virar
58574416,106,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58574959,106,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58566538,106,5030,-1,2025-06-17,2025,32.52,38.39,27.79,58.95,6,Summer,10.6,North1,Delhi
58524147,106,5039,-1,2025-06-17,2025,28.81,30.74,26.67,75.27,6,Summer,4.069999999999997,North2,Ludhiana
58573723,106,5021,-1,2025-06-17,2025,32.52,38.39,27.79,58.95,6,Summer,10.6,North1,Delhi
58565806,106,5043,-1,2025-06-17,2025,30.19,35.83,25.47,61.49,6,Summer,10.36,South,Chennai
58575125,106,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58586104,106,5030,-1,2025-06-18,2025,29.89,32.63,27.89,74.29,6,Summer,4.740000000000002,North1,Delhi
58539374,106,5005,-1,2025-06-19,2025,29.39,33.19,26.87,80.95,6,Summer,6.319999999999997,West2,Ahmedabad
58594760,106,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58587501,106,5041,-1,2025-06-19,2025,24.5,29.34,21.23,77.93,6,Summer,8.11,South,Bangalore
58590646,106,5041,-1,2025-06-19,2025,24.5,29.34,21.23,77.93,6,Summer,8.11,South,Bangalore
58596624,106,5010,-1,2025-06-19,2025,28.22,29.9,27.1,88.71,6,Summer,2.799999999999997,West2,Surat
58586423,106,5021,-1,2025-06-19,2025,32.24,36.71,27.03,60.04,6,Summer,9.68,North1,Delhi
58595657,106,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58599201,106,5030,-1,2025-06-20,2025,33.21,38.45,28.0,58.38,6,Summer,10.450000000000005,North1,Delhi
58602454,106,5028,-1,2025-06-20,2025,22.51,27.53,19.03,79.41,6,Summer,8.5,North1,Uttaranchal
58602018,106,5061,-1,2025-06-20,2025,25.0,31.25,20.39,74.33,6,Summer,10.86,East,Kolkatta
58604701,106,5001,-1,2025-06-21,2025,27.61,29.91,26.21,88.63,6,Summer,3.6999999999999993,West1,Mumbai
58603233,106,5030,-1,2025-06-21,2025,34.39,40.62,28.35,51.18,6,Summer,12.269999999999996,North1,Delhi
58612083,106,5021,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58612089,106,5021,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58610111,106,5003,-1,2025-06-23,2025,24.53,27.36,22.87,89.27,6,Summer,4.489999999999998,West1,Pune
58610604,106,5003,-1,2025-06-23,2025,24.53,27.36,22.87,89.27,6,Summer,4.489999999999998,West1,Pune
58611502,106,5021,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58613321,106,5030,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58625153,106,5042,-1,2025-06-24,2025,26.99,32.25,22.97,70.88,6,Summer,9.28,South,Hyderabad
58623343,106,5021,-1,2025-06-24,2025,34.02,39.27,28.78,51.05,6,Summer,10.490000000000002,North1,Delhi
58615220,106,5001,-1,2025-06-24,2025,27.29,29.23,25.89,89.75,6,Summer,3.34,West1,Mumbai
58627328,106,5033,-1,2025-06-24,2025,32.99,37.75,28.14,61.05,6,Summer,9.61,North1,Lucknow
58624121,106,5003,-1,2025-06-24,2025,24.38,26.47,22.91,89.56,6,Summer,3.5599999999999987,West1,Pune
58623351,106,5001,-1,2025-06-24,2025,27.29,29.23,25.89,89.75,6,Summer,3.34,West1,Mumbai
58623435,106,5021,-1,2025-06-24,2025,34.02,39.27,28.78,51.05,6,Summer,10.490000000000002,North1,Delhi
58614006,106,5001,-1,2025-06-24,2025,27.29,29.23,25.89,89.75,6,Summer,3.34,West1,Mumbai
58573723,106,5021,1,2025-06-25,2025,34.03,38.92,29.75,51.69,6,Summer,9.170000000000002,North1,Delhi
58635357,106,5030,-1,2025-06-25,2025,34.03,38.92,29.75,51.69,6,Summer,9.170000000000002,North1,Delhi
58644637,106,5024,-1,2025-06-26,2025,30.23,34.67,26.63,75.01,6,Summer,8.040000000000003,North1,Jaipur
58535014,106,5022,-1,2025-06-26,2025,33.05,37.28,28.69,61.77,6,Summer,8.59,North1,Uttar Pradesh
58645531,106,5023,-1,2025-06-26,2025,33.7,39.5,28.47,57.5,6,Summer,11.03,North1,Haryana
58578102,106,5024,-1,2025-06-26,2025,30.23,34.67,26.63,75.01,6,Summer,8.040000000000003,North1,Jaipur
58644987,106,5021,-1,2025-06-26,2025,34.08,38.88,29.3,53.01,6,Summer,9.580000000000002,North1,Delhi
58633865,106,5001,-1,2025-06-26,2025,27.23,29.2,25.93,89.04,6,Summer,3.27,West1,Mumbai
58627868,106,5001,-1,2025-06-26,2025,27.23,29.2,25.93,89.04,6,Summer,3.27,West1,Mumbai
58646017,106,5021,-1,2025-06-27,2025,34.7,40.1,29.67,49.95,6,Summer,10.43,North1,Delhi
58624502,106,5026,-1,2025-06-27,2025,31.56,35.74,27.25,62.82,6,Summer,8.490000000000002,North2,Chandigarh
58657192,106,5061,-1,2025-06-27,2025,24.26,30.32,20.15,74.23,6,Summer,10.170000000000002,East,Kolkatta
58653034,106,5030,-1,2025-06-27,2025,34.7,40.1,29.67,49.95,6,Summer,10.43,North1,Delhi
58660586,106,5030,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58660649,106,5030,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58660944,106,5030,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58660000,106,5030,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58660671,106,5021,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58659887,106,5001,-1,2025-06-28,2025,27.06,29.28,25.32,87.28,6,Summer,3.960000000000001,West1,Mumbai
58646605,106,5001,-1,2025-06-28,2025,27.06,29.28,25.32,87.28,6,Summer,3.960000000000001,West1,Mumbai
58658801,106,5021,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58657969,106,5030,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58584362,106,5026,-1,2025-06-30,2025,26.73,29.92,24.62,85.95,6,Summer,5.300000000000001,North2,Chandigarh
58666814,106,5022,-1,2025-06-30,2025,30.42,33.29,27.26,73.02,6,Summer,6.029999999999998,North1,Uttar Pradesh
58660779,106,5005,-1,2025-06-30,2025,28.77,32.73,25.86,82.52,6,Summer,6.869999999999997,West2,Ahmedabad
58658522,106,5025,-1,2025-06-30,2025,30.99,34.84,27.54,76.64,6,Summer,7.300000000000004,North2,Punjab
58665877,106,5010,-1,2025-06-30,2025,27.53,29.71,26.15,88.58,6,Summer,3.5600000000000023,West2,Surat
58674110,106,5003,-1,2025-07-01,2025,24.07,26.9,22.4,90.9,7,Monsoon,4.5,West1,Pune
58675886,106,5030,-1,2025-07-01,2025,30.61,36.42,25.58,65.92,7,Monsoon,10.840000000000003,North1,Delhi
58673820,106,5023,-1,2025-07-01,2025,28.28,30.31,26.35,75.22,7,Monsoon,3.959999999999997,North1,Haryana
58671962,106,5001,-1,2025-07-01,2025,26.73,28.46,25.41,90.0,7,Monsoon,3.0500000000000007,West1,Mumbai
58675762,106,5042,-1,2025-07-01,2025,25.21,29.27,22.6,79.92,7,Monsoon,6.669999999999998,South,Hyderabad
58674844,106,5003,-1,2025-07-02,2025,23.72,25.32,22.82,92.89,7,Monsoon,2.5,West1,Pune
58689392,106,5023,-1,2025-07-02,2025,32.32,38.63,25.94,60.8,7,Monsoon,12.69,North1,Haryana
58463635,106,5030,1,2025-07-03,2025,32.16,36.74,27.71,64.38,7,Monsoon,9.03,North1,Delhi
58676296,106,5001,-1,2025-07-03,2025,26.79,28.5,25.65,89.93,7,Monsoon,2.8500000000000014,West1,Mumbai
58272776,106,5014,-1,2025-07-03,2025,28.05,31.83,25.53,86.05,7,Monsoon,6.299999999999997,West2,Vadodara
58704551,106,5003,-1,2025-07-04,2025,24.11,26.79,22.61,90.94,7,Monsoon,4.18,West1,Pune
58704744,106,5021,-1,2025-07-04,2025,31.73,36.21,27.46,68.34,7,Monsoon,8.75,North1,Delhi
58664799,106,5061,-1,2025-07-04,2025,24.18,30.8,20.28,71.49,7,Monsoon,10.52,East,Kolkatta
58703661,106,5030,-1,2025-07-04,2025,31.73,36.21,27.46,68.34,7,Monsoon,8.75,North1,Delhi
58699991,106,5005,-1,2025-07-04,2025,28.57,31.87,25.77,85.88,7,Monsoon,6.100000000000001,West2,Ahmedabad
58703955,106,5021,-1,2025-07-04,2025,31.73,36.21,27.46,68.34,7,Monsoon,8.75,North1,Delhi
58706414,106,5023,-1,2025-07-05,2025,32.9,38.18,28.19,68.24,7,Monsoon,9.989999999999998,North1,Haryana
58711565,106,5023,-1,2025-07-05,2025,32.9,38.18,28.19,68.24,7,Monsoon,9.989999999999998,North1,Haryana
58711922,106,5030,-1,2025-07-05,2025,32.46,37.61,27.86,64.19,7,Monsoon,9.75,North1,Delhi
58707531,106,5030,-1,2025-07-05,2025,32.46,37.61,27.86,64.19,7,Monsoon,9.75,North1,Delhi
58711215,106,5022,-1,2025-07-05,2025,30.86,33.91,27.52,75.46,7,Monsoon,6.389999999999997,North1,Uttar Pradesh
58698577,106,5046,-2,2025-07-05,2025,30.72,35.7,25.87,58.17,7,Monsoon,9.830000000000002,South,Andhra Pradesh
58712451,106,5001,-1,2025-07-07,2025,26.54,28.12,25.42,89.8,7,Monsoon,2.6999999999999997,West1,Mumbai
58714757,106,5021,-1,2025-07-07,2025,32.05,36.84,27.46,67.35,7,Monsoon,9.380000000000004,North1,Delhi
58716051,106,5041,-1,2025-07-07,2025,24.35,29.51,20.56,74.48,7,Monsoon,8.950000000000003,South,Bangalore
58715126,106,5023,-1,2025-07-07,2025,30.75,33.28,28.41,79.72,7,Monsoon,4.870000000000001,North1,Haryana
58717310,106,5010,-1,2025-07-07,2025,26.85,28.91,25.43,89.5,7,Monsoon,3.4800000000000004,West2,Surat
58713659,106,5022,-1,2025-07-07,2025,33.22,38.11,27.89,63.2,7,Monsoon,10.22,North1,Uttar Pradesh
58721671,106,5021,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58725197,106,5021,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58694706,106,5031,-1,2025-07-08,2025,28.67,30.94,26.78,85.0,7,Monsoon,4.16,North1,Gwalior
58722490,106,5030,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58725162,106,5030,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58700352,106,5021,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58719849,106,5030,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58725752,106,5003,-1,2025-07-08,2025,23.22,25.35,21.98,93.26,7,Monsoon,3.370000000000001,West1,Pune
58726628,106,5042,-1,2025-07-08,2025,26.45,31.68,22.53,72.16,7,Monsoon,9.15,South,Hyderabad
58726511,106,5003,-1,2025-07-08,2025,23.22,25.35,21.98,93.26,7,Monsoon,3.370000000000001,West1,Pune
58685912,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58732335,106,5030,-1,2025-07-09,2025,30.84,35.24,27.18,71.74,7,Monsoon,8.060000000000002,North1,Delhi
58734334,106,5022,-1,2025-07-09,2025,30.46,34.45,26.65,72.5,7,Monsoon,7.800000000000004,North1,Uttar Pradesh
58627716,106,5041,-1,2025-07-09,2025,25.19,31.94,20.47,70.61,7,Monsoon,11.470000000000002,South,Bangalore
58624334,106,5041,-1,2025-07-09,2025,25.19,31.94,20.47,70.61,7,Monsoon,11.470000000000002,South,Bangalore
58723208,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58736558,106,5022,-1,2025-07-09,2025,30.46,34.45,26.65,72.5,7,Monsoon,7.800000000000004,North1,Uttar Pradesh
58738485,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58635357,106,5030,1,2025-07-09,2025,30.84,35.24,27.18,71.74,7,Monsoon,8.060000000000002,North1,Delhi
58723197,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58723268,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58729717,106,5030,-1,2025-07-09,2025,30.84,35.24,27.18,71.74,7,Monsoon,8.060000000000002,North1,Delhi
58723247,106,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58740731,106,5001,-1,2025-07-10,2025,26.73,28.95,24.96,90.55,7,Monsoon,3.9899999999999984,West1,Mumbai
58740212,106,5042,-1,2025-07-10,2025,27.16,33.02,22.68,70.57,7,Monsoon,10.340000000000003,South,Hyderabad
58736515,106,5041,-1,2025-07-10,2025,24.93,30.69,20.55,73.26,7,Monsoon,10.14,South,Bangalore
58756209,106,5001,-1,2025-07-11,2025,26.77,29.06,25.13,90.09,7,Monsoon,3.93,West1,Mumbai
58751015,106,5001,-1,2025-07-11,2025,26.77,29.06,25.13,90.09,7,Monsoon,3.93,West1,Mumbai
58753623,106,5021,-1,2025-07-11,2025,30.23,34.98,25.91,71.62,7,Monsoon,9.069999999999997,North1,Delhi
58755770,106,5024,-1,2025-07-11,2025,27.51,29.84,25.57,84.54,7,Monsoon,4.27,North1,Jaipur
58761223,106,5041,-1,2025-07-12,2025,24.94,30.13,21.43,73.59,7,Monsoon,8.7,South,Bangalore
58760938,106,5022,-1,2025-07-12,2025,30.3,33.44,27.02,79.22,7,Monsoon,6.419999999999998,North1,Uttar Pradesh
58624334,106,5041,1,2025-07-12,2025,24.94,30.13,21.43,73.59,7,Monsoon,8.7,South,Bangalore
58761421,106,5022,-1,2025-07-12,2025,30.3,33.44,27.02,79.22,7,Monsoon,6.419999999999998,North1,Uttar Pradesh
58759617,106,5021,-1,2025-07-12,2025,31.18,36.31,26.33,68.06,7,Monsoon,9.980000000000004,North1,Delhi
58761550,106,5023,-1,2025-07-12,2025,30.59,34.56,26.27,73.15,7,Monsoon,8.290000000000003,North1,Haryana
58757516,106,5001,-1,2025-07-12,2025,26.73,29.14,25.0,89.88,7,Monsoon,4.140000000000001,West1,Mumbai
58748931,106,5005,-1,2025-07-14,2025,27.34,29.01,25.96,90.45,7,Monsoon,3.0500000000000007,West2,Ahmedabad
58748919,106,5005,-1,2025-07-14,2025,27.34,29.01,25.96,90.45,7,Monsoon,3.0500000000000007,West2,Ahmedabad
58751138,106,5005,-1,2025-07-14,2025,27.34,29.01,25.96,90.45,7,Monsoon,3.0500000000000007,West2,Ahmedabad
58762161,106,5003,-1,2025-07-14,2025,24.2,26.88,22.27,90.83,7,Monsoon,4.609999999999999,West1,Pune
58761851,106,5046,-1,2025-07-14,2025,31.75,37.69,26.95,57.27,7,Monsoon,10.739999999999998,South,Andhra Pradesh
58768271,106,5021,-1,2025-07-14,2025,28.8,31.67,26.39,81.26,7,Monsoon,5.280000000000001,North1,Delhi
58575125,106,5001,1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58764150,106,5022,-1,2025-07-14,2025,29.17,32.49,26.64,84.06,7,Monsoon,5.850000000000001,North1,Uttar Pradesh
58762628,106,5001,-1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58763486,106,5001,-1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58769459,106,5041,-1,2025-07-14,2025,23.98,29.31,20.51,77.29,7,Monsoon,8.799999999999997,South,Bangalore
58776863,106,5021,-1,2025-07-15,2025,29.0,33.37,25.84,81.5,7,Monsoon,7.529999999999998,North1,Delhi
58776938,106,5021,-1,2025-07-15,2025,29.0,33.37,25.84,81.5,7,Monsoon,7.529999999999998,North1,Delhi
58773810,106,5023,-1,2025-07-15,2025,29.28,32.93,25.65,80.52,7,Monsoon,7.280000000000001,North1,Haryana
58760614,106,5041,-1,2025-07-15,2025,24.46,30.09,20.34,74.78,7,Monsoon,9.75,South,Bangalore
58765063,106,5001,-1,2025-07-15,2025,26.94,29.09,25.5,90.66,7,Monsoon,3.59,West1,Mumbai
58776208,106,5001,-1,2025-07-16,2025,26.83,29.29,25.25,90.72,7,Monsoon,4.039999999999999,West1,Mumbai
58783353,106,5023,-1,2025-07-16,2025,29.56,33.97,26.14,78.52,7,Monsoon,7.829999999999998,North1,Haryana
58786262,106,5030,-1,2025-07-16,2025,28.18,32.31,25.11,78.12,7,Monsoon,7.200000000000003,North1,Delhi
58783606,106,5024,-1,2025-07-16,2025,27.68,30.84,24.57,85.09,7,Monsoon,6.27,North1,Jaipur
58783372,106,5023,-1,2025-07-16,2025,29.56,33.97,26.14,78.52,7,Monsoon,7.829999999999998,North1,Haryana
58784017,106,5024,-1,2025-07-16,2025,27.68,30.84,24.57,85.09,7,Monsoon,6.27,North1,Jaipur
58781468,106,5030,-1,2025-07-16,2025,28.18,32.31,25.11,78.12,7,Monsoon,7.200000000000003,North1,Delhi
58464407,106,5030,1,2025-07-16,2025,28.18,32.31,25.11,78.12,7,Monsoon,7.200000000000003,North1,Delhi
58783074,106,5030,-1,2025-07-16,2025,28.18,32.31,25.11,78.12,7,Monsoon,7.200000000000003,North1,Delhi
58783721,106,5023,-1,2025-07-16,2025,29.56,33.97,26.14,78.52,7,Monsoon,7.829999999999998,North1,Haryana
58768422,106,5024,-1,2025-07-16,2025,27.68,30.84,24.57,85.09,7,Monsoon,6.27,North1,Jaipur
58787551,106,5001,-1,2025-07-17,2025,26.68,29.23,24.84,89.74,7,Monsoon,4.390000000000001,West1,Mumbai
58794682,106,5003,-1,2025-07-17,2025,24.24,27.76,21.86,90.19,7,Monsoon,5.900000000000002,West1,Pune
58789311,106,5005,-1,2025-07-17,2025,28.64,32.42,25.24,81.8,7,Monsoon,7.180000000000003,West2,Ahmedabad
58793836,106,5001,-1,2025-07-17,2025,26.68,29.23,24.84,89.74,7,Monsoon,4.390000000000001,West1,Mumbai
58793431,106,5039,-1,2025-07-17,2025,28.55,32.06,25.95,81.71,7,Monsoon,6.110000000000003,North2,Ludhiana
58784056,106,5001,-1,2025-07-17,2025,26.68,29.23,24.84,89.74,7,Monsoon,4.390000000000001,West1,Mumbai
58753623,106,5021,1,2025-07-17,2025,28.82,33.21,24.97,78.18,7,Monsoon,8.240000000000002,North1,Delhi
58802704,106,5001,-1,2025-07-18,2025,26.79,29.53,24.67,88.48,7,Monsoon,4.859999999999999,West1,Mumbai
58746656,106,5022,-1,2025-07-18,2025,28.17,32.81,24.96,80.56,7,Monsoon,7.850000000000001,North1,Uttar Pradesh
58805090,106,5022,-1,2025-07-18,2025,28.17,32.81,24.96,80.56,7,Monsoon,7.850000000000001,North1,Uttar Pradesh
58811722,106,5042,-1,2025-07-19,2025,26.26,30.35,23.05,81.25,7,Monsoon,7.300000000000001,South,Hyderabad
58788702,106,5005,-1,2025-07-19,2025,27.83,31.07,25.57,85.01,7,Monsoon,5.5,West2,Ahmedabad
58811716,106,5042,-1,2025-07-19,2025,26.26,30.35,23.05,81.25,7,Monsoon,7.300000000000001,South,Hyderabad
58735986,106,5001,-1,2025-07-19,2025,26.78,29.49,24.74,89.53,7,Monsoon,4.75,West1,Mumbai
58810204,106,5021,-1,2025-07-19,2025,29.38,34.6,24.74,76.54,7,Monsoon,9.860000000000005,North1,Delhi
58813723,106,5030,-1,2025-07-21,2025,30.02,34.27,26.48,72.1,7,Monsoon,7.790000000000003,North1,Delhi
58812235,106,5021,-1,2025-07-21,2025,30.02,34.27,26.48,72.1,7,Monsoon,7.790000000000003,North1,Delhi
58815082,106,5030,-1,2025-07-21,2025,30.02,34.27,26.48,72.1,7,Monsoon,7.790000000000003,North1,Delhi
58816715,106,5041,-1,2025-07-21,2025,21.84,26.19,19.12,79.71,7,Monsoon,7.07,South,Bangalore
58820213,106,5001,-1,2025-07-22,2025,26.74,28.7,25.18,90.66,7,Monsoon,3.52,West1,Mumbai
58817681,106,5003,-1,2025-07-22,2025,23.99,26.77,22.18,91.14,7,Monsoon,4.59,West1,Pune
58836886,106,5001,-1,2025-07-23,2025,26.48,28.1,25.23,91.73,7,Monsoon,2.870000000000001,West1,Mumbai
58837684,106,5030,-1,2025-07-23,2025,29.87,33.03,26.92,82.6,7,Monsoon,6.109999999999999,North1,Delhi
58846538,106,5041,-1,2025-07-24,2025,23.13,27.37,19.77,77.42,7,Monsoon,7.600000000000001,South,Bangalore
58844627,106,5030,-1,2025-07-24,2025,31.09,35.36,26.61,74.16,7,Monsoon,8.75,North1,Delhi
