Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58844364,106,5021,-1,2025-07-28,2025-07-28,2025
58866701,106,5041,-1,2025-07-28,2025-07-28,2025
58863580,106,5001,-1,2025-07-28,2025-07-28,2025
58852115,106,5022,-1,2025-07-29,2025-07-29,2025
58866326,106,5023,-1,2025-07-29,2025-07-29,2025
58853965,106,5022,-1,2025-07-29,2025-07-29,2025
58862383,106,5039,-1,2025-07-29,2025-07-29,2025
58862031,106,5001,-1,2025-07-29,2025-07-29,2025
58873905,106,5022,-1,2025-07-29,2025-07-29,2025
58861353,106,5022,-1,2025-07-29,2025-07-29,2025
58875707,106,5022,-1,2025-07-29,2025-07-29,2025
58875523,106,5001,-1,2025-07-29,2025-07-29,2025
58853453,106,5001,-1,2025-07-29,2025-07-29,2025
58876062,106,5001,-1,2025-07-29,2025-07-29,2025
58875878,106,5030,-1,2025-07-29,2025-07-29,2025
58538612,106,5022,1,2025-07-31,2025-07-31,2025
58894766,106,5023,-1,2025-07-31,2025-07-31,2025
58423580,106,5022,1,2025-07-31,2025-07-31,2025
58891329,106,5039,-1,2025-07-31,2025-07-31,2025
58887404,106,5022,-1,2025-07-31,2025-07-31,2025
58895874,106,5030,-1,2025-07-31,2025-07-31,2025
58319892,106,5022,1,2025-07-31,2025-07-31,2025
58810204,106,5021,1,2025-07-31,2025-07-31,2025
58761421,106,5022,1,2025-07-31,2025-07-31,2025
58888893,106,5001,-1,2025-07-31,2025-07-31,2025
58805090,106,5022,1,2025-08-31,2025-08-31,2025
58199914,106,5022,1,2025-08-31,2025-08-31,2025
58978943,106,5022,1,2025-08-31,2025-08-31,2025
59037314,106,5022,1,2025-08-31,2025-08-31,2025
58861353,106,5022,1,2025-08-31,2025-08-31,2025
59125823,106,5030,-1,2025-08-30,2025-08-30,2025
59110186,106,5030,-1,2025-08-29,2025-08-29,2025
59114035,106,5001,-1,2025-08-29,2025-08-29,2025
59116634,106,5023,-1,2025-08-29,2025-08-29,2025
59107320,106,5009,-1,2025-08-29,2025-08-29,2025
59105386,106,5001,-1,2025-08-28,2025-08-28,2025
58992576,106,5030,1,2025-08-28,2025-08-28,2025
59104386,106,5022,-1,2025-08-28,2025-08-28,2025
59089235,106,5001,-1,2025-08-28,2025-08-28,2025
59066658,106,5023,-1,2025-08-28,2025-08-28,2025
59109705,106,5021,-1,2025-08-28,2025-08-28,2025
59110680,106,5021,-1,2025-08-28,2025-08-28,2025
59099638,106,5041,-1,2025-08-28,2025-08-28,2025
59097509,106,5030,-1,2025-08-27,2025-08-27,2025
59099612,106,5030,-1,2025-08-27,2025-08-27,2025
59089140,106,5041,-1,2025-08-26,2025-08-26,2025
58455947,106,5001,1,2025-08-25,2025-08-25,2025
59080391,106,5021,-1,2025-08-25,2025-08-25,2025
59074345,106,5001,-1,2025-08-25,2025-08-25,2025
59065000,106,5011,-1,2025-08-23,2025-08-23,2025
59074501,106,5001,-1,2025-08-23,2025-08-23,2025
59065253,106,5022,-1,2025-08-23,2025-08-23,2025
58644637,106,5024,1,2025-08-23,2025-08-23,2025
59073053,106,5041,-1,2025-08-23,2025-08-23,2025
59074498,106,5001,-1,2025-08-23,2025-08-23,2025
59073333,106,5030,-1,2025-08-23,2025-08-23,2025
59071322,106,5001,-1,2025-08-23,2025-08-23,2025
59066360,106,5022,-1,2025-08-22,2025-08-22,2025
59062191,106,5021,-1,2025-08-22,2025-08-22,2025
59061366,106,5001,-1,2025-08-22,2025-08-22,2025
59045200,106,5014,-1,2025-08-21,2025-08-21,2025
59050247,106,5003,-1,2025-08-21,2025-08-21,2025
59046909,106,5030,-1,2025-08-20,2025-08-20,2025
59047030,106,5030,-1,2025-08-20,2025-08-20,2025
59046979,106,5030,-1,2025-08-20,2025-08-20,2025
59019642,106,5001,-1,2025-08-20,2025-08-20,2025
58967851,106,5003,-1,2025-08-20,2025-08-20,2025
59049985,106,5022,-1,2025-08-20,2025-08-20,2025
58876926,106,5032,1,2025-08-20,2025-08-20,2025
59037481,106,5039,-1,2025-08-20,2025-08-20,2025
59037867,106,5001,-1,2025-08-19,2025-08-19,2025
59037314,106,5022,-1,2025-08-19,2025-08-19,2025
59036997,106,5030,-1,2025-08-19,2025-08-19,2025
59019396,106,5005,-1,2025-08-19,2025-08-19,2025
59017846,106,5022,-1,2025-08-18,2025-08-18,2025
59019201,106,5030,-1,2025-08-18,2025-08-18,2025
59017848,106,5022,-1,2025-08-18,2025-08-18,2025
59018736,106,5001,-1,2025-08-18,2025-08-18,2025
59019503,106,5005,-1,2025-08-18,2025-08-18,2025
58998247,106,5001,-1,2025-08-18,2025-08-18,2025
58983358,106,5022,-1,2025-08-18,2025-08-18,2025
59015586,106,5030,-1,2025-08-16,2025-08-16,2025
59016288,106,5022,-1,2025-08-16,2025-08-16,2025
58982150,106,5022,-1,2025-08-16,2025-08-16,2025
59015998,106,5022,-1,2025-08-16,2025-08-16,2025
59015732,106,5028,-1,2025-08-16,2025-08-16,2025
59001963,106,5022,-1,2025-08-14,2025-08-14,2025
58612083,106,5021,1,2025-08-14,2025-08-14,2025
59000463,106,5022,-1,2025-08-14,2025-08-14,2025
58999607,106,5023,-1,2025-08-14,2025-08-14,2025
58999824,106,5001,-1,2025-08-14,2025-08-14,2025
58524147,106,5039,1,2025-08-14,2025-08-14,2025
58974529,106,5033,1,2025-08-13,2025-08-13,2025
58992576,106,5030,-1,2025-08-13,2025-08-13,2025
58991022,106,5021,-1,2025-08-13,2025-08-13,2025
58982819,106,5023,-1,2025-08-12,2025-08-12,2025
58981888,106,5041,-1,2025-08-12,2025-08-12,2025
58981013,106,5021,-1,2025-08-12,2025-08-12,2025
58982266,106,5042,-1,2025-08-12,2025-08-12,2025
58982684,106,5030,-1,2025-08-12,2025-08-12,2025
58759617,106,5021,1,2025-08-12,2025-08-12,2025
58981160,106,5030,-1,2025-08-12,2025-08-12,2025
58978943,106,5022,-1,2025-08-12,2025-08-12,2025
58844364,106,5021,1,2025-08-12,2025-08-12,2025
58974644,106,5039,-1,2025-08-11,2025-08-11,2025
58973033,106,5022,-1,2025-08-11,2025-08-11,2025
58972568,106,5023,-1,2025-08-11,2025-08-11,2025
58969808,106,5022,-1,2025-08-11,2025-08-11,2025
58971033,106,5001,-1,2025-08-11,2025-08-11,2025
58971516,106,5030,-1,2025-08-11,2025-08-11,2025
58973469,106,5030,-1,2025-08-11,2025-08-11,2025
58970586,106,5021,-1,2025-08-11,2025-08-11,2025
58973168,106,5030,-1,2025-08-11,2025-08-11,2025
58863485,106,5022,-1,2025-08-11,2025-08-11,2025
58974529,106,5033,-1,2025-08-11,2025-08-11,2025
58614006,106,5001,1,2025-08-09,2025-08-09,2025
58962699,106,5021,-1,2025-08-08,2025-08-08,2025
58959860,106,5030,-1,2025-08-08,2025-08-08,2025
58950717,106,5022,-1,2025-08-08,2025-08-08,2025
58949660,106,5001,-1,2025-08-07,2025-08-07,2025
58943999,106,5023,-1,2025-08-07,2025-08-07,2025
58950533,106,5021,-1,2025-08-07,2025-08-07,2025
58389047,106,509A,-1,2025-08-06,2025-08-06,2025
58946096,106,5022,-1,2025-08-06,2025-08-06,2025
58934370,106,5041,-1,2025-08-05,2025-08-05,2025
58935747,106,5041,-1,2025-08-05,2025-08-05,2025
58913607,106,5001,-1,2025-08-04,2025-08-04,2025
58876755,106,5003,-1,2025-08-04,2025-08-04,2025
58911583,106,5010,-1,2025-08-04,2025-08-04,2025
58915357,106,5005,-1,2025-08-04,2025-08-04,2025
58914141,106,5023,-1,2025-08-04,2025-08-04,2025
58914609,106,5001,-1,2025-08-04,2025-08-04,2025
58910716,106,5004,-1,2025-08-04,2025-08-04,2025
58907278,106,5005,-1,2025-08-04,2025-08-04,2025
58912775,106,5021,-1,2025-08-04,2025-08-04,2025
58911414,106,5001,-1,2025-08-04,2025-08-04,2025
58911633,106,5022,-1,2025-08-04,2025-08-04,2025
58902763,106,5023,-1,2025-08-02,2025-08-02,2025
58910696,106,5022,-1,2025-08-02,2025-08-02,2025
58905307,106,5022,-1,2025-08-02,2025-08-02,2025
58843577,106,5030,1,2025-08-02,2025-08-02,2025
58910922,106,5030,-1,2025-08-02,2025-08-02,2025
58910404,106,5021,-1,2025-08-02,2025-08-02,2025
58876926,106,5032,-1,2025-08-01,2025-08-01,2025
58902671,106,5001,-1,2025-08-01,2025-08-01,2025
58897935,106,5063,-1,2025-08-01,2025-08-01,2025
58903525,106,5007,-1,2025-08-01,2025-08-01,2025
58871988,106,5001,-1,2025-08-01,2025-08-01,2025
58904791,106,5023,-1,2025-08-01,2025-08-01,2025
58821797,106,5003,-1,2025-08-01,2025-08-01,2025
58899309,106,5008,-1,2025-08-01,2025-08-01,2025
59352900,106,5030,-1,2025-09-30,2025-09-30,2025
59338774,106,5008,-1,2025-09-29,2025-09-29,2025
59340847,106,5030,-1,2025-09-29,2025-09-29,2025
59341815,106,5001,-1,2025-09-29,2025-09-29,2025
59341158,106,5001,-1,2025-09-29,2025-09-29,2025
59340552,106,5001,-1,2025-09-29,2025-09-29,2025
59337788,106,5041,-1,2025-09-27,2025-09-27,2025
59338371,106,5001,-1,2025-09-27,2025-09-27,2025
59338212,106,5001,-1,2025-09-27,2025-09-27,2025
59338354,106,5041,-1,2025-09-27,2025-09-27,2025
59331314,106,5022,-1,2025-09-27,2025-09-27,2025
59329028,106,5001,-1,2025-09-26,2025-09-26,2025
59325089,106,5039,-1,2025-09-26,2025-09-26,2025
59329351,106,5001,-1,2025-09-26,2025-09-26,2025
59231732,106,5001,-1,2025-09-26,2025-09-26,2025
59329423,106,5032,-1,2025-09-26,2025-09-26,2025
59326499,106,5061,-1,2025-09-26,2025-09-26,2025
59244962,106,5004,-1,2025-09-26,2025-09-26,2025
59328843,106,5041,-1,2025-09-26,2025-09-26,2025
59317642,106,5030,-1,2025-09-25,2025-09-25,2025
59319925,106,5030,-1,2025-09-25,2025-09-25,2025
59283800,106,5014,-1,2025-09-25,2025-09-25,2025
59318563,106,5023,-1,2025-09-25,2025-09-25,2025
59321498,106,5042,-1,2025-09-25,2025-09-25,2025
59307540,106,5023,-1,2025-09-24,2025-09-24,2025
59256293,106,5021,1,2025-09-24,2025-09-24,2025
59305805,106,5022,-1,2025-09-24,2025-09-24,2025
59307238,106,5030,-1,2025-09-24,2025-09-24,2025
59287825,106,5022,-1,2025-09-24,2025-09-24,2025
59125138,106,5001,-1,2025-09-23,2025-09-23,2025
59287934,106,5001,-1,2025-09-23,2025-09-23,2025
59228927,106,5030,1,2025-09-22,2025-09-22,2025
59164017,106,5030,1,2025-09-22,2025-09-22,2025
59251978,106,5001,-1,2025-09-22,2025-09-22,2025
59286714,106,5001,-1,2025-09-22,2025-09-22,2025
59286052,106,5022,-1,2025-09-22,2025-09-22,2025
59285495,106,5023,-1,2025-09-22,2025-09-22,2025
59286770,106,5001,-1,2025-09-22,2025-09-22,2025
59285983,106,5030,-1,2025-09-22,2025-09-22,2025
58981160,106,5030,1,2025-09-22,2025-09-22,2025
59276271,106,5022,-1,2025-09-20,2025-09-20,2025
59282640,106,5021,-1,2025-09-20,2025-09-20,2025
59280775,106,5022,-1,2025-09-20,2025-09-20,2025
59277019,106,5021,-1,2025-09-20,2025-09-20,2025
59283069,106,5041,-1,2025-09-20,2025-09-20,2025
59280464,106,5030,-1,2025-09-20,2025-09-20,2025
59283539,106,5001,-1,2025-09-20,2025-09-20,2025
59275040,106,5041,-1,2025-09-19,2025-09-19,2025
59274177,106,5022,-1,2025-09-19,2025-09-19,2025
59270324,106,5023,-1,2025-09-19,2025-09-19,2025
59276710,106,5021,-1,2025-09-19,2025-09-19,2025
58660671,106,5021,1,2025-09-19,2025-09-19,2025
59264182,106,5023,-1,2025-09-19,2025-09-19,2025
59276376,106,5021,-1,2025-09-19,2025-09-19,2025
59261432,106,5022,-1,2025-09-18,2025-09-18,2025
59264400,106,5001,-1,2025-09-18,2025-09-18,2025
59265436,106,5021,-1,2025-09-18,2025-09-18,2025
59267858,106,5001,-1,2025-09-18,2025-09-18,2025
59256293,106,5021,-1,2025-09-18,2025-09-18,2025
59254324,106,5022,-1,2025-09-17,2025-09-17,2025
59256250,106,5023,-1,2025-09-17,2025-09-17,2025
59247828,106,5023,-1,2025-09-16,2025-09-16,2025
59245044,106,5005,-1,2025-09-16,2025-09-16,2025
59243644,106,5022,-1,2025-09-16,2025-09-16,2025
59234741,106,5022,-1,2025-09-16,2025-09-16,2025
59240297,106,5022,-1,2025-09-16,2025-09-16,2025
59233700,106,5001,-1,2025-09-15,2025-09-15,2025
59233839,106,5023,-1,2025-09-15,2025-09-15,2025
59233756,106,5041,-1,2025-09-15,2025-09-15,2025
59233390,106,5001,-1,2025-09-15,2025-09-15,2025
59229292,106,5023,-1,2025-09-13,2025-09-13,2025
59228927,106,5030,-1,2025-09-13,2025-09-13,2025
59229914,106,5030,-1,2025-09-13,2025-09-13,2025
59228939,106,5030,-1,2025-09-13,2025-09-13,2025
59229377,106,5001,-1,2025-09-13,2025-09-13,2025
59229810,106,5022,-1,2025-09-13,2025-09-13,2025
59117427,106,5001,-1,2025-09-13,2025-09-13,2025
59213239,106,5003,-1,2025-09-12,2025-09-12,2025
59220661,106,5030,-1,2025-09-12,2025-09-12,2025
59220960,106,5042,-1,2025-09-12,2025-09-12,2025
59204897,106,5041,-1,2025-09-11,2025-09-11,2025
59211345,106,5005,-1,2025-09-11,2025-09-11,2025
59210520,106,5001,-1,2025-09-11,2025-09-11,2025
59210928,106,5023,-1,2025-09-11,2025-09-11,2025
59211826,106,5021,-1,2025-09-11,2025-09-11,2025
59201750,106,5023,-1,2025-09-10,2025-09-10,2025
59071322,106,5001,1,2025-09-10,2025-09-10,2025
59197878,106,5022,-1,2025-09-10,2025-09-10,2025
59201602,106,5041,-1,2025-09-10,2025-09-10,2025
59201253,106,5030,-1,2025-09-10,2025-09-10,2025
59183469,106,5005,-1,2025-09-10,2025-09-10,2025
59190119,106,5052,-1,2025-09-09,2025-09-09,2025
59192453,106,5005,-1,2025-09-09,2025-09-09,2025
59187868,106,5041,-1,2025-09-09,2025-09-09,2025
59189953,106,5021,-1,2025-09-09,2025-09-09,2025
59188262,106,5003,-1,2025-09-09,2025-09-09,2025
59117440,106,5022,-1,2025-09-09,2025-09-09,2025
59180034,106,5033,-1,2025-09-08,2025-09-08,2025
59179082,106,5022,-1,2025-09-08,2025-09-08,2025
59179287,106,5023,-1,2025-09-08,2025-09-08,2025
59179081,106,5022,-1,2025-09-08,2025-09-08,2025
59178795,106,5042,-1,2025-09-08,2025-09-08,2025
59179658,106,5023,-1,2025-09-08,2025-09-08,2025
59179120,106,5030,-1,2025-09-08,2025-09-08,2025
59173523,106,5030,-1,2025-09-06,2025-09-06,2025
59175611,106,5001,-1,2025-09-06,2025-09-06,2025
59175845,106,5030,-1,2025-09-06,2025-09-06,2025
59165083,106,5030,-1,2025-09-05,2025-09-05,2025
59062191,106,5021,1,2025-09-05,2025-09-05,2025
59167614,106,5041,-1,2025-09-05,2025-09-05,2025
59169449,106,5041,-1,2025-09-05,2025-09-05,2025
59164017,106,5030,-1,2025-09-05,2025-09-05,2025
59168038,106,5039,-1,2025-09-05,2025-09-05,2025
59165558,106,5021,-1,2025-09-05,2025-09-05,2025
59156571,106,5033,-1,2025-09-04,2025-09-04,2025
59151314,106,5046,-1,2025-09-04,2025-09-04,2025
59159135,106,5022,-1,2025-09-04,2025-09-04,2025
59158560,106,5039,-1,2025-09-04,2025-09-04,2025
59139647,106,5022,-1,2025-09-02,2025-09-02,2025
59132249,106,5005,-1,2025-09-02,2025-09-02,2025
59139443,106,5030,-1,2025-09-02,2025-09-02,2025
59139713,106,5022,-1,2025-09-02,2025-09-02,2025
59136599,106,5022,-1,2025-09-02,2025-09-02,2025
59136585,106,5022,-1,2025-09-02,2025-09-02,2025
59139680,106,5022,-1,2025-09-02,2025-09-02,2025
59129809,106,5001,-1,2025-09-01,2025-09-01,2025
59125561,106,5005,-1,2025-09-01,2025-09-01,2025
59125188,106,5042,-1,2025-09-01,2025-09-01,2025
59124824,106,5001,-1,2025-09-01,2025-09-01,2025
59132561,106,5022,-1,2025-09-01,2025-09-01,2025
59128450,106,5021,-1,2025-09-01,2025-09-01,2025
59124977,106,5001,-1,2025-09-01,2025-09-01,2025
59123644,106,5022,-1,2025-09-01,2025-09-01,2025
59591620,106,5003,-1,2025-10-31,2025-10-31,2025
59592405,106,5003,-1,2025-10-31,2025-10-31,2025
59591762,106,5001,-1,2025-10-31,2025-10-31,2025
59591801,106,5001,-1,2025-10-31,2025-10-31,2025
59592561,106,5022,-1,2025-10-31,2025-10-31,2025
59574119,106,5021,-1,2025-10-30,2025-10-30,2025
59337788,106,5041,1,2025-10-30,2025-10-30,2025
59570399,106,5003,-1,2025-10-30,2025-10-30,2025
59580438,106,5021,-1,2025-10-30,2025-10-30,2025
59580934,106,5001,-1,2025-10-30,2025-10-30,2025
59581565,106,5001,-1,2025-10-30,2025-10-30,2025
59570934,106,5011,-1,2025-10-29,2025-10-29,2025
59571097,106,5001,-1,2025-10-29,2025-10-29,2025
59555351,106,5025,1,2025-10-29,2025-10-29,2025
59571291,106,5023,-1,2025-10-29,2025-10-29,2025
59526668,106,5011,-1,2025-10-28,2025-10-28,2025
59563049,106,5041,-1,2025-10-28,2025-10-28,2025
59560743,106,5005,-1,2025-10-28,2025-10-28,2025
59556876,106,5001,-1,2025-10-28,2025-10-28,2025
59560676,106,5001,-1,2025-10-28,2025-10-28,2025
59563384,106,5022,-1,2025-10-28,2025-10-28,2025
59555351,106,5025,-1,2025-10-28,2025-10-28,2025
59561207,106,5021,-1,2025-10-28,2025-10-28,2025
59560377,106,5021,-1,2025-10-28,2025-10-28,2025
59546391,106,5021,-1,2025-10-27,2025-10-27,2025
59545929,106,5030,-1,2025-10-27,2025-10-27,2025
59387326,106,5022,-1,2025-10-27,2025-10-27,2025
58865654,106,5001,-1,2025-10-27,2025-10-27,2025
59545368,106,5041,-1,2025-10-27,2025-10-27,2025
59548292,106,5021,-1,2025-10-27,2025-10-27,2025
59548282,106,5021,-1,2025-10-27,2025-10-27,2025
59515862,106,5010,-1,2025-10-27,2025-10-27,2025
59548203,106,5001,-1,2025-10-27,2025-10-27,2025
59531251,106,5003,-1,2025-10-25,2025-10-25,2025
59545927,106,5021,-1,2025-10-25,2025-10-25,2025
59545786,106,5022,-1,2025-10-25,2025-10-25,2025
59541521,106,5030,-1,2025-10-25,2025-10-25,2025
59535843,106,5030,-1,2025-10-24,2025-10-24,2025
59538660,106,5021,-1,2025-10-24,2025-10-24,2025
59518367,106,5021,1,2025-10-24,2025-10-24,2025
59536311,106,5001,-1,2025-10-24,2025-10-24,2025
59525847,106,5001,-1,2025-10-23,2025-10-23,2025
59527379,106,5030,-1,2025-10-23,2025-10-23,2025
59517601,106,5030,-1,2025-10-22,2025-10-22,2025
59507493,106,5028,-1,2025-10-22,2025-10-22,2025
59515848,106,5001,-1,2025-10-22,2025-10-22,2025
59454625,106,5011,-1,2025-10-22,2025-10-22,2025
59518367,106,5021,-1,2025-10-22,2025-10-22,2025
59509526,106,5022,-1,2025-10-22,2025-10-22,2025
59454613,106,5011,-1,2025-10-22,2025-10-22,2025
59516274,106,5001,-1,2025-10-22,2025-10-22,2025
59495030,106,5021,-1,2025-10-20,2025-10-20,2025
59495028,106,5021,-1,2025-10-20,2025-10-20,2025
59493362,106,5001,-1,2025-10-20,2025-10-20,2025
59496874,106,5041,-1,2025-10-20,2025-10-20,2025
59486319,106,5022,-1,2025-10-18,2025-10-18,2025
59493240,106,5022,-1,2025-10-18,2025-10-18,2025
59487900,106,5022,-1,2025-10-18,2025-10-18,2025
59493152,106,5022,-1,2025-10-18,2025-10-18,2025
59492407,106,5030,-1,2025-10-18,2025-10-18,2025
59492512,106,5022,-1,2025-10-18,2025-10-18,2025
59438918,106,5005,-1,2025-10-17,2025-10-17,2025
59477743,106,5043,-1,2025-10-17,2025-10-17,2025
59474524,106,5023,-1,2025-10-17,2025-10-17,2025
59483799,106,5023,-1,2025-10-17,2025-10-17,2025
59484883,106,5023,-1,2025-10-17,2025-10-17,2025
59433514,106,5001,-1,2025-10-17,2025-10-17,2025
59484453,106,5030,-1,2025-10-17,2025-10-17,2025
59486859,106,5021,-1,2025-10-17,2025-10-17,2025
59475963,106,5001,-1,2025-10-16,2025-10-16,2025
59478754,106,5030,-1,2025-10-16,2025-10-16,2025
59471690,106,5030,-1,2025-10-16,2025-10-16,2025
59468419,106,5001,-1,2025-10-16,2025-10-16,2025
59463877,106,5030,-1,2025-10-15,2025-10-15,2025
59456453,106,5003,-1,2025-10-15,2025-10-15,2025
59455726,106,5022,-1,2025-10-15,2025-10-15,2025
59462397,106,5022,-1,2025-10-15,2025-10-15,2025
59455388,106,5043,-1,2025-10-14,2025-10-14,2025
59455464,106,5043,-1,2025-10-14,2025-10-14,2025
59456540,106,5030,-1,2025-10-14,2025-10-14,2025
59443292,106,5041,-1,2025-10-13,2025-10-13,2025
59444938,106,5022,-1,2025-10-13,2025-10-13,2025
59442566,106,5030,-1,2025-10-13,2025-10-13,2025
59441652,106,5022,-1,2025-10-13,2025-10-13,2025
59439472,106,5030,-1,2025-10-11,2025-10-11,2025
59439015,106,5061,-1,2025-10-11,2025-10-11,2025
59437445,106,5022,-1,2025-10-11,2025-10-11,2025
59410437,106,5023,-1,2025-10-10,2025-10-10,2025
59432560,106,5022,-1,2025-10-10,2025-10-10,2025
59431088,106,5009,-1,2025-10-10,2025-10-10,2025
59431229,106,5010,-1,2025-10-10,2025-10-10,2025
59412249,106,5033,-1,2025-10-10,2025-10-10,2025
59423154,106,5021,-1,2025-10-10,2025-10-10,2025
59430173,106,5001,-1,2025-10-10,2025-10-10,2025
59410337,106,5022,-1,2025-10-08,2025-10-08,2025
59400971,106,5001,-1,2025-10-08,2025-10-08,2025
59396858,106,5061,-1,2025-10-07,2025-10-07,2025
59401018,106,5001,-1,2025-10-07,2025-10-07,2025
59380035,106,5001,-1,2025-10-07,2025-10-07,2025
59391145,106,5005,-1,2025-10-07,2025-10-07,2025
59395728,106,5022,-1,2025-10-07,2025-10-07,2025
59389119,106,5042,-1,2025-10-06,2025-10-06,2025
59387255,106,5022,-1,2025-10-06,2025-10-06,2025
59390741,106,5001,-1,2025-10-06,2025-10-06,2025
59389891,106,5023,-1,2025-10-06,2025-10-06,2025
59391479,106,5061,-1,2025-10-06,2025-10-06,2025
59385600,106,5022,-1,2025-10-04,2025-10-04,2025
59387106,106,5022,-1,2025-10-04,2025-10-04,2025
59125561,106,5005,1,2025-10-04,2025-10-04,2025
59387320,106,5030,-1,2025-10-04,2025-10-04,2025
59387289,106,5030,-1,2025-10-04,2025-10-04,2025
59383139,106,5003,-1,2025-10-04,2025-10-04,2025
59382715,106,5022,-1,2025-10-03,2025-10-03,2025
59381810,106,5003,-1,2025-10-03,2025-10-03,2025
59382728,106,5022,-1,2025-10-03,2025-10-03,2025
59375992,106,5022,-1,2025-10-03,2025-10-03,2025
59379252,106,5022,-1,2025-10-03,2025-10-03,2025
59264182,106,5023,1,2025-10-03,2025-10-03,2025
59339189,106,5039,-1,2025-10-01,2025-10-01,2025
59362375,106,5023,-1,2025-10-01,2025-10-01,2025
59362543,106,5030,-1,2025-10-01,2025-10-01,2025
59362514,106,5030,-1,2025-10-01,2025-10-01,2025
59362606,106,5003,-1,2025-10-01,2025-10-01,2025
59363118,106,5010,-1,2025-10-01,2025-10-01,2025
59821582,106,5008,-1,2025-11-30,2025-11-30,2025
59813443,106,5022,-1,2025-11-29,2025-11-29,2025
59816767,106,5030,-1,2025-11-29,2025-11-29,2025
59819709,106,5021,-1,2025-11-29,2025-11-29,2025
59818470,106,5021,-1,2025-11-29,2025-11-29,2025
59819894,106,5001,-1,2025-11-29,2025-11-29,2025
59812264,106,5023,-1,2025-11-28,2025-11-28,2025
59798066,106,5021,-1,2025-11-28,2025-11-28,2025
59802652,106,5001,-1,2025-11-27,2025-11-27,2025
59797274,106,5001,-1,2025-11-27,2025-11-27,2025
59795405,106,5042,-1,2025-11-27,2025-11-27,2025
59802856,106,5001,-1,2025-11-27,2025-11-27,2025
59591637,106,5005,-1,2025-11-27,2025-11-27,2025
59792575,106,5001,-1,2025-11-27,2025-11-27,2025
59780275,106,5022,-1,2025-11-26,2025-11-26,2025
59771380,106,5022,-1,2025-11-26,2025-11-26,2025
59770379,106,5022,-1,2025-11-26,2025-11-26,2025
59770784,106,5022,-1,2025-11-26,2025-11-26,2025
59788638,106,5001,-1,2025-11-26,2025-11-26,2025
59783722,106,5005,-1,2025-11-25,2025-11-25,2025
59771656,106,5003,-1,2025-11-25,2025-11-25,2025
59780744,106,5001,-1,2025-11-25,2025-11-25,2025
59770052,106,5005,-1,2025-11-25,2025-11-25,2025
59771015,106,5001,-1,2025-11-25,2025-11-25,2025
59773880,106,5023,-1,2025-11-25,2025-11-25,2025
59780592,106,5001,-1,2025-11-25,2025-11-25,2025
59768462,106,5022,-1,2025-11-25,2025-11-25,2025
59773752,106,5023,-1,2025-11-25,2025-11-25,2025
59779975,106,5001,-1,2025-11-25,2025-11-25,2025
59780410,106,5021,-1,2025-11-25,2025-11-25,2025
59487070,106,5001,-1,2025-11-24,2025-11-24,2025
59772979,106,5052,-1,2025-11-24,2025-11-24,2025
59673906,106,5021,1,2025-11-24,2025-11-24,2025
59771073,106,5052,-1,2025-11-24,2025-11-24,2025
59769764,106,5001,-1,2025-11-24,2025-11-24,2025
59768900,106,5021,-1,2025-11-24,2025-11-24,2025
59766145,106,5023,-1,2025-11-24,2025-11-24,2025
59763955,106,5003,-1,2025-11-22,2025-11-22,2025
59765847,106,5023,-1,2025-11-22,2025-11-22,2025
59762635,106,5001,-1,2025-11-22,2025-11-22,2025
59757413,106,5023,-1,2025-11-21,2025-11-21,2025
59758010,106,5028,-1,2025-11-21,2025-11-21,2025
59757401,106,5030,-1,2025-11-21,2025-11-21,2025
59757756,106,5022,-1,2025-11-21,2025-11-21,2025
59756147,106,5005,-1,2025-11-21,2025-11-21,2025
59755200,106,5001,-1,2025-11-21,2025-11-21,2025
59740729,106,5022,-1,2025-11-21,2025-11-21,2025
59629766,106,5046,-1,2025-11-21,2025-11-21,2025
59749063,106,5022,-1,2025-11-20,2025-11-20,2025
59752917,106,5010,-1,2025-11-20,2025-11-20,2025
59745053,106,5001,-1,2025-11-20,2025-11-20,2025
59750305,106,5041,-1,2025-11-20,2025-11-20,2025
59750336,106,5003,-1,2025-11-20,2025-11-20,2025
59749610,106,5001,-1,2025-11-20,2025-11-20,2025
59750280,106,5028,-1,2025-11-20,2025-11-20,2025
59749023,106,5023,-1,2025-11-20,2025-11-20,2025
59729099,106,5022,-1,2025-11-19,2025-11-19,2025
59740131,106,5022,-1,2025-11-19,2025-11-19,2025
59735534,106,5022,-1,2025-11-19,2025-11-19,2025
59739565,106,5023,-1,2025-11-19,2025-11-19,2025
59716479,106,5003,-1,2025-11-19,2025-11-19,2025
59732743,106,5042,-1,2025-11-19,2025-11-19,2025
59740939,106,5001,-1,2025-11-19,2025-11-19,2025
59727980,106,5003,-1,2025-11-18,2025-11-18,2025
59727779,106,5023,-1,2025-11-18,2025-11-18,2025
59725346,106,5021,-1,2025-11-18,2025-11-18,2025
59728984,106,5022,-1,2025-11-18,2025-11-18,2025
59727912,106,5001,-1,2025-11-18,2025-11-18,2025
59717186,106,5022,-1,2025-11-18,2025-11-18,2025
59729585,106,5030,-1,2025-11-18,2025-11-18,2025
59724415,106,5001,-1,2025-11-18,2025-11-18,2025
59716233,106,5023,-1,2025-11-17,2025-11-17,2025
59715755,106,5030,-1,2025-11-17,2025-11-17,2025
59381664,106,5001,-1,2025-11-17,2025-11-17,2025
