Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68479299,106,5030,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68478730,106,5030,-1,2026-02-11,2026,18.76,28.92,11.26,43.34,2,Winter,17.660000000000004,North1,Delhi
68459798,106,5001,-1,2026-02-12,2026,26.17,35.21,19.53,47.37,2,Winter,15.68,West1,Mumbai
68487614,106,5001,-1,2026-02-12,2026,26.17,35.21,19.53,47.37,2,Winter,15.68,West1,Mumbai
68479299,106,5030,1,2026-02-12,2026,17.18,27.17,9.75,46.69,2,Winter,17.42,North1,Delhi
68487793,106,5041,-1,2026-02-13,2026,23.92,34.22,14.34,46.51,2,Winter,19.88,South,Bangalore
59538147,106,5041,1,2026-02-13,2026,23.92,34.22,14.34,46.51,2,Winter,19.88,South,Bangalore
68497477,106,5001,-1,2026-02-13,2026,26.39,35.42,19.35,48.11,2,Winter,16.07,West1,Mumbai
68494919,106,5030,-1,2026-02-13,2026,17.3,26.19,9.1,40.12,2,Winter,17.090000000000003,North1,Delhi
68494889,106,5030,-1,2026-02-13,2026,17.3,26.19,9.1,40.12,2,Winter,17.090000000000003,North1,Delhi
68409179,106,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68445761,106,5033,-1,2026-02-14,2026,17.89,27.89,10.04,41.42,2,Winter,17.85,North1,Lucknow
68499434,106,5030,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68377007,106,5041,1,2026-02-14,2026,23.78,33.93,14.39,42.13,2,Winter,19.54,South,Bangalore
68506200,106,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68409192,106,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68505580,106,5041,-1,2026-02-14,2026,23.78,33.93,14.39,42.13,2,Winter,19.54,South,Bangalore
68506206,106,5001,-1,2026-02-14,2026,27.07,36.5,19.95,45.76,2,Winter,16.55,West1,Mumbai
68504073,106,5030,-1,2026-02-14,2026,17.59,27.45,10.28,40.86,2,Winter,17.17,North1,Delhi
68509843,106,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68508655,106,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68509133,106,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68368327,106,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68514097,106,5061,-1,2026-02-16,2026,23.57,33.28,14.74,50.59,2,Winter,18.54,East,Kolkatta
68509158,106,5023,-1,2026-02-16,2026,19.76,30.62,10.91,34.54,2,Winter,19.71,North1,Haryana
68507194,106,5030,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68510754,106,5001,-1,2026-02-16,2026,26.96,36.46,20.13,39.72,2,Winter,16.330000000000002,West1,Mumbai
68508643,106,5021,-1,2026-02-16,2026,19.45,29.62,11.96,37.17,2,Winter,17.66,North1,Delhi
68408455,106,5024,1,2026-02-16,2026,20.72,30.09,14.2,33.03,2,Winter,15.89,North1,Jaipur
68519063,106,5001,-1,2026-02-17,2026,25.74,34.22,19.8,49.57,2,Winter,14.419999999999998,West1,Mumbai
68522427,106,5010,-1,2026-02-17,2026,25.69,34.19,19.63,50.24,2,Winter,14.56,West2,Surat
68519203,106,5001,-1,2026-02-17,2026,25.74,34.22,19.8,49.57,2,Winter,14.419999999999998,West1,Mumbai
68523734,106,5030,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68520412,106,5023,-1,2026-02-18,2026,19.4,26.44,14.52,56.03,2,Winter,11.920000000000002,North1,Haryana
68527961,106,5030,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68526602,106,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68400597,106,5003,-1,2026-02-18,2026,22.22,30.98,15.75,62.05,2,Winter,15.23,West1,Pune
68465839,106,5041,-1,2026-02-18,2026,23.56,33.46,14.85,44.13,2,Winter,18.61,South,Bangalore
68506471,106,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68522610,106,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68526335,106,5023,-1,2026-02-18,2026,19.4,26.44,14.52,56.03,2,Winter,11.920000000000002,North1,Haryana
68527799,106,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68526325,106,5021,-1,2026-02-18,2026,18.27,27.17,12.72,52.88,2,Winter,14.45,North1,Delhi
68527222,106,5001,-1,2026-02-18,2026,24.89,32.31,19.52,63.74,2,Winter,12.790000000000004,West1,Mumbai
68527132,106,5041,-1,2026-02-18,2026,23.56,33.46,14.85,44.13,2,Winter,18.61,South,Bangalore
68396794,106,5021,1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68506401,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68527148,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68530108,106,5001,-1,2026-02-19,2026,26.42,35.05,20.23,56.76,2,Winter,14.819999999999997,West1,Mumbai
68520588,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68520726,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68520518,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68527749,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68520672,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68536300,106,5021,-1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
68506392,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68524985,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68532032,106,5043,-1,2026-02-19,2026,24.88,30.04,20.89,75.14,2,Winter,9.15,South,Chennai
68527022,106,5022,-1,2026-02-19,2026,20.25,28.61,13.35,47.09,2,Winter,15.26,North1,Uttar Pradesh
68536226,106,5001,-1,2026-02-19,2026,26.42,35.05,20.23,56.76,2,Winter,14.819999999999997,West1,Mumbai
68532027,106,5043,-1,2026-02-19,2026,24.88,30.04,20.89,75.14,2,Winter,9.15,South,Chennai
68167716,106,5030,1,2026-02-19,2026,19.7,28.83,11.31,56.18,2,Winter,17.519999999999996,North1,Delhi
59877763,106,5027,-1,2026-02-20,2026,6.09,13.33,-0.81,54.55,2,Winter,14.14,North2,Himachal Pradesh
68546929,106,5030,-1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68546409,106,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68545731,106,5030,-1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68526746,106,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68549388,106,5021,-1,2026-02-20,2026,20.41,29.75,13.64,46.84,2,Winter,16.11,North1,Delhi
68542038,106,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68546820,106,5041,-1,2026-02-20,2026,24.66,33.83,15.09,54.46,2,Winter,18.74,South,Bangalore
68546382,106,5001,-1,2026-02-20,2026,27.56,35.8,21.94,53.75,2,Winter,13.859999999999996,West1,Mumbai
68554841,106,5041,-1,2026-02-21,2026,25.54,34.07,17.49,56.88,2,Winter,16.580000000000002,South,Bangalore
68552060,106,5001,-1,2026-02-21,2026,28.6,37.01,22.99,46.29,2,Winter,14.02,West1,Mumbai
68135331,106,5025,1,2026-02-21,2026,18.93,27.81,12.04,49.44,2,Winter,15.77,North2,Punjab
68554980,106,5001,-1,2026-02-21,2026,28.6,37.01,22.99,46.29,2,Winter,14.02,West1,Mumbai
68555093,106,5025,-1,2026-02-21,2026,18.93,27.81,12.04,49.44,2,Winter,15.77,North2,Punjab
68524486,106,5022,-1,2026-02-21,2026,20.83,29.8,13.8,48.67,2,Winter,16.0,North1,Uttar Pradesh
68506395,106,5022,-1,2026-02-21,2026,20.83,29.8,13.8,48.67,2,Winter,16.0,North1,Uttar Pradesh
68557807,106,5021,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68558458,106,5041,-1,2026-02-23,2026,26.24,35.04,17.38,49.34,2,Winter,17.66,South,Bangalore
68556826,106,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68527098,106,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68557889,106,5022,-1,2026-02-23,2026,22.35,30.47,13.85,37.08,2,Winter,16.619999999999997,North1,Uttar Pradesh
68559059,106,5022,-1,2026-02-23,2026,22.35,30.47,13.85,37.08,2,Winter,16.619999999999997,North1,Uttar Pradesh
68559992,106,5030,-1,2026-02-23,2026,20.89,30.33,13.31,38.19,2,Winter,17.019999999999996,North1,Delhi
68557035,106,5001,-1,2026-02-23,2026,28.65,37.0,22.74,38.65,2,Winter,14.260000000000002,West1,Mumbai
68551959,106,5042,-1,2026-02-23,2026,25.42,31.69,20.3,60.82,2,Winter,11.39,South,Hyderabad
68569912,106,5023,-1,2026-02-24,2026,20.82,31.05,13.76,37.56,2,Winter,17.29,North1,Haryana
68570271,106,5042,-1,2026-02-24,2026,25.03,31.23,20.46,61.32,2,Winter,10.77,South,Hyderabad
68560718,106,5001,-1,2026-02-24,2026,27.44,36.49,20.6,44.81,2,Winter,15.89,West1,Mumbai
68580102,106,5021,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68581989,106,5030,1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68581735,106,5023,-1,2026-02-25,2026,21.34,30.61,14.28,30.66,2,Winter,16.33,North1,Haryana
68582080,106,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68581989,106,5030,-1,2026-02-25,2026,20.38,29.98,13.28,37.15,2,Winter,16.700000000000003,North1,Delhi
68587369,106,5041,-1,2026-02-26,2026,26.43,33.12,18.75,42.86,2,Winter,14.369999999999996,South,Bangalore
68494889,106,5030,1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68590451,106,5021,-1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68477334,106,5030,1,2026-02-26,2026,19.95,30.49,11.22,32.87,2,Winter,19.27,North1,Delhi
68607074,106,5008,-1,2026-02-27,2026,27.53,35.54,18.21,30.86,2,Winter,17.33,West2,Nagpur
68609960,106,5022,-1,2026-02-28,2026,23.25,32.57,16.77,37.34,2,Winter,15.8,North1,Uttar Pradesh
68607510,106,5022,-1,2026-02-28,2026,23.25,32.57,16.77,37.34,2,Winter,15.8,North1,Uttar Pradesh
68519300,106,5005,-1,2026-02-28,2026,25.55,33.46,17.93,48.84,2,Winter,15.53,West2,Ahmedabad
68609078,106,5030,-1,2026-02-28,2026,22.49,32.39,15.5,35.39,2,Winter,16.89,North1,Delhi
68609289,106,5021,-1,2026-02-28,2026,22.49,32.39,15.5,35.39,2,Winter,16.89,North1,Delhi
68573102,106,5003,-1,2026-02-28,2026,21.56,30.98,15.42,68.97,2,Winter,15.56,West1,Pune
68852275,106,5022,-1,2026-03-31,2026,29.73,37.96,22.49,41.12,3,Summer,15.470000000000002,North1,Uttar Pradesh
68854683,106,5023,-1,2026-03-31,2026,25.12,33.02,17.76,58.41,3,Summer,15.260000000000002,North1,Haryana
68746950,106,5030,1,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68849338,106,5030,-1,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68850525,106,5001,-1,2026-03-31,2026,29.9,38.0,24.41,59.18,3,Summer,13.59,West1,Mumbai
68850427,106,5042,-1,2026-03-31,2026,30.98,38.38,24.4,35.42,3,Summer,13.980000000000004,South,Hyderabad
68849408,106,5041,-1,2026-03-31,2026,27.99,35.31,20.65,43.6,3,Summer,14.660000000000004,South,Bangalore
68835615,106,5033,-1,2026-03-31,2026,29.73,37.96,22.49,41.12,3,Summer,15.470000000000002,North1,Lucknow
68504073,106,5030,1,2026-03-31,2026,27.19,35.48,19.2,47.18,3,Summer,16.279999999999998,North1,Delhi
68852279,106,5022,-1,2026-03-31,2026,29.73,37.96,22.49,41.12,3,Summer,15.470000000000002,North1,Uttar Pradesh
68851153,106,5023,-1,2026-03-31,2026,25.12,33.02,17.76,58.41,3,Summer,15.260000000000002,North1,Haryana
68851438,106,5023,-1,2026-03-31,2026,25.12,33.02,17.76,58.41,3,Summer,15.260000000000002,North1,Haryana
68851481,106,5022,-1,2026-03-31,2026,29.73,37.96,22.49,41.12,3,Summer,15.470000000000002,North1,Uttar Pradesh
68850230,106,5041,-1,2026-03-31,2026,27.99,35.31,20.65,43.6,3,Summer,14.660000000000004,South,Bangalore
68839071,106,5001,-1,2026-03-30,2026,29.88,38.1,23.61,61.97,3,Summer,14.490000000000002,West1,Mumbai
68838661,106,5041,-1,2026-03-30,2026,27.59,33.39,22.85,43.85,3,Summer,10.54,South,Bangalore
68837505,106,5001,-1,2026-03-30,2026,29.88,38.1,23.61,61.97,3,Summer,14.490000000000002,West1,Mumbai
68838947,106,5023,-1,2026-03-30,2026,24.82,32.02,20.44,52.61,3,Summer,11.580000000000002,North1,Haryana
68839448,106,5042,-1,2026-03-30,2026,30.7,38.07,23.68,39.14,3,Summer,14.39,South,Hyderabad
68837669,106,5001,-1,2026-03-30,2026,29.88,38.1,23.61,61.97,3,Summer,14.490000000000002,West1,Mumbai
68719681,106,5021,1,2026-03-30,2026,26.89,34.32,22.11,41.66,3,Summer,12.21,North1,Delhi
68837950,106,5022,-1,2026-03-30,2026,28.63,37.35,20.6,40.81,3,Summer,16.75,North1,Uttar Pradesh
68840176,106,5022,-1,2026-03-30,2026,28.63,37.35,20.6,40.81,3,Summer,16.75,North1,Uttar Pradesh
68835798,106,5022,-1,2026-03-29,2026,27.81,35.99,20.0,42.83,3,Summer,15.990000000000002,North1,Uttar Pradesh
68830487,106,5042,-1,2026-03-28,2026,32.23,39.63,25.24,28.9,3,Summer,14.390000000000004,South,Hyderabad
68835748,106,5030,-1,2026-03-28,2026,26.14,33.0,19.13,45.26,3,Summer,13.87,North1,Delhi
68835734,106,5028,-1,2026-03-28,2026,13.39,19.87,6.99,64.25,3,Summer,12.88,North1,Uttaranchal
68826208,106,5001,-1,2026-03-28,2026,29.68,38.17,23.88,60.34,3,Summer,14.290000000000004,West1,Mumbai
68834856,106,5023,-1,2026-03-28,2026,25.76,31.71,18.17,45.47,3,Summer,13.54,North1,Haryana
68794575,106,5001,-1,2026-03-28,2026,29.68,38.17,23.88,60.34,3,Summer,14.290000000000004,West1,Mumbai
68831830,106,5022,-1,2026-03-28,2026,27.46,34.96,20.63,49.89,3,Summer,14.330000000000002,North1,Uttar Pradesh
68826045,106,5001,-1,2026-03-27,2026,32.29,41.23,25.48,37.82,3,Summer,15.749999999999996,West1,Mumbai
68818079,106,5022,-1,2026-03-27,2026,27.1,34.58,22.04,54.56,3,Summer,12.54,North1,Uttar Pradesh
68823542,106,5030,-1,2026-03-27,2026,26.19,33.37,19.1,51.71,3,Summer,14.269999999999996,North1,Delhi
68818772,106,5021,-1,2026-03-27,2026,26.19,33.37,19.1,51.71,3,Summer,14.269999999999996,North1,Delhi
68826379,106,5041,-1,2026-03-27,2026,28.18,37.85,18.87,36.32,3,Summer,18.98,South,Bangalore
68825638,106,5030,-1,2026-03-27,2026,26.19,33.37,19.1,51.71,3,Summer,14.269999999999996,North1,Delhi
68812922,106,5022,-1,2026-03-26,2026,28.46,38.15,20.29,29.71,3,Summer,17.86,North1,Uttar Pradesh
68719528,106,5023,1,2026-03-26,2026,25.87,35.75,19.34,49.06,3,Summer,16.41,North1,Haryana
68815221,106,5021,-1,2026-03-26,2026,27.59,37.03,19.79,39.0,3,Summer,17.240000000000002,North1,Delhi
68817473,106,5022,-1,2026-03-26,2026,28.46,38.15,20.29,29.71,3,Summer,17.86,North1,Uttar Pradesh
68800514,106,5030,-1,2026-03-25,2026,25.52,35.0,16.15,38.41,3,Summer,18.85,North1,Delhi
68802149,106,5024,-1,2026-03-25,2026,26.5,34.79,18.73,35.53,3,Summer,16.06,North1,Jaipur
68801515,106,5022,-1,2026-03-25,2026,26.13,35.84,18.4,33.88,3,Summer,17.440000000000005,North1,Uttar Pradesh
68805269,106,5041,-1,2026-03-25,2026,27.95,36.62,20.07,45.95,3,Summer,16.549999999999997,South,Bangalore
68805413,106,5022,-1,2026-03-25,2026,26.13,35.84,18.4,33.88,3,Summer,17.440000000000005,North1,Uttar Pradesh
68801557,106,5022,-1,2026-03-25,2026,26.13,35.84,18.4,33.88,3,Summer,17.440000000000005,North1,Uttar Pradesh
68793444,106,5030,-1,2026-03-24,2026,24.1,33.44,16.17,45.83,3,Summer,17.269999999999996,North1,Delhi
68793320,106,5021,-1,2026-03-24,2026,24.1,33.44,16.17,45.83,3,Summer,17.269999999999996,North1,Delhi
68795594,106,5022,-1,2026-03-24,2026,24.99,34.46,16.1,46.41,3,Summer,18.36,North1,Uttar Pradesh
68794663,106,5023,-1,2026-03-24,2026,24.16,32.92,17.38,48.54,3,Summer,15.540000000000004,North1,Haryana
68791466,106,5022,-1,2026-03-24,2026,24.99,34.46,16.1,46.41,3,Summer,18.36,North1,Uttar Pradesh
68771872,106,5021,1,2026-03-23,2026,22.35,28.22,18.24,51.66,3,Summer,9.98,North1,Delhi
68778647,106,5022,-1,2026-03-23,2026,23.24,30.35,17.88,49.11,3,Summer,12.470000000000002,North1,Uttar Pradesh
68781192,106,5021,-1,2026-03-23,2026,22.35,28.22,18.24,51.66,3,Summer,9.98,North1,Delhi
68781994,106,5041,-1,2026-03-23,2026,27.47,35.29,19.56,48.87,3,Summer,15.73,South,Bangalore
68775382,106,5004,-1,2026-03-23,2026,28.44,38.01,20.26,53.59,3,Summer,17.749999999999996,West2,Goa
68781415,106,5023,-1,2026-03-23,2026,22.79,29.86,17.26,59.22,3,Summer,12.599999999999998,North1,Haryana
68781339,106,5022,-1,2026-03-23,2026,23.24,30.35,17.88,49.11,3,Summer,12.470000000000002,North1,Uttar Pradesh
68781347,106,5001,-1,2026-03-23,2026,30.92,40.57,23.62,36.32,3,Summer,16.95,West1,Mumbai
68781568,106,5041,-1,2026-03-23,2026,27.47,35.29,19.56,48.87,3,Summer,15.73,South,Bangalore
68783274,106,5022,-1,2026-03-23,2026,23.24,30.35,17.88,49.11,3,Summer,12.470000000000002,North1,Uttar Pradesh
68771872,106,5021,-1,2026-03-21,2026,20.95,29.21,14.35,59.7,3,Summer,14.86,North1,Delhi
68777763,106,5030,-1,2026-03-21,2026,20.95,29.21,14.35,59.7,3,Summer,14.86,North1,Delhi
68777938,106,5003,-1,2026-03-21,2026,25.19,34.62,17.13,44.59,3,Summer,17.49,West1,Pune
68725597,106,5001,1,2026-03-21,2026,28.68,37.38,21.3,45.97,3,Summer,16.080000000000002,West1,Mumbai
68774896,106,5023,-1,2026-03-21,2026,20.63,28.73,13.1,63.46,3,Summer,15.63,North1,Haryana
68769892,106,5043,-1,2026-03-20,2026,28.11,33.72,24.03,69.56,3,Summer,9.689999999999998,South,Chennai
68769275,106,5001,-1,2026-03-20,2026,27.99,35.37,22.9,56.07,3,Summer,12.47,West1,Mumbai
68769463,106,5023,-1,2026-03-20,2026,18.69,23.26,16.24,79.12,3,Summer,7.020000000000003,North1,Haryana
68769297,106,5022,-1,2026-03-20,2026,21.86,26.76,17.45,53.91,3,Summer,9.310000000000002,North1,Uttar Pradesh
68760862,106,5039,-1,2026-03-20,2026,16.63,19.4,13.2,88.39,3,Summer,6.199999999999999,North2,Ludhiana
68770573,106,5022,-1,2026-03-20,2026,21.86,26.76,17.45,53.91,3,Summer,9.310000000000002,North1,Uttar Pradesh
68737413,106,5041,-1,2026-03-20,2026,25.51,32.49,19.29,60.05,3,Summer,13.200000000000005,South,Bangalore
68769172,106,5001,-1,2026-03-20,2026,27.99,35.37,22.9,56.07,3,Summer,12.47,West1,Mumbai
68645655,106,5023,1,2026-03-19,2026,18.86,22.17,16.49,68.48,3,Summer,5.680000000000003,North1,Haryana
68757212,106,5022,-1,2026-03-19,2026,26.79,34.19,19.74,27.33,3,Summer,14.45,North1,Uttar Pradesh
68749222,106,5021,-1,2026-03-19,2026,23.01,30.63,18.49,46.77,3,Summer,12.14,North1,Delhi
68759323,106,5005,-1,2026-03-19,2026,27.75,34.39,23.35,40.88,3,Summer,11.04,West2,Ahmedabad
68747840,106,5001,-1,2026-03-18,2026,28.63,37.32,22.31,49.91,3,Summer,15.010000000000002,West1,Mumbai
68748264,106,5001,-1,2026-03-18,2026,28.63,37.32,22.31,49.91,3,Summer,15.010000000000002,West1,Mumbai
68744897,106,5030,-1,2026-03-18,2026,25.25,34.44,17.36,34.27,3,Summer,17.08,North1,Delhi
68747397,106,5001,-1,2026-03-18,2026,28.63,37.32,22.31,49.91,3,Summer,15.010000000000002,West1,Mumbai
68744990,106,5022,-1,2026-03-18,2026,27.46,36.41,19.85,25.97,3,Summer,16.559999999999995,North1,Uttar Pradesh
68746950,106,5030,-1,2026-03-18,2026,25.25,34.44,17.36,34.27,3,Summer,17.08,North1,Delhi
68746942,106,5030,-1,2026-03-18,2026,25.25,34.44,17.36,34.27,3,Summer,17.08,North1,Delhi
68731847,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68727967,106,5005,-1,2026-03-17,2026,28.04,38.22,17.98,31.17,3,Summer,20.24,West2,Ahmedabad
68736591,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68725597,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68738724,106,5022,-1,2026-03-17,2026,27.33,37.05,18.59,27.56,3,Summer,18.46,North1,Uttar Pradesh
68733445,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68728790,106,5039,-1,2026-03-17,2026,21.42,29.12,14.66,44.41,3,Summer,14.46,North2,Ludhiana
68736718,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68694786,106,5007,-1,2026-03-17,2026,28.46,36.79,20.82,41.21,3,Summer,15.97,West2,Raipur
68591989,106,5001,-1,2026-03-17,2026,28.2,36.86,21.32,55.41,3,Summer,15.54,West1,Mumbai
68739136,106,5030,-1,2026-03-17,2026,24.0,31.51,16.32,32.64,3,Summer,15.19,North1,Delhi
68723791,106,5023,-1,2026-03-16,2026,23.51,33.84,14.26,39.31,3,Summer,19.580000000000005,North1,Haryana
68724177,106,5023,-1,2026-03-16,2026,23.51,33.84,14.26,39.31,3,Summer,19.580000000000005,North1,Haryana
68724567,106,5001,-1,2026-03-16,2026,27.98,35.11,23.03,57.45,3,Summer,12.079999999999998,West1,Mumbai
68712697,106,5001,-1,2026-03-16,2026,27.98,35.11,23.03,57.45,3,Summer,12.079999999999998,West1,Mumbai
68722272,106,5001,-1,2026-03-16,2026,27.98,35.11,23.03,57.45,3,Summer,12.079999999999998,West1,Mumbai
68723397,106,5001,-1,2026-03-16,2026,27.98,35.11,23.03,57.45,3,Summer,12.079999999999998,West1,Mumbai
68725890,106,5033,-1,2026-03-16,2026,26.97,36.08,18.23,29.85,3,Summer,17.849999999999998,North1,Lucknow
68724758,106,5001,-1,2026-03-16,2026,27.98,35.11,23.03,57.45,3,Summer,12.079999999999998,West1,Mumbai
68721098,106,5022,-1,2026-03-16,2026,26.97,36.08,18.23,29.85,3,Summer,17.849999999999998,North1,Uttar Pradesh
68720434,106,5042,-1,2026-03-14,2026,28.46,37.65,19.78,42.48,3,Summer,17.869999999999997,South,Hyderabad
68720430,106,5001,-1,2026-03-14,2026,30.32,38.79,24.43,37.16,3,Summer,14.36,West1,Mumbai
68719681,106,5021,-1,2026-03-14,2026,25.81,33.61,18.59,29.59,3,Summer,15.02,North1,Delhi
68720725,106,5030,-1,2026-03-14,2026,25.81,33.61,18.59,29.59,3,Summer,15.02,North1,Delhi
68707364,106,5036,-1,2026-03-14,2026,27.27,36.6,19.69,20.73,3,Summer,16.91,North1,Udaipur
68720795,106,5044,-1,2026-03-14,2026,29.79,34.96,26.54,63.52,3,Summer,8.420000000000002,South,Cochin
68719528,106,5023,-1,2026-03-14,2026,26.2,34.94,17.98,25.14,3,Summer,16.959999999999997,North1,Haryana
68703422,106,5011,-1,2026-03-13,2026,28.43,31.18,25.91,70.26,3,Summer,5.27,West1,Virar
68702312,106,5022,-1,2026-03-13,2026,27.16,36.56,17.92,28.78,3,Summer,18.64,North1,Uttar Pradesh
68692966,106,5022,-1,2026-03-13,2026,27.16,36.56,17.92,28.78,3,Summer,18.64,North1,Uttar Pradesh
68711239,106,5030,-1,2026-03-13,2026,24.99,32.86,17.64,40.81,3,Summer,15.22,North1,Delhi
68613442,106,5041,-1,2026-03-12,2026,26.56,36.27,17.63,46.56,3,Summer,18.640000000000004,South,Bangalore
68690218,106,5022,-1,2026-03-11,2026,27.68,36.93,21.41,33.07,3,Summer,15.52,North1,Uttar Pradesh
68687615,106,5030,-1,2026-03-11,2026,26.97,37.26,19.84,30.18,3,Summer,17.419999999999998,North1,Delhi
68690179,106,5023,-1,2026-03-11,2026,27.26,37.59,19.84,19.31,3,Summer,17.750000000000004,North1,Haryana
68299191,106,5041,1,2026-03-11,2026,25.67,35.09,17.15,49.72,3,Summer,17.940000000000005,South,Bangalore
68671286,106,5024,1,2026-03-10,2026,26.88,37.15,18.84,19.02,3,Summer,18.31,North1,Jaipur
68681296,106,5042,-1,2026-03-10,2026,26.1,34.01,19.36,56.03,3,Summer,14.65,South,Hyderabad
68609289,106,5021,1,2026-03-10,2026,26.05,36.09,16.25,37.05,3,Summer,19.840000000000003,North1,Delhi
68609289,106,5021,1,2026-03-10,2026,26.05,36.09,16.25,37.05,3,Summer,19.840000000000003,North1,Delhi
68609289,106,5021,-1,2026-03-10,2026,26.05,36.09,16.25,37.05,3,Summer,19.840000000000003,North1,Delhi
68610328,106,5021,1,2026-03-10,2026,26.05,36.09,16.25,37.05,3,Summer,19.840000000000003,North1,Delhi
68680181,106,5026,-1,2026-03-10,2026,24.54,32.37,18.31,38.18,3,Summer,14.06,North2,Chandigarh
68671286,106,5024,-1,2026-03-09,2026,26.8,37.44,18.74,21.69,3,Summer,18.7,North1,Jaipur
