Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
54329425.0,103,5021,-1,2023-09-12,2023-09-12,2023
54274041.0,103,5043,-1,2023-09-12,2023-09-12,2023
54321959.0,103,5041,-2,2023-09-12,2023-09-12,2023
54336576.0,103,5021,-1,2023-09-13,2023-09-13,2023
54330185.0,103,5002,-1,2023-09-13,2023-09-13,2023
54153740.0,103,5021,-1,2023-09-13,2023-09-13,2023
54337774.0,103,5021,-1,2023-09-13,2023-09-13,2023
54347031.0,103,5004,-1,2023-09-14,2023-09-14,2023
54344656.0,103,5026,-1,2023-09-14,2023-09-14,2023
54344632.0,103,5022,-1,2023-09-14,2023-09-14,2023
54347486.0,103,5001,-11,2023-09-15,2023-09-15,2023
54343817.0,103,5021,-1,2023-09-15,2023-09-15,2023
54361013.0,103,5002,-10,2023-09-16,2023-09-16,2023
54363814.0,103,5021,-1,2023-09-18,2023-09-18,2023
54319132.0,103,5021,2,2023-09-18,2023-09-18,2023
54366554.0,103,5021,-2,2023-09-18,2023-09-18,2023
54361242.0,103,5025,-1,2023-09-18,2023-09-18,2023
54370810.0,103,5030,-1,2023-09-19,2023-09-19,2023
54369485.0,103,5030,-1,2023-09-19,2023-09-19,2023
54373028.0,103,5030,-1,2023-09-19,2023-09-19,2023
54380754.0,103,5043,-1,2023-09-20,2023-09-20,2023
54382524.0,103,5030,-1,2023-09-20,2023-09-20,2023
54380760.0,103,5021,-2,2023-09-20,2023-09-20,2023
54366571.0,103,5021,-1,2023-09-21,2023-09-21,2023
54153740.0,103,5021,1,2023-09-21,2023-09-21,2023
54388420.0,103,5030,-1,2023-09-21,2023-09-21,2023
54387723.0,103,5021,-1,2023-09-21,2023-09-21,2023
54382109.0,103,5021,-2,2023-09-21,2023-09-21,2023
54388744.0,103,5021,-1,2023-09-21,2023-09-21,2023
54388812.0,103,5021,-1,2023-09-21,2023-09-21,2023
54368181.0,103,5032,-4,2023-09-22,2023-09-22,2023
54388276.0,103,5042,-1,2023-09-22,2023-09-22,2023
54396550.0,103,5021,-1,2023-09-22,2023-09-22,2023
54398752.0,103,5043,-1,2023-09-22,2023-09-22,2023
53998200.0,103,5002,1,2023-09-22,2023-09-22,2023
54395949.0,103,5041,-1,2023-09-23,2023-09-23,2023
54408890.0,103,5021,-1,2023-09-25,2023-09-25,2023
52923936.0,103,5043,-1,2023-09-25,2023-09-25,2023
54399176.0,103,5021,-1,2023-09-25,2023-09-25,2023
54402798.0,103,5021,-1,2023-09-25,2023-09-25,2023
54399335.0,103,5021,-1,2023-09-25,2023-09-25,2023
54247690.0,103,5043,-1,2023-09-25,2023-09-25,2023
54404663.0,103,5021,-1,2023-09-25,2023-09-25,2023
54403773.0,103,5021,-2,2023-09-25,2023-09-25,2023
54408299.0,103,5002,-1,2023-09-26,2023-09-26,2023
54347636.0,103,5003,-10,2023-09-26,2023-09-26,2023
54400717.0,103,5002,-8,2023-09-26,2023-09-26,2023
54415669.0,103,5030,-2,2023-09-26,2023-09-26,2023
54342400.0,103,5036,-2,2023-09-26,2023-09-26,2023
53977385.0,103,5030,-1,2023-09-26,2023-09-26,2023
54415853.0,103,5021,-1,2023-09-27,2023-09-27,2023
54427077.0,103,5030,-1,2023-09-27,2023-09-27,2023
54424989.0,103,5030,-1,2023-09-27,2023-09-27,2023
54417761.0,103,5021,-1,2023-09-27,2023-09-27,2023
54417502.0,103,5021,-2,2023-09-27,2023-09-27,2023
54418161.0,103,5021,-1,2023-09-27,2023-09-27,2023
54426924.0,103,5021,-2,2023-09-27,2023-09-27,2023
54417798.0,103,5021,-2,2023-09-27,2023-09-27,2023
54415827.0,103,5021,-2,2023-09-27,2023-09-27,2023
54435383.0,103,5022,-1,2023-09-28,2023-09-28,2023
54433420.0,103,5021,-1,2023-09-28,2023-09-28,2023
54433186.0,103,5021,-1,2023-09-28,2023-09-28,2023
54425360.0,103,5003,-1,2023-09-28,2023-09-28,2023
54441345.0,103,5021,-1,2023-09-29,2023-09-29,2023
54441371.0,103,5021,-2,2023-09-29,2023-09-29,2023
54442759.0,103,5030,-1,2023-09-29,2023-09-29,2023
54440602.0,103,5021,-2,2023-09-29,2023-09-29,2023
54440588.0,103,5021,-1,2023-09-29,2023-09-29,2023
54448097.0,103,5030,-2,2023-09-30,2023-09-30,2023
54459766.0,103,5043,-1,2023-10-03,2023-10-03,2023
54460674.0,103,5030,-2,2023-10-03,2023-10-03,2023
54459327.0,103,5021,-1,2023-10-03,2023-10-03,2023
54454349.0,103,5030,-2,2023-10-03,2023-10-03,2023
54459340.0,103,5021,-1,2023-10-03,2023-10-03,2023
54459117.0,103,5021,-1,2023-10-03,2023-10-03,2023
54459140.0,103,5021,-1,2023-10-03,2023-10-03,2023
54459431.0,103,5022,-2,2023-10-03,2023-10-03,2023
54466072.0,103,5021,-1,2023-10-04,2023-10-04,2023
54465829.0,103,5021,-1,2023-10-04,2023-10-04,2023
54461084.0,103,5021,-1,2023-10-04,2023-10-04,2023
54461027.0,103,5021,-1,2023-10-04,2023-10-04,2023
54461025.0,103,5021,-2,2023-10-04,2023-10-04,2023
54466662.0,103,5043,-1,2023-10-04,2023-10-04,2023
54464165.0,103,5030,-1,2023-10-04,2023-10-04,2023
54461594.0,103,5021,-2,2023-10-04,2023-10-04,2023
54461817.0,103,5043,-1,2023-10-04,2023-10-04,2023
54460433.0,103,5021,-1,2023-10-04,2023-10-04,2023
54465826.0,103,5021,-1,2023-10-04,2023-10-04,2023
54468099.0,103,5022,-2,2023-10-04,2023-10-04,2023
54473849.0,103,5030,-1,2023-10-05,2023-10-05,2023
54472767.0,103,5021,-1,2023-10-05,2023-10-05,2023
54474414.0,103,5041,-3,2023-10-05,2023-10-05,2023
54472798.0,103,5021,-1,2023-10-05,2023-10-05,2023
54474123.0,103,5030,-1,2023-10-05,2023-10-05,2023
54483388.0,103,5021,-1,2023-10-06,2023-10-06,2023
54482224.0,103,5030,-1,2023-10-06,2023-10-06,2023
54482869.0,103,5022,-1,2023-10-06,2023-10-06,2023
54482391.0,103,5021,-2,2023-10-06,2023-10-06,2023
54482199.0,103,5041,-1,2023-10-06,2023-10-06,2023
54482871.0,103,5030,-1,2023-10-06,2023-10-06,2023
54484288.0,103,5030,-2,2023-10-06,2023-10-06,2023
54476233.0,103,5022,-1,2023-10-06,2023-10-06,2023
54476417.0,103,5021,-1,2023-10-06,2023-10-06,2023
54489332.0,103,5030,-1,2023-10-07,2023-10-07,2023
54489288.0,103,5021,-1,2023-10-07,2023-10-07,2023
54489260.0,103,5021,-1,2023-10-07,2023-10-07,2023
54484798.0,103,5021,-1,2023-10-07,2023-10-07,2023
54468711.0,103,5021,-1,2023-10-07,2023-10-07,2023
54482927.0,103,5021,-1,2023-10-07,2023-10-07,2023
54492120.0,103,5021,-1,2023-10-09,2023-10-09,2023
54493657.0,103,5043,-1,2023-10-09,2023-10-09,2023
54493026.0,103,5021,-1,2023-10-09,2023-10-09,2023
54495533.0,103,5030,-1,2023-10-09,2023-10-09,2023
54493214.0,103,5021,-1,2023-10-09,2023-10-09,2023
54476309.0,103,5043,-1,2023-10-09,2023-10-09,2023
54500047.0,103,5030,-2,2023-10-10,2023-10-10,2023
54407917.0,103,5014,-5,2023-10-10,2023-10-10,2023
54495398.0,103,5003,-4,2023-10-10,2023-10-10,2023
54426628.0,103,5003,-1,2023-10-10,2023-10-10,2023
54489958.0,103,5030,-3,2023-10-10,2023-10-10,2023
54306530.0,103,5003,-2,2023-10-10,2023-10-10,2023
54501984.0,103,5041,-1,2023-10-10,2023-10-10,2023
54502514.0,103,5021,-1,2023-10-11,2023-10-11,2023
54512255.0,103,5030,-1,2023-10-11,2023-10-11,2023
54474140.0,103,5021,-1,2023-10-11,2023-10-11,2023
54492160.0,103,5021,-1,2023-10-11,2023-10-11,2023
54433186.0,103,5021,1,2023-10-11,2023-10-11,2023
54511584.0,103,5041,-3,2023-10-11,2023-10-11,2023
54492927.0,103,5021,-1,2023-10-11,2023-10-11,2023
54511386.0,103,5022,-3,2023-10-11,2023-10-11,2023
54502525.0,103,5021,-1,2023-10-11,2023-10-11,2023
54492141.0,103,5021,-1,2023-10-11,2023-10-11,2023
54468711.0,103,5021,1,2023-10-11,2023-10-11,2023
54514302.0,103,5030,-1,2023-10-12,2023-10-12,2023
54513565.0,103,5042,-2,2023-10-12,2023-10-12,2023
54514945.0,103,5030,-2,2023-10-12,2023-10-12,2023
54514479.0,103,5022,-2,2023-10-12,2023-10-12,2023
54521547.0,103,5030,-1,2023-10-12,2023-10-12,2023
54517398.0,103,5030,-2,2023-10-12,2023-10-12,2023
54519289.0,103,5030,-1,2023-10-12,2023-10-12,2023
54523364.0,103,5030,-1,2023-10-13,2023-10-13,2023
54525633.0,103,5041,-2,2023-10-13,2023-10-13,2023
53977385.0,103,5030,1,2023-10-13,2023-10-13,2023
54484136.0,103,5064,-1,2023-10-13,2023-10-13,2023
54524218.0,103,5021,-1,2023-10-13,2023-10-13,2023
54532266.0,103,5030,-2,2023-10-14,2023-10-14,2023
54521725.0,103,5021,-1,2023-10-14,2023-10-14,2023
54532338.0,103,5030,-3,2023-10-14,2023-10-14,2023
54527398.0,103,5021,-1,2023-10-16,2023-10-16,2023
54532574.0,103,5002,-5,2023-10-16,2023-10-16,2023
54535078.0,103,5021,-1,2023-10-16,2023-10-16,2023
54535670.0,103,5021,-1,2023-10-16,2023-10-16,2023
54533073.0,103,5030,-1,2023-10-16,2023-10-16,2023
54529133.0,103,5021,-4,2023-10-16,2023-10-16,2023
54536565.0,103,5021,-1,2023-10-16,2023-10-16,2023
54526209.0,103,5021,-1,2023-10-16,2023-10-16,2023
54512133.0,103,5002,-5,2023-10-16,2023-10-16,2023
54544752.0,103,5021,-1,2023-10-17,2023-10-17,2023
54493449.0,103,5003,-5,2023-10-17,2023-10-17,2023
54540292.0,103,5030,-1,2023-10-17,2023-10-17,2023
54545068.0,103,5030,-1,2023-10-17,2023-10-17,2023
54553963.0,103,5041,-2,2023-10-18,2023-10-18,2023
54548694.0,103,5005,-3,2023-10-18,2023-10-18,2023
54549442.0,103,5041,-3,2023-10-18,2023-10-18,2023
54561569.0,103,5022,-3,2023-10-19,2023-10-19,2023
54470488.0,103,5003,-2,2023-10-19,2023-10-19,2023
54556667.0,103,5011,-15,2023-10-19,2023-10-19,2023
54562295.0,103,5004,-1,2023-10-19,2023-10-19,2023
54554071.0,103,5041,-2,2023-10-19,2023-10-19,2023
54545303.0,103,5021,-1,2023-10-19,2023-10-19,2023
54398752.0,103,5043,1,2023-10-20,2023-10-20,2023
54570765.0,103,5030,-1,2023-10-20,2023-10-20,2023
54562295.0,103,5004,1,2023-10-21,2023-10-21,2023
54577594.0,103,5030,-1,2023-10-21,2023-10-21,2023
54577485.0,103,5030,-1,2023-10-21,2023-10-21,2023
54582000.0,103,5030,-2,2023-10-23,2023-10-23,2023
54582165.0,103,5021,-1,2023-10-23,2023-10-23,2023
54579804.0,103,5022,-1,2023-10-23,2023-10-23,2023
54582926.0,103,5009,-1,2023-10-23,2023-10-23,2023
54581117.0,103,5043,-1,2023-10-23,2023-10-23,2023
54557124.0,103,5043,-1,2023-10-23,2023-10-23,2023
54557088.0,103,5043,-2,2023-10-23,2023-10-23,2023
54577714.0,103,5043,-1,2023-10-23,2023-10-23,2023
54544858.0,103,5003,-2,2023-10-25,2023-10-25,2023
54581807.0,103,5021,-1,2023-10-25,2023-10-25,2023
54579659.0,103,5021,-5,2023-10-25,2023-10-25,2023
54595085.0,103,5021,-1,2023-10-25,2023-10-25,2023
54597797.0,103,5022,-3,2023-10-25,2023-10-25,2023
54572342.0,103,5021,-2,2023-10-25,2023-10-25,2023
54599019.0,103,5030,-1,2023-10-25,2023-10-25,2023
54593119.0,103,5021,-1,2023-10-25,2023-10-25,2023
54606229.0,103,5021,-1,2023-10-26,2023-10-26,2023
54606048.0,103,5021,-1,2023-10-26,2023-10-26,2023
54606417.0,103,5021,-1,2023-10-26,2023-10-26,2023
54607606.0,103,5022,-3,2023-10-26,2023-10-26,2023
54606008.0,103,5021,-1,2023-10-26,2023-10-26,2023
54605964.0,103,5030,-1,2023-10-26,2023-10-26,2023
54612009.0,103,5030,-5,2023-10-27,2023-10-27,2023
54556220.0,103,5043,-1,2023-10-28,2023-10-28,2023
54573500.0,103,5030,-1,2023-10-28,2023-10-28,2023
54624881.0,103,5042,-1,2023-10-30,2023-10-30,2023
54623522.0,103,5011,-5,2023-10-30,2023-10-30,2023
54621953.0,103,5021,-1,2023-10-30,2023-10-30,2023
54545303.0,103,5021,1,2023-10-31,2023-10-31,2023
54624750.0,103,5011,-5,2023-10-31,2023-10-31,2023
54635301.0,103,5043,-1,2023-10-31,2023-10-31,2023
54361242.0,103,5025,1,2023-11-01,2023-11-01,2023
54621984.0,103,5030,-1,2023-11-01,2023-11-01,2023
54622449.0,103,5021,-1,2023-11-01,2023-11-01,2023
54641648.0,103,5022,-2,2023-11-01,2023-11-01,2023
54624110.0,103,5030,-1,2023-11-01,2023-11-01,2023
54649223.0,103,5043,-1,2023-11-02,2023-11-02,2023
54647818.0,103,5001,-1,2023-11-02,2023-11-02,2023
53419566.0,103,5028,-1,2023-11-02,2023-11-02,2023
54651303.0,103,5043,-1,2023-11-02,2023-11-02,2023
54614337.0,103,5002,-1,2023-11-03,2023-11-03,2023
54653989.0,103,5026,-1,2023-11-03,2023-11-03,2023
54651967.0,103,5041,-2,2023-11-03,2023-11-03,2023
54653190.0,103,5022,-2,2023-11-03,2023-11-03,2023
54635031.0,103,5030,-1,2023-11-03,2023-11-03,2023
54660491.0,103,5030,-1,2023-11-04,2023-11-04,2023
54661078.0,103,5022,-1,2023-11-04,2023-11-04,2023
54663808.0,103,5041,-1,2023-11-06,2023-11-06,2023
54503798.0,103,5049,-2,2023-11-06,2023-11-06,2023
54663448.0,103,5030,-1,2023-11-06,2023-11-06,2023
54664305.0,103,5043,-1,2023-11-06,2023-11-06,2023
54652197.0,103,5002,-5,2023-11-06,2023-11-06,2023
54648740.0,103,5002,-3,2023-11-06,2023-11-06,2023
54673343.0,103,5030,-1,2023-11-07,2023-11-07,2023
54654946.0,103,5021,-1,2023-11-07,2023-11-07,2023
54637613.0,103,5021,-1,2023-11-07,2023-11-07,2023
54663862.0,103,5022,-1,2023-11-07,2023-11-07,2023
54660522.0,103,5064,-1,2023-11-07,2023-11-07,2023
54664760.0,103,5002,-1,2023-11-07,2023-11-07,2023
54600507.0,103,5021,-1,2023-11-08,2023-11-08,2023
54683407.0,103,5021,-1,2023-11-08,2023-11-08,2023
54654174.0,103,5041,-2,2023-11-08,2023-11-08,2023
54544863.0,103,5003,-1,2023-11-08,2023-11-08,2023
54689478.0,103,5030,-10,2023-11-09,2023-11-09,2023
54685601.0,103,5043,-1,2023-11-09,2023-11-09,2023
54692910.0,103,5043,-1,2023-11-09,2023-11-09,2023
54690768.0,103,5063,-1,2023-11-09,2023-11-09,2023
54684700.0,103,5021,-1,2023-11-09,2023-11-09,2023
54599152.0,103,5021,-1,2023-11-09,2023-11-09,2023
54675070.0,103,5024,-1,2023-11-09,2023-11-09,2023
54650214.0,103,5023,-1,2023-11-09,2023-11-09,2023
54665051.0,103,5011,-5,2023-11-09,2023-11-09,2023
54652201.0,103,5002,-6,2023-11-10,2023-11-10,2023
54650497.0,103,5002,-5,2023-11-10,2023-11-10,2023
54514620.0,103,5041,-1,2023-11-10,2023-11-10,2023
54650645.0,103,5002,-6,2023-11-10,2023-11-10,2023
54624588.0,103,5021,-1,2023-11-11,2023-11-11,2023
54643380.0,103,5021,-1,2023-11-11,2023-11-11,2023
54705713.0,103,5030,-1,2023-11-11,2023-11-11,2023
54622888.0,103,509A,-2,2023-11-13,2023-11-13,2023
54716782.0,103,5001,-5,2023-11-14,2023-11-14,2023
54718253.0,103,5022,-1,2023-11-14,2023-11-14,2023
54708185.0,103,5030,-1,2023-11-14,2023-11-14,2023
54716954.0,103,5021,-1,2023-11-14,2023-11-14,2023
54708035.0,103,5021,-2,2023-11-16,2023-11-16,2023
54727818.0,103,5043,-2,2023-11-16,2023-11-16,2023
54632322.0,103,5021,-1,2023-11-16,2023-11-16,2023
54623589.0,103,5021,-1,2023-11-16,2023-11-16,2023
54740087.0,103,5009,-1,2023-11-17,2023-11-17,2023
54741631.0,103,5021,-1,2023-11-17,2023-11-17,2023
54739353.0,103,5030,-1,2023-11-17,2023-11-17,2023
54746827.0,103,5030,-1,2023-11-18,2023-11-18,2023
54751137.0,103,5044,-1,2023-11-20,2023-11-20,2023
54747544.0,103,5043,-1,2023-11-20,2023-11-20,2023
54750823.0,103,5043,-1,2023-11-20,2023-11-20,2023
54412644.0,103,5041,-2,2023-11-21,2023-11-21,2023
54299123.0,103,5003,-1,2023-11-21,2023-11-21,2023
54759526.0,103,5043,-1,2023-11-21,2023-11-21,2023
54412658.0,103,5041,-1,2023-11-21,2023-11-21,2023
54758737.0,103,5021,-2,2023-11-21,2023-11-21,2023
54769849.0,103,5021,-1,2023-11-22,2023-11-22,2023
54752512.0,103,5025,-1,2023-11-23,2023-11-23,2023
54776727.0,103,5030,-1,2023-11-23,2023-11-23,2023
54768884.0,103,5025,-1,2023-11-23,2023-11-23,2023
54786942.0,103,5043,-2,2023-11-24,2023-11-24,2023
54785074.0,103,5001,-6,2023-11-24,2023-11-24,2023
54786220.0,103,5025,-2,2023-11-25,2023-11-25,2023
54777041.0,103,5041,-1,2023-11-25,2023-11-25,2023
54795486.0,103,5001,-5,2023-11-27,2023-11-27,2023
54621953.0,103,5021,1,2023-11-27,2023-11-27,2023
54795096.0,103,5043,-2,2023-11-27,2023-11-27,2023
54793562.0,103,5001,-1,2023-11-27,2023-11-27,2023
54805598.0,103,5021,-1,2023-11-28,2023-11-28,2023
54803744.0,103,5021,-1,2023-11-28,2023-11-28,2023
54804228.0,103,5001,-5,2023-11-28,2023-11-28,2023
54796432.0,103,5043,-1,2023-11-28,2023-11-28,2023
54815198.0,103,5021,-1,2023-11-30,2023-11-30,2023
54822224.0,103,5030,-2,2023-12-01,2023-12-01,2023
54708185.0,103,5030,1,2023-12-01,2023-12-01,2023
54448097.0,103,5030,1,2023-12-02,2023-12-02,2023
54544863.0,103,5003,1,2023-12-04,2023-12-04,2023
53848410.0,103,5003,8,2023-12-04,2023-12-04,2023
54840692.0,103,5030,-1,2023-12-04,2023-12-04,2023
53848408.0,103,5003,1,2023-12-04,2023-12-04,2023
54632322.0,103,5021,1,2023-12-08,2023-12-08,2023
54623589.0,103,5021,1,2023-12-08,2023-12-08,2023
54793542.0,103,5021,-1,2023-12-08,2023-12-08,2023
54881136.0,103,5021,-1,2023-12-09,2023-12-09,2023
54791050.0,103,5021,-1,2023-12-09,2023-12-09,2023
54641632.0,103,5021,-1,2023-12-09,2023-12-09,2023
54672484.0,103,5021,-1,2023-12-09,2023-12-09,2023
54768013.0,103,5021,-1,2023-12-09,2023-12-09,2023
54880595.0,103,5001,-6,2023-12-09,2023-12-09,2023
54650214.0,103,5023,1,2023-12-11,2023-12-11,2023
54883643.0,103,5021,-1,2023-12-11,2023-12-11,2023
54886015.0,103,5021,-1,2023-12-11,2023-12-11,2023
54883710.0,103,5021,-1,2023-12-11,2023-12-11,2023
54883100.0,103,5025,-2,2023-12-11,2023-12-11,2023
54884118.0,103,5041,-1,2023-12-11,2023-12-11,2023
54891895.0,103,5021,-1,2023-12-12,2023-12-12,2023
54473050.0,103,5005,-1,2023-12-12,2023-12-12,2023
54397445.0,103,5043,-1,2023-12-13,2023-12-13,2023
54899292.0,103,5021,-1,2023-12-13,2023-12-13,2023
54901005.0,103,5021,-2,2023-12-13,2023-12-13,2023
54880985.0,103,5024,-2,2023-12-13,2023-12-13,2023
54901184.0,103,5022,-5,2023-12-13,2023-12-13,2023
54901397.0,103,5001,-5,2023-12-14,2023-12-14,2023
54901697.0,103,5043,-1,2023-12-14,2023-12-14,2023
54917929.0,103,5041,-1,2023-12-15,2023-12-15,2023
54901131.0,103,5043,-1,2023-12-15,2023-12-15,2023
54910753.0,103,5042,-2,2023-12-15,2023-12-15,2023
54923837.0,103,5030,-1,2023-12-16,2023-12-16,2023
54918480.0,103,5043,-1,2023-12-16,2023-12-16,2023
54918466.0,103,5043,-1,2023-12-16,2023-12-16,2023
54927807.0,103,5022,-1,2023-12-18,2023-12-18,2023
54513674.0,103,5021,-1,2023-12-18,2023-12-18,2023
54924134.0,103,5043,-1,2023-12-18,2023-12-18,2023
54929548.0,103,5043,-1,2023-12-18,2023-12-18,2023
54935435.0,103,5021,-1,2023-12-19,2023-12-19,2023
54910645.0,103,5039,-1,2023-12-20,2023-12-20,2023
54937005.0,103,5011,-2,2023-12-20,2023-12-20,2023
54938812.0,103,5021,-1,2023-12-21,2023-12-21,2023
54938789.0,103,5021,-1,2023-12-21,2023-12-21,2023
54791050.0,103,5021,1,2023-12-21,2023-12-21,2023
54943306.0,103,5003,-2,2023-12-21,2023-12-21,2023
54967514.0,103,5043,-1,2023-12-23,2023-12-23,2023
54963788.0,103,5008,-1,2023-12-25,2023-12-25,2023
54976167.0,103,5043,-1,2023-12-26,2023-12-26,2023
54886506.0,103,5003,-1,2023-12-26,2023-12-26,2023
54977144.0,103,5043,-2,2023-12-27,2023-12-27,2023
54981291.0,103,5021,-1,2023-12-27,2023-12-27,2023
54983052.0,103,5021,-1,2023-12-28,2023-12-28,2023
54990490.0,103,5043,-1,2023-12-28,2023-12-28,2023
54970176.0,103,5021,-1,2023-12-28,2023-12-28,2023
54964812.0,103,5021,-1,2023-12-28,2023-12-28,2023
54924187.0,103,5064,-1,2023-12-29,2023-12-29,2023
54997272.0,103,5043,-1,2023-12-29,2023-12-29,2023
54342400.0,103,5036,1,2023-12-29,2023-12-29,2023
54997171.0,103,5043,-1,2023-12-29,2023-12-29,2023
54943306.0,103,5003,1,2023-12-29,2023-12-29,2023
54995355.0,103,5021,-2,2023-12-29,2023-12-29,2023
