Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
68224309.0,109,5062,-1,2026-01-10,2026,10.47,19.89,3.8,68.07,1,Winter,16.09,East,Ranchi
68221552.0,109,5001,-1,2026-01-10,2026,21.45,30.85,14.92,55.09,1,Winter,15.93,West1,Mumbai
68217418.0,109,5006,-1,2026-01-10,2026,17.64,26.62,10.18,56.81,1,Winter,16.44,West2,Indore
68217261.0,109,5006,-1,2026-01-10,2026,17.64,26.62,10.18,56.81,1,Winter,16.44,West2,Indore
68216442.0,109,5022,-1,2026-01-10,2026,13.7,23.21,6.58,56.9,1,Winter,16.630000000000003,North1,Uttar Pradesh
68223067.0,109,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68222087.0,109,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68222998.0,109,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68222111.0,109,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68217170.0,109,5006,-1,2026-01-12,2026,17.75,27.13,10.31,56.98,1,Winter,16.82,West2,Indore
68225753.0,109,5022,-1,2026-01-12,2026,12.26,21.66,4.38,48.87,1,Winter,17.28,North1,Uttar Pradesh
68228096.0,109,5042,-1,2026-01-12,2026,19.7,26.09,14.16,69.65,1,Winter,11.93,South,Hyderabad
68226808.0,109,5030,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68217313.0,109,5006,-1,2026-01-12,2026,17.75,27.13,10.31,56.98,1,Winter,16.82,West2,Indore
68224445.0,109,5004,-1,2026-01-12,2026,23.94,30.83,18.63,66.98,1,Winter,12.2,West2,Goa
68230474.0,109,5005,-1,2026-01-12,2026,19.5,29.65,11.67,51.31,1,Winter,17.979999999999997,West2,Ahmedabad
68197470.0,109,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68226142.0,109,5030,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68201842.0,109,5001,-1,2026-01-12,2026,23.68,32.3,16.84,58.72,1,Winter,15.459999999999996,West1,Mumbai
68230483.0,109,5021,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68146657.0,109,5004,-1,2026-01-12,2026,23.94,30.83,18.63,66.98,1,Winter,12.2,West2,Goa
68231295.0,109,5022,-1,2026-01-12,2026,12.26,21.66,4.38,48.87,1,Winter,17.28,North1,Uttar Pradesh
68230148.0,109,5030,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68226184.0,109,5011,-1,2026-01-12,2026,24.77,26.82,22.59,61.64,1,Winter,4.23,West1,Virar
68228484.0,109,5023,-1,2026-01-12,2026,11.41,20.78,2.9,32.51,1,Winter,17.880000000000003,North1,Haryana
68226986.0,109,5023,-1,2026-01-12,2026,11.41,20.78,2.9,32.51,1,Winter,17.880000000000003,North1,Haryana
68226819.0,109,5030,-1,2026-01-12,2026,11.35,21.02,2.86,41.5,1,Winter,18.16,North1,Delhi
68188666.0,109,5003,-1,2026-01-13,2026,21.63,28.4,16.6,73.03,1,Winter,11.799999999999995,West1,Pune
68233494.0,109,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239234.0,109,5030,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68240522.0,109,5004,-1,2026-01-13,2026,24.25,31.73,18.68,72.28,1,Winter,13.05,West2,Goa
68228791.0,109,5042,-1,2026-01-13,2026,20.74,27.28,15.53,77.48,1,Winter,11.750000000000002,South,Hyderabad
68239778.0,109,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68231303.0,109,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68235753.0,109,5023,-1,2026-01-13,2026,11.68,21.12,6.63,36.31,1,Winter,14.490000000000002,North1,Haryana
68241084.0,109,5041,-1,2026-01-13,2026,22.45,29.68,16.86,69.91,1,Winter,12.82,South,Bangalore
68237066.0,109,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68239876.0,109,5021,-1,2026-01-13,2026,11.42,21.31,5.71,43.97,1,Winter,15.599999999999998,North1,Delhi
68217444.0,109,5006,-1,2026-01-13,2026,19.14,28.48,11.26,58.14,1,Winter,17.22,West2,Indore
68240070.0,109,5001,-1,2026-01-13,2026,25.11,32.31,20.25,64.43,1,Winter,12.060000000000002,West1,Mumbai
68243705.0,109,5061,-1,2026-01-13,2026,22.45,29.68,16.86,69.91,1,Winter,12.82,East,Kolkatta
68244461.0,109,5021,-1,2026-01-14,2026,10.6,21.07,2.79,45.99,1,Winter,18.28,North1,Delhi
68246125.0,109,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68239860.0,109,5003,-1,2026-01-14,2026,21.08,28.71,15.55,70.22,1,Winter,13.16,West1,Pune
68250806.0,109,5003,-1,2026-01-14,2026,21.08,28.71,15.55,70.22,1,Winter,13.16,West1,Pune
59432008.0,109,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68160587.0,109,5001,-1,2026-01-14,2026,24.46,32.46,18.9,57.88,1,Winter,13.560000000000002,West1,Mumbai
68262241.0,109,5001,-1,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68260814.0,109,5023,-1,2026-01-15,2026,11.55,22.11,3.42,31.87,1,Winter,18.69,North1,Haryana
68264537.0,109,5061,-1,2026-01-15,2026,23.16,32.27,15.88,60.09,1,Winter,16.39,East,Kolkatta
68251600.0,109,5036,-1,2026-01-15,2026,14.76,25.13,6.69,49.87,1,Winter,18.44,North1,Udaipur
68263811.0,109,5001,-1,2026-01-15,2026,22.68,32.22,15.72,50.45,1,Winter,16.5,West1,Mumbai
68230436.0,109,5028,-1,2026-01-15,2026,7.14,16.01,0.84,33.64,1,Winter,15.170000000000002,North1,Uttaranchal
59016587.0,109,5003,1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68262001.0,109,5003,-1,2026-01-15,2026,19.98,28.42,12.25,57.8,1,Winter,16.17,West1,Pune
68255677.0,109,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68255225.0,109,5030,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68251022.0,109,5021,-1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
59716006.0,109,5021,1,2026-01-15,2026,10.49,21.02,2.64,44.59,1,Winter,18.38,North1,Delhi
68194835.0,109,5010,1,2026-01-16,2026,23.39,34.03,14.81,37.57,1,Winter,19.22,West2,Surat
99664408.0,109,5020,-17,2026-01-16,2026,20.54,29.11,13.48,65.54,1,Winter,15.63,West1,Pune
99664408.0,109,5020,-17,2026-01-16,2026,20.54,29.11,13.48,65.54,1,Winter,15.63,West1,Pune
68268393.0,109,5001,-1,2026-01-16,2026,23.19,32.4,16.38,55.74,1,Winter,16.02,West1,Mumbai
99664408.0,109,5020,17,2026-01-16,2026,20.54,29.11,13.48,65.54,1,Winter,15.63,West1,Pune
68215000.0,109,5021,1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68261591.0,109,5021,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68275188.0,109,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68274479.0,109,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68269963.0,109,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68275401.0,109,5030,-1,2026-01-16,2026,12.38,22.14,4.24,39.97,1,Winter,17.9,North1,Delhi
68262639.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68262651.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68207320.0,109,5039,-1,2026-01-17,2026,13.07,22.18,7.29,43.55,1,Winter,14.89,North2,Ludhiana
68275384.0,109,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68218932.0,109,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68282843.0,109,5022,-1,2026-01-17,2026,14.31,23.04,6.9,43.66,1,Winter,16.14,North1,Uttar Pradesh
68283078.0,109,5023,-1,2026-01-17,2026,14.29,24.14,7.82,35.87,1,Winter,16.32,North1,Haryana
59142297.0,109,5001,1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
59142334.0,109,5001,1,2026-01-17,2026,23.34,31.08,18.89,59.83,1,Winter,12.189999999999998,West1,Mumbai
68283696.0,109,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68283090.0,109,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68277103.0,109,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68282806.0,109,5030,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68269863.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68281129.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68275504.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68275795.0,109,5021,-1,2026-01-17,2026,14.76,24.05,9.15,37.69,1,Winter,14.9,North1,Delhi
68286960.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68286951.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68287834.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68286002.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68284774.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68290176.0,109,5001,-1,2026-01-19,2026,20.9,28.63,15.11,69.76,1,Winter,13.52,West1,Mumbai
68285877.0,109,5030,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68286025.0,109,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68217391.0,109,5006,-1,2026-01-19,2026,18.34,27.22,11.51,53.43,1,Winter,15.71,West2,Indore
68288163.0,109,5021,-1,2026-01-19,2026,16.69,25.71,8.48,44.84,1,Winter,17.23,North1,Delhi
68290928.0,109,5005,-1,2026-01-19,2026,19.1,27.44,12.62,49.08,1,Winter,14.820000000000002,West2,Ahmedabad
68283419.0,109,5005,-1,2026-01-19,2026,19.1,27.44,12.62,49.08,1,Winter,14.820000000000002,West2,Ahmedabad
68291030.0,109,5005,-1,2026-01-19,2026,19.1,27.44,12.62,49.08,1,Winter,14.820000000000002,West2,Ahmedabad
68287519.0,109,5003,-1,2026-01-19,2026,17.41,26.13,11.63,74.67,1,Winter,14.499999999999998,West1,Pune
68297208.0,109,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68298767.0,109,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68293624.0,109,5036,-1,2026-01-20,2026,15.29,24.07,8.89,56.51,1,Winter,15.18,North1,Udaipur
59822730.0,109,5021,1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68296762.0,109,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68263635.0,109,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68291768.0,109,5005,-1,2026-01-20,2026,19.46,28.17,11.58,43.57,1,Winter,16.590000000000003,West2,Ahmedabad
68299530.0,109,5061,-1,2026-01-20,2026,21.09,31.1,13.52,54.49,1,Winter,17.580000000000002,East,Kolkatta
68296315.0,109,5021,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68299545.0,109,5003,-1,2026-01-20,2026,18.08,27.29,10.37,69.54,1,Winter,16.92,West1,Pune
68299532.0,109,5003,-1,2026-01-20,2026,18.08,27.29,10.37,69.54,1,Winter,16.92,West1,Pune
68299082.0,109,5001,-1,2026-01-20,2026,21.15,29.79,13.95,59.92,1,Winter,15.84,West1,Mumbai
68300494.0,109,5003,-1,2026-01-20,2026,18.08,27.29,10.37,69.54,1,Winter,16.92,West1,Pune
68300540.0,109,5003,-1,2026-01-20,2026,18.08,27.29,10.37,69.54,1,Winter,16.92,West1,Pune
68287927.0,109,5009,-1,2026-01-20,2026,19.85,29.53,11.27,41.39,1,Winter,18.26,West1,Nashik
68298567.0,109,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68292673.0,109,5030,-1,2026-01-20,2026,16.47,25.21,9.45,44.26,1,Winter,15.760000000000002,North1,Delhi
68300436.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68308909.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68306860.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68299977.0,109,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68312830.0,109,5003,-1,2026-01-21,2026,19.6,27.95,12.32,63.76,1,Winter,15.63,West1,Pune
68305429.0,109,5041,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,South,Bangalore
68300810.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68299997.0,109,5001,-1,2026-01-21,2026,22.95,31.84,16.26,62.16,1,Winter,15.579999999999998,West1,Mumbai
68311597.0,109,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68261683.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68306627.0,109,5011,-1,2026-01-21,2026,24.23,25.68,23.01,66.51,1,Winter,2.669999999999998,West1,Virar
68311918.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68303335.0,109,5030,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68307027.0,109,5021,-1,2026-01-21,2026,15.7,24.59,9.9,43.72,1,Winter,14.69,North1,Delhi
68311858.0,109,5061,-1,2026-01-21,2026,20.75,30.09,13.33,56.43,1,Winter,16.759999999999998,East,Kolkatta
68312397.0,109,5041,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68290799.0,109,5005,-1,2026-01-22,2026,23.18,31.71,17.05,45.39,1,Winter,14.66,West2,Ahmedabad
68320368.0,109,5041,-1,2026-01-22,2026,20.53,29.92,13.19,55.35,1,Winter,16.730000000000004,South,Bangalore
68320153.0,109,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68322645.0,109,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68320132.0,109,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68300624.0,109,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68314985.0,109,5003,-1,2026-01-22,2026,19.64,27.3,13.03,65.27,1,Winter,14.27,West1,Pune
68300370.0,109,5021,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68322126.0,109,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68322292.0,109,5030,-1,2026-01-22,2026,16.36,26.28,9.66,41.93,1,Winter,16.62,North1,Delhi
68319721.0,109,5001,-1,2026-01-22,2026,23.5,31.99,17.54,64.93,1,Winter,14.45,West1,Mumbai
68320362.0,109,5022,-1,2026-01-22,2026,16.64,25.72,8.1,49.4,1,Winter,17.619999999999997,North1,Uttar Pradesh
68320258.0,109,5022,-1,2026-01-22,2026,16.64,25.72,8.1,49.4,1,Winter,17.619999999999997,North1,Uttar Pradesh
68217346.0,109,5006,-1,2026-01-22,2026,20.58,29.31,13.44,47.47,1,Winter,15.87,West2,Indore
68320067.0,109,5006,-1,2026-01-22,2026,20.58,29.31,13.44,47.47,1,Winter,15.87,West2,Indore
68326946.0,109,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68312761.0,109,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68327703.0,109,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68327665.0,109,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68332403.0,109,5005,-1,2026-01-23,2026,18.56,25.89,12.27,47.6,1,Winter,13.62,West2,Ahmedabad
68330886.0,109,5001,-1,2026-01-23,2026,22.7,29.37,18.54,76.76,1,Winter,10.830000000000002,West1,Mumbai
68330902.0,109,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
68330900.0,109,5021,-1,2026-01-23,2026,12.9,14.91,9.05,76.03,1,Winter,5.859999999999999,North1,Delhi
