Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58863485.0,104,5022,-1,2025-08-11,2025-08-11,2025
58968447.0,104,5001,-1,2025-08-09,2025-08-09,2025
58944817.0,104,5021,-1,2025-08-07,2025-08-07,2025
58950603.0,104,5030,-1,2025-08-07,2025-08-07,2025
58944274.0,104,5023,-1,2025-08-06,2025-08-06,2025
58934979.0,104,5022,-1,2025-08-05,2025-08-05,2025
58933552.0,104,5023,-1,2025-08-05,2025-08-05,2025
58935289.0,104,5022,-1,2025-08-05,2025-08-05,2025
58910716.0,104,5004,-1,2025-08-04,2025-08-04,2025
58912775.0,104,5021,-1,2025-08-04,2025-08-04,2025
58876755.0,104,5003,-1,2025-08-04,2025-08-04,2025
58910358.0,104,5023,-1,2025-08-02,2025-08-02,2025
58911022.0,104,5030,-1,2025-08-02,2025-08-02,2025
58910696.0,104,5022,-1,2025-08-02,2025-08-02,2025
58903506.0,104,5041,-1,2025-08-01,2025-08-01,2025
58871988.0,104,5001,-1,2025-08-01,2025-08-01,2025
58899309.0,104,5008,-1,2025-08-01,2025-08-01,2025
58876926.0,104,5032,-1,2025-08-01,2025-08-01,2025
58902462.0,104,5021,-1,2025-08-01,2025-08-01,2025
58884771.0,104,5001,-1,2025-08-01,2025-08-01,2025
59341870.0,104,5008,-1,2025-09-30,2025-09-30,2025
59338774.0,104,5008,-1,2025-09-29,2025-09-29,2025
59340552.0,104,5001,-1,2025-09-29,2025-09-29,2025
59338777.0,104,5001,-1,2025-09-29,2025-09-29,2025
59338371.0,104,5001,-1,2025-09-27,2025-09-27,2025
59338354.0,104,5041,-1,2025-09-27,2025-09-27,2025
59338212.0,104,5001,-1,2025-09-27,2025-09-27,2025
59329028.0,104,5001,-1,2025-09-26,2025-09-26,2025
59328375.0,104,5041,-1,2025-09-26,2025-09-26,2025
59329351.0,104,5001,-1,2025-09-26,2025-09-26,2025
59308644.0,104,5008,-1,2025-09-26,2025-09-26,2025
59318096.0,104,5023,-1,2025-09-25,2025-09-25,2025
59319925.0,104,5030,-1,2025-09-25,2025-09-25,2025
59287825.0,104,5022,-1,2025-09-24,2025-09-24,2025
59297702.0,104,5023,-1,2025-09-24,2025-09-24,2025
59307238.0,104,5030,-1,2025-09-24,2025-09-24,2025
59307715.0,104,5003,-1,2025-09-24,2025-09-24,2025
59285025.0,104,5022,-1,2025-09-23,2025-09-23,2025
59282229.0,104,5042,-1,2025-09-23,2025-09-23,2025
59286770.0,104,5001,-1,2025-09-22,2025-09-22,2025
59286811.0,104,5001,-1,2025-09-22,2025-09-22,2025
59286124.0,104,5021,-1,2025-09-22,2025-09-22,2025
59283539.0,104,5001,-1,2025-09-20,2025-09-20,2025
59282193.0,104,5030,-1,2025-09-20,2025-09-20,2025
59276271.0,104,5022,-1,2025-09-20,2025-09-20,2025
59277019.0,104,5021,-1,2025-09-20,2025-09-20,2025
59282640.0,104,5021,-1,2025-09-20,2025-09-20,2025
59283069.0,104,5041,-1,2025-09-20,2025-09-20,2025
59276710.0,104,5021,-1,2025-09-19,2025-09-19,2025
58617572.0,104,5001,1,2025-09-19,2025-09-19,2025
59274495.0,104,5030,-1,2025-09-19,2025-09-19,2025
59270324.0,104,5023,-1,2025-09-19,2025-09-19,2025
59267731.0,104,5021,-1,2025-09-18,2025-09-18,2025
59264400.0,104,5001,-1,2025-09-18,2025-09-18,2025
59267858.0,104,5001,-1,2025-09-18,2025-09-18,2025
59183571.0,104,5005,-1,2025-09-17,2025-09-17,2025
58526881.0,104,5001,1,2025-09-17,2025-09-17,2025
59244587.0,104,5004,-1,2025-09-17,2025-09-17,2025
59243644.0,104,5022,-1,2025-09-16,2025-09-16,2025
59230443.0,104,5003,-1,2025-09-16,2025-09-16,2025
59233390.0,104,5001,-1,2025-09-15,2025-09-15,2025
59232530.0,104,5030,-1,2025-09-15,2025-09-15,2025
59229299.0,104,5001,-1,2025-09-13,2025-09-13,2025
59229219.0,104,5022,-1,2025-09-13,2025-09-13,2025
59229216.0,104,5022,-1,2025-09-13,2025-09-13,2025
59117427.0,104,5001,-1,2025-09-13,2025-09-13,2025
59229231.0,104,5001,-2,2025-09-13,2025-09-13,2025
59229210.0,104,5030,-1,2025-09-13,2025-09-13,2025
59221485.0,104,5041,-1,2025-09-12,2025-09-12,2025
59220942.0,104,5023,-1,2025-09-12,2025-09-12,2025
59220403.0,104,5030,-1,2025-09-12,2025-09-12,2025
59177896.0,104,5022,-1,2025-09-11,2025-09-11,2025
59192453.0,104,5005,-1,2025-09-09,2025-09-09,2025
59169558.0,104,5022,-1,2025-09-09,2025-09-09,2025
59189953.0,104,5021,-1,2025-09-09,2025-09-09,2025
59117440.0,104,5022,-1,2025-09-09,2025-09-09,2025
59188039.0,104,5001,-1,2025-09-09,2025-09-09,2025
59187868.0,104,5041,-1,2025-09-09,2025-09-09,2025
59178795.0,104,5042,-1,2025-09-08,2025-09-08,2025
59179082.0,104,5022,-1,2025-09-08,2025-09-08,2025
59179273.0,104,5030,-1,2025-09-08,2025-09-08,2025
59176506.0,104,5001,-1,2025-09-08,2025-09-08,2025
59167614.0,104,5041,-1,2025-09-05,2025-09-05,2025
59162407.0,104,5014,-1,2025-09-05,2025-09-05,2025
59165555.0,104,5021,-1,2025-09-05,2025-09-05,2025
59168493.0,104,5005,-1,2025-09-05,2025-09-05,2025
59161565.0,104,5039,-1,2025-09-04,2025-09-04,2025
59159859.0,104,5023,-1,2025-09-04,2025-09-04,2025
59151314.0,104,5046,-1,2025-09-04,2025-09-04,2025
59148454.0,104,5030,-1,2025-09-03,2025-09-03,2025
59125547.0,104,5023,-1,2025-09-03,2025-09-03,2025
59139671.0,104,5022,-1,2025-09-02,2025-09-02,2025
59138394.0,104,5022,-1,2025-09-02,2025-09-02,2025
59132540.0,104,5022,-1,2025-09-01,2025-09-01,2025
59128293.0,104,5030,-1,2025-09-01,2025-09-01,2025
59132561.0,104,5022,-1,2025-09-01,2025-09-01,2025
59128912.0,104,5041,-1,2025-09-01,2025-09-01,2025
59125561.0,104,5005,-1,2025-09-01,2025-09-01,2025
59124824.0,104,5001,-1,2025-09-01,2025-09-01,2025
59584161.0,104,5001,-1,2025-10-31,2025-10-31,2025
58518953.0,104,5062,1,2025-10-31,2025-10-31,2025
59591762.0,104,5001,-1,2025-10-31,2025-10-31,2025
59574119.0,104,5021,-1,2025-10-30,2025-10-30,2025
59582159.0,104,5041,-1,2025-10-30,2025-10-30,2025
59581245.0,104,5001,-1,2025-10-30,2025-10-30,2025
59575605.0,104,5001,-1,2025-10-30,2025-10-30,2025
59580934.0,104,5001,-1,2025-10-30,2025-10-30,2025
59583528.0,104,5021,-1,2025-10-30,2025-10-30,2025
59571097.0,104,5001,-1,2025-10-29,2025-10-29,2025
59571253.0,104,5023,-1,2025-10-29,2025-10-29,2025
59571336.0,104,5001,-1,2025-10-29,2025-10-29,2025
59571370.0,104,5001,-1,2025-10-29,2025-10-29,2025
59570726.0,104,5042,-1,2025-10-29,2025-10-29,2025
59563223.0,104,5001,-1,2025-10-29,2025-10-29,2025
59561771.0,104,5001,-1,2025-10-29,2025-10-29,2025
59561783.0,104,5001,-1,2025-10-29,2025-10-29,2025
59570934.0,104,5011,-1,2025-10-29,2025-10-29,2025
59550533.0,104,5041,-1,2025-10-28,2025-10-28,2025
59556876.0,104,5001,-1,2025-10-28,2025-10-28,2025
59526668.0,104,5011,-1,2025-10-28,2025-10-28,2025
59560377.0,104,5021,-1,2025-10-28,2025-10-28,2025
59560903.0,104,5022,-1,2025-10-28,2025-10-28,2025
59563049.0,104,5041,-1,2025-10-28,2025-10-28,2025
59563384.0,104,5022,-1,2025-10-28,2025-10-28,2025
59549724.0,104,5023,-1,2025-10-27,2025-10-27,2025
59550956.0,104,5001,-1,2025-10-27,2025-10-27,2025
59551228.0,104,5030,-1,2025-10-27,2025-10-27,2025
58865654.0,104,5001,-1,2025-10-27,2025-10-27,2025
59548203.0,104,5001,-1,2025-10-27,2025-10-27,2025
59535822.0,104,5001,-1,2025-10-25,2025-10-25,2025
59531251.0,104,5003,-1,2025-10-25,2025-10-25,2025
59544227.0,104,5022,-1,2025-10-25,2025-10-25,2025
59538280.0,104,5001,-1,2025-10-25,2025-10-25,2025
59537452.0,104,5001,-1,2025-10-24,2025-10-24,2025
59534391.0,104,5021,-1,2025-10-24,2025-10-24,2025
59488045.0,104,5001,-1,2025-10-24,2025-10-24,2025
59536311.0,104,5001,-1,2025-10-24,2025-10-24,2025
59526743.0,104,5001,-1,2025-10-23,2025-10-23,2025
59525847.0,104,5001,-1,2025-10-23,2025-10-23,2025
59516026.0,104,5033,-1,2025-10-23,2025-10-23,2025
59507493.0,104,5028,-1,2025-10-22,2025-10-22,2025
59495838.0,104,5022,-1,2025-10-22,2025-10-22,2025
59518367.0,104,5021,-1,2025-10-22,2025-10-22,2025
59516274.0,104,5001,-1,2025-10-22,2025-10-22,2025
59454625.0,104,5011,-1,2025-10-22,2025-10-22,2025
59454613.0,104,5011,-1,2025-10-22,2025-10-22,2025
59515848.0,104,5001,-1,2025-10-22,2025-10-22,2025
59456943.0,104,5042,-1,2025-10-18,2025-10-18,2025
59485306.0,104,5003,-1,2025-10-18,2025-10-18,2025
59486859.0,104,5021,-1,2025-10-17,2025-10-17,2025
59485536.0,104,5010,-1,2025-10-17,2025-10-17,2025
59484434.0,104,5030,-1,2025-10-17,2025-10-17,2025
59484453.0,104,5030,-1,2025-10-17,2025-10-17,2025
59484467.0,104,5021,-1,2025-10-17,2025-10-17,2025
59478014.0,104,5003,-1,2025-10-17,2025-10-17,2025
59471737.0,104,5001,-1,2025-10-16,2025-10-16,2025
59474543.0,104,5042,-1,2025-10-16,2025-10-16,2025
59468349.0,104,5001,-1,2025-10-16,2025-10-16,2025
59474021.0,104,5030,-1,2025-10-16,2025-10-16,2025
59455726.0,104,5022,-1,2025-10-15,2025-10-15,2025
59455388.0,104,5043,-1,2025-10-14,2025-10-14,2025
59455464.0,104,5043,-1,2025-10-14,2025-10-14,2025
59442248.0,104,5030,-1,2025-10-13,2025-10-13,2025
59382502.0,104,5024,-1,2025-10-13,2025-10-13,2025
59437445.0,104,5022,-1,2025-10-11,2025-10-11,2025
59430173.0,104,5001,-1,2025-10-10,2025-10-10,2025
59427970.0,104,5001,-1,2025-10-10,2025-10-10,2025
59386960.0,104,5009,-1,2025-10-08,2025-10-08,2025
59310169.0,104,5022,-1,2025-10-08,2025-10-08,2025
59400971.0,104,5001,-1,2025-10-08,2025-10-08,2025
59280842.0,104,5022,-1,2025-10-08,2025-10-08,2025
59338042.0,104,5003,-1,2025-10-08,2025-10-08,2025
59407777.0,104,5042,-1,2025-10-08,2025-10-08,2025
59395728.0,104,5022,-1,2025-10-07,2025-10-07,2025
59401010.0,104,5001,-1,2025-10-07,2025-10-07,2025
59400359.0,104,5001,-1,2025-10-07,2025-10-07,2025
59399978.0,104,5021,-1,2025-10-07,2025-10-07,2025
59399774.0,104,5001,-1,2025-10-07,2025-10-07,2025
59389065.0,104,5021,-1,2025-10-06,2025-10-06,2025
59389045.0,104,5022,-1,2025-10-06,2025-10-06,2025
59390239.0,104,5003,-1,2025-10-06,2025-10-06,2025
59389119.0,104,5042,-1,2025-10-06,2025-10-06,2025
59387320.0,104,5030,-1,2025-10-04,2025-10-04,2025
59387106.0,104,5022,-1,2025-10-04,2025-10-04,2025
59385470.0,104,5022,-1,2025-10-04,2025-10-04,2025
59382728.0,104,5022,-1,2025-10-03,2025-10-03,2025
59381810.0,104,5003,-1,2025-10-03,2025-10-03,2025
59380430.0,104,5006,-1,2025-10-03,2025-10-03,2025
59362942.0,104,5030,-1,2025-10-01,2025-10-01,2025
59474543.0,104,5042,1,2025-11-30,2025-11-30,2025
59818470.0,104,5021,-1,2025-11-29,2025-11-29,2025
59819894.0,104,5001,-1,2025-11-29,2025-11-29,2025
59819914.0,104,5001,-1,2025-11-29,2025-11-29,2025
59813324.0,104,5001,-1,2025-11-28,2025-11-28,2025
59797274.0,104,5001,-1,2025-11-27,2025-11-27,2025
59804584.0,104,5030,-1,2025-11-27,2025-11-27,2025
59800152.0,104,5001,-1,2025-11-27,2025-11-27,2025
59802254.0,104,5021,-1,2025-11-27,2025-11-27,2025
59802652.0,104,5001,-1,2025-11-27,2025-11-27,2025
59783713.0,104,5041,-1,2025-11-26,2025-11-26,2025
59770784.0,104,5022,-1,2025-11-26,2025-11-26,2025
59771380.0,104,5022,-1,2025-11-26,2025-11-26,2025
59604451.0,104,5028,1,2025-11-26,2025-11-26,2025
59768405.0,104,5022,-1,2025-11-25,2025-11-25,2025
59779975.0,104,5001,-1,2025-11-25,2025-11-25,2025
59776889.0,104,5001,-1,2025-11-25,2025-11-25,2025
59780698.0,104,5042,-1,2025-11-25,2025-11-25,2025
59771656.0,104,5003,-1,2025-11-25,2025-11-25,2025
59772979.0,104,5052,-1,2025-11-24,2025-11-24,2025
59770143.0,104,5010,-1,2025-11-24,2025-11-24,2025
59768339.0,104,5001,-1,2025-11-24,2025-11-24,2025
59766145.0,104,5023,-1,2025-11-24,2025-11-24,2025
59755200.0,104,5001,-1,2025-11-21,2025-11-21,2025
59758957.0,104,5030,-1,2025-11-21,2025-11-21,2025
59757002.0,104,5030,-1,2025-11-21,2025-11-21,2025
59727918.0,104,5046,-1,2025-11-21,2025-11-21,2025
59716097.0,104,5041,-1,2025-11-21,2025-11-21,2025
59740729.0,104,5022,-1,2025-11-21,2025-11-21,2025
59757315.0,104,5021,-1,2025-11-21,2025-11-21,2025
59757401.0,104,5030,-1,2025-11-21,2025-11-21,2025
59749610.0,104,5001,-1,2025-11-20,2025-11-20,2025
59750222.0,104,5001,-1,2025-11-20,2025-11-20,2025
59745053.0,104,5001,-1,2025-11-20,2025-11-20,2025
59605728.0,104,5041,1,2025-11-19,2025-11-19,2025
59716479.0,104,5003,-1,2025-11-19,2025-11-19,2025
59740939.0,104,5001,-1,2025-11-19,2025-11-19,2025
59740131.0,104,5022,-1,2025-11-19,2025-11-19,2025
59718155.0,104,5022,-1,2025-11-18,2025-11-18,2025
59728478.0,104,5001,-1,2025-11-18,2025-11-18,2025
59724415.0,104,5001,-1,2025-11-18,2025-11-18,2025
59725346.0,104,5021,-1,2025-11-18,2025-11-18,2025
59716795.0,104,5024,-1,2025-11-17,2025-11-17,2025
59716569.0,104,5042,-1,2025-11-17,2025-11-17,2025
59716603.0,104,5023,-1,2025-11-17,2025-11-17,2025
59633782.0,104,5003,1,2025-11-17,2025-11-17,2025
59381664.0,104,5001,-1,2025-11-17,2025-11-17,2025
59715662.0,104,5030,-1,2025-11-17,2025-11-17,2025
59716595.0,104,5023,-1,2025-11-17,2025-11-17,2025
59716816.0,104,5024,-1,2025-11-17,2025-11-17,2025
59593394.0,104,5021,1,2025-11-17,2025-11-17,2025
59714929.0,104,5001,-1,2025-11-17,2025-11-17,2025
59714406.0,104,5024,-1,2025-11-17,2025-11-17,2025
59716102.0,104,5022,-1,2025-11-17,2025-11-17,2025
59690958.0,104,5003,-1,2025-11-17,2025-11-17,2025
59716233.0,104,5023,-1,2025-11-17,2025-11-17,2025
59712234.0,104,5022,-1,2025-11-15,2025-11-15,2025
59693296.0,104,5042,-1,2025-11-14,2025-11-14,2025
59701953.0,104,5001,-1,2025-11-14,2025-11-14,2025
59704132.0,104,5001,-1,2025-11-14,2025-11-14,2025
59703720.0,104,5030,-1,2025-11-14,2025-11-14,2025
59493133.0,104,5001,-1,2025-11-14,2025-11-14,2025
59694304.0,104,5001,-1,2025-11-13,2025-11-13,2025
59694109.0,104,5041,-1,2025-11-13,2025-11-13,2025
59694015.0,104,5021,-1,2025-11-13,2025-11-13,2025
59684606.0,104,5042,-1,2025-11-13,2025-11-13,2025
59657452.0,104,5001,-1,2025-11-13,2025-11-13,2025
59686120.0,104,5022,-1,2025-11-13,2025-11-13,2025
59694681.0,104,5001,-1,2025-11-13,2025-11-13,2025
59687851.0,104,5010,-1,2025-11-13,2025-11-13,2025
59682882.0,104,5022,-1,2025-11-12,2025-11-12,2025
59683043.0,104,5022,-1,2025-11-12,2025-11-12,2025
59683169.0,104,5001,-1,2025-11-12,2025-11-12,2025
59684734.0,104,5061,-1,2025-11-12,2025-11-12,2025
59673304.0,104,5032,-1,2025-11-12,2025-11-12,2025
59534391.0,104,5035,1,2025-11-12,2025-11-12,2025
59683996.0,104,5042,-1,2025-11-12,2025-11-12,2025
59354302.0,104,5014,-1,2025-11-12,2025-11-12,2025
59678460.0,104,5021,-1,2025-11-12,2025-11-12,2025
59672958.0,104,5001,-1,2025-11-11,2025-11-11,2025
59673059.0,104,5001,-1,2025-11-11,2025-11-11,2025
59673906.0,104,5021,-1,2025-11-11,2025-11-11,2025
59672900.0,104,5001,-1,2025-11-11,2025-11-11,2025
59664253.0,104,5023,-1,2025-11-11,2025-11-11,2025
59673243.0,104,5023,-1,2025-11-11,2025-11-11,2025
59674955.0,104,5030,-1,2025-11-11,2025-11-11,2025
59676410.0,104,5030,-1,2025-11-11,2025-11-11,2025
59669188.0,104,5011,-1,2025-11-11,2025-11-11,2025
59650763.0,104,5023,-1,2025-11-10,2025-11-10,2025
59661014.0,104,5001,-1,2025-11-10,2025-11-10,2025
59661592.0,104,5021,-1,2025-11-10,2025-11-10,2025
59660567.0,104,5030,-1,2025-11-10,2025-11-10,2025
59661189.0,104,5021,-1,2025-11-10,2025-11-10,2025
59661649.0,104,5001,-1,2025-11-10,2025-11-10,2025
59661619.0,104,5041,-1,2025-11-10,2025-11-10,2025
59657520.0,104,5021,-1,2025-11-09,2025-11-09,2025
59633782.0,104,5003,-1,2025-11-08,2025-11-08,2025
59656618.0,104,5022,-1,2025-11-08,2025-11-08,2025
59656667.0,104,5022,-1,2025-11-08,2025-11-08,2025
59651612.0,104,5030,-1,2025-11-08,2025-11-08,2025
59656893.0,104,5001,-1,2025-11-08,2025-11-08,2025
59657282.0,104,5049,-1,2025-11-08,2025-11-08,2025
59650831.0,104,5022,-1,2025-11-07,2025-11-07,2025
59599957.0,104,5041,-1,2025-11-06,2025-11-06,2025
59636593.0,104,5022,-1,2025-11-06,2025-11-06,2025
59485536.0,104,5010,1,2025-11-06,2025-11-06,2025
59637773.0,104,5001,-1,2025-11-06,2025-11-06,2025
59637356.0,104,5001,-1,2025-11-06,2025-11-06,2025
59341870.0,104,5008,1,2025-11-05,2025-11-05,2025
59605728.0,104,5041,-1,2025-11-05,2025-11-05,2025
58662509.0,104,5001,-1,2025-11-05,2025-11-05,2025
59627292.0,104,5041,-1,2025-11-05,2025-11-05,2025
59626540.0,104,5061,-1,2025-11-05,2025-11-05,2025
59605684.0,104,5042,-1,2025-11-04,2025-11-04,2025
59603606.0,104,5022,-1,2025-11-04,2025-11-04,2025
59591784.0,104,5003,-1,2025-11-04,2025-11-04,2025
59611297.0,104,5039,-1,2025-11-04,2025-11-04,2025
59604400.0,104,5005,-1,2025-11-03,2025-11-03,2025
59603551.0,104,5001,-1,2025-11-03,2025-11-03,2025
59604451.0,104,5028,-1,2025-11-03,2025-11-03,2025
59592223.0,104,5001,-1,2025-11-01,2025-11-01,2025
58644620.0,104,5024,1,2025-11-01,2025-11-01,2025
59597402.0,104,5022,-1,2025-11-01,2025-11-01,2025
59592136.0,104,5001,-1,2025-11-01,2025-11-01,2025
59600022.0,104,5022,-1,2025-11-01,2025-11-01,2025
59597454.0,104,5030,-1,2025-11-01,2025-11-01,2025
59593394.0,104,5021,-1,2025-11-01,2025-11-01,2025
68159004.0,104,5022,-1,2025-12-31,2025-12-31,2025
68155007.0,104,5011,-1,2025-12-31,2025-12-31,2025
68141819.0,104,5052,-1,2025-12-31,2025-12-31,2025
68161543.0,104,5005,-1,2025-12-31,2025-12-31,2025
68144446.0,104,5021,1,2025-12-31,2025-12-31,2025
68153285.0,104,5023,-1,2025-12-30,2025-12-30,2025
68087783.0,104,5021,1,2025-12-30,2025-12-30,2025
68142775.0,104,5001,-1,2025-12-29,2025-12-29,2025
68145029.0,104,5003,-1,2025-12-29,2025-12-29,2025
68144446.0,104,5021,-1,2025-12-29,2025-12-29,2025
68144509.0,104,5021,-1,2025-12-29,2025-12-29,2025
59873853.0,104,5022,-1,2025-12-27,2025-12-27,2025
68131580.0,104,5023,-1,2025-12-26,2025-12-26,2025
59052071.0,104,5025,1,2025-12-26,2025-12-26,2025
68135578.0,104,5022,-1,2025-12-26,2025-12-26,2025
68136932.0,104,5023,-1,2025-12-26,2025-12-26,2025
68099337.0,104,5022,-1,2025-12-26,2025-12-26,2025
68135677.0,104,5001,-1,2025-12-26,2025-12-26,2025
68124278.0,104,5001,-1,2025-12-24,2025-12-24,2025
68128782.0,104,5005,-1,2025-12-24,2025-12-24,2025
68119942.0,104,5023,-1,2025-12-23,2025-12-23,2025
68119832.0,104,5041,-1,2025-12-23,2025-12-23,2025
68080059.0,104,5014,-1,2025-12-23,2025-12-23,2025
68122312.0,104,5001,-1,2025-12-23,2025-12-23,2025
68109195.0,104,5001,-1,2025-12-22,2025-12-22,2025
68108426.0,104,5039,-1,2025-12-22,2025-12-22,2025
68106352.0,104,5001,-1,2025-12-20,2025-12-20,2025
68105993.0,104,5001,-1,2025-12-20,2025-12-20,2025
68104139.0,104,5001,-1,2025-12-20,2025-12-20,2025
68096052.0,104,5001,-1,2025-12-19,2025-12-19,2025
68087783.0,104,5021,-1,2025-12-19,2025-12-19,2025
68095160.0,104,5001,-1,2025-12-19,2025-12-19,2025
68088115.0,104,5039,-1,2025-12-18,2025-12-18,2025
68079723.0,104,5032,-1,2025-12-18,2025-12-18,2025
68086157.0,104,5001,-1,2025-12-18,2025-12-18,2025
68089342.0,104,5030,-1,2025-12-18,2025-12-18,2025
68086129.0,104,5001,-1,2025-12-18,2025-12-18,2025
68077291.0,104,5001,-1,2025-12-17,2025-12-17,2025
68077659.0,104,5001,-1,2025-12-17,2025-12-17,2025
68079118.0,104,5021,-1,2025-12-17,2025-12-17,2025
68078250.0,104,5001,-1,2025-12-17,2025-12-17,2025
68078929.0,104,5030,-1,2025-12-17,2025-12-17,2025
68079928.0,104,5001,-1,2025-12-17,2025-12-17,2025
68067058.0,104,5001,-1,2025-12-16,2025-12-16,2025
68056949.0,104,5003,-1,2025-12-16,2025-12-16,2025
68066418.0,104,5001,-1,2025-12-16,2025-12-16,2025
68068844.0,104,5001,-1,2025-12-16,2025-12-16,2025
68068679.0,104,5001,-1,2025-12-16,2025-12-16,2025
68020320.0,104,5021,1,2025-12-16,2025-12-16,2025
68025990.0,104,5021,1,2025-12-16,2025-12-16,2025
68056881.0,104,5003,-1,2025-12-16,2025-12-16,2025
68054923.0,104,5001,-1,2025-12-15,2025-12-15,2025
68051064.0,104,5001,-1,2025-12-15,2025-12-15,2025
68053158.0,104,5023,-1,2025-12-15,2025-12-15,2025
68053399.0,104,5030,-1,2025-12-15,2025-12-15,2025
68053469.0,104,5042,-1,2025-12-15,2025-12-15,2025
68048798.0,104,5001,-1,2025-12-13,2025-12-13,2025
68051277.0,104,5022,-1,2025-12-13,2025-12-13,2025
68048364.0,104,5001,-1,2025-12-13,2025-12-13,2025
68035012.0,104,5001,-2,2025-12-12,2025-12-12,2025
68043456.0,104,5039,-1,2025-12-12,2025-12-12,2025
68034916.0,104,5001,-1,2025-12-12,2025-12-12,2025
68035076.0,104,5001,-2,2025-12-12,2025-12-12,2025
68030607.0,104,5001,-1,2025-12-12,2025-12-12,2025
68032952.0,104,5001,-1,2025-12-11,2025-12-11,2025
68033024.0,104,5030,-1,2025-12-11,2025-12-11,2025
68034368.0,104,5023,-1,2025-12-11,2025-12-11,2025
68034783.0,104,5030,-1,2025-12-11,2025-12-11,2025
68032898.0,104,5020,-1,2025-12-11,2025-12-11,2025
68003013.0,104,5001,-1,2025-12-11,2025-12-11,2025
68032701.0,104,5001,-1,2025-12-11,2025-12-11,2025
68035122.0,104,5023,-1,2025-12-11,2025-12-11,2025
59837672.0,104,5043,1,2025-12-11,2025-12-11,2025
68022187.0,104,5022,-1,2025-12-10,2025-12-10,2025
68022611.0,104,5001,-1,2025-12-10,2025-12-10,2025
68021861.0,104,5021,-1,2025-12-10,2025-12-10,2025
68020320.0,104,5021,-1,2025-12-10,2025-12-10,2025
68004201.0,104,5005,-1,2025-12-10,2025-12-10,2025
68022791.0,104,5001,-1,2025-12-10,2025-12-10,2025
68025990.0,104,5021,-1,2025-12-10,2025-12-10,2025
68014111.0,104,5023,-1,2025-12-10,2025-12-10,2025
59841785.0,104,5041,-1,2025-12-09,2025-12-09,2025
68011706.0,104,5001,-1,2025-12-09,2025-12-09,2025
68001125.0,104,5041,-1,2025-12-08,2025-12-08,2025
68002883.0,104,5003,-1,2025-12-08,2025-12-08,2025
59855135.0,104,5030,-1,2025-12-08,2025-12-08,2025
68000973.0,104,5023,-1,2025-12-08,2025-12-08,2025
68002334.0,104,5001,-1,2025-12-08,2025-12-08,2025
59877101.0,104,5042,-1,2025-12-06,2025-12-06,2025
59876906.0,104,5005,-1,2025-12-06,2025-12-06,2025
59867983.0,104,5001,-1,2025-12-05,2025-12-05,2025
59868186.0,104,5042,-1,2025-12-05,2025-12-05,2025
59868252.0,104,5001,-1,2025-12-05,2025-12-05,2025
59857755.0,104,5022,-1,2025-12-04,2025-12-04,2025
59507493.0,104,5028,1,2025-12-04,2025-12-04,2025
59821664.0,104,5001,-1,2025-12-03,2025-12-03,2025
59809972.0,104,5014,-1,2025-12-03,2025-12-03,2025
59846509.0,104,5001,-1,2025-12-03,2025-12-03,2025
59837672.0,104,5043,-1,2025-12-03,2025-12-03,2025
59847374.0,104,5061,-1,2025-12-03,2025-12-03,2025
59825650.0,104,5022,-1,2025-12-02,2025-12-02,2025
59835840.0,104,5001,-1,2025-12-02,2025-12-02,2025
59838466.0,104,5003,-1,2025-12-02,2025-12-02,2025
59835419.0,104,5001,-1,2025-12-02,2025-12-02,2025
59826119.0,104,5022,-1,2025-12-02,2025-12-02,2025
59822911.0,104,5001,-1,2025-12-01,2025-12-01,2025
59826443.0,104,5030,-1,2025-12-01,2025-12-01,2025
59824962.0,104,5001,-1,2025-12-01,2025-12-01,2025
59822611.0,104,5041,-1,2025-12-01,2025-12-01,2025
59826049.0,104,5030,-1,2025-12-01,2025-12-01,2025
59824412.0,104,5001,-1,2025-12-01,2025-12-01,2025
59820472.0,104,5021,-1,2025-12-01,2025-12-01,2025
