Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58803829,107,5041,-1,2025-07-18,2025-07-18,2025
58449850,107,5001,1,2025-07-18,2025-07-18,2025
58785690,107,5021,-1,2025-07-18,2025-07-18,2025
58802704,107,5001,-1,2025-07-18,2025-07-18,2025
58811722,107,5042,-1,2025-07-19,2025-07-19,2025
58127011,107,5001,-1,2025-07-19,2025-07-19,2025
58811716,107,5042,-1,2025-07-19,2025-07-19,2025
58237490,107,5001,-1,2025-07-19,2025-07-19,2025
58735986,107,5001,-1,2025-07-19,2025-07-19,2025
58813733,107,5001,-1,2025-07-21,2025-07-21,2025
58813431,107,5030,-1,2025-07-21,2025-07-21,2025
58820054,107,5010,-1,2025-07-21,2025-07-21,2025
58815713,107,5003,-1,2025-07-21,2025-07-21,2025
58815082,107,5030,-1,2025-07-21,2025-07-21,2025
58813723,107,5030,-1,2025-07-21,2025-07-21,2025
58814970,107,5021,-1,2025-07-21,2025-07-21,2025
58815845,107,5001,-1,2025-07-22,2025-07-22,2025
58820213,107,5001,-1,2025-07-22,2025-07-22,2025
58823562,107,5001,-1,2025-07-22,2025-07-22,2025
58836157,107,5023,-1,2025-07-23,2025-07-23,2025
58836886,107,5001,-1,2025-07-23,2025-07-23,2025
58835235,107,5041,-1,2025-07-23,2025-07-23,2025
58834921,107,5030,-1,2025-07-23,2025-07-23,2025
58846417,107,5030,-1,2025-07-24,2025-07-24,2025
58844192,107,5041,-1,2025-07-24,2025-07-24,2025
58847674,107,5061,-1,2025-07-24,2025-07-24,2025
58845317,107,5043,-1,2025-07-24,2025-07-24,2025
58855827,107,5030,-1,2025-07-25,2025-07-25,2025
58861146,107,5041,-1,2025-07-26,2025-07-26,2025
58861365,107,5001,-1,2025-07-26,2025-07-26,2025
58866701,107,5041,-1,2025-07-28,2025-07-28,2025
58863580,107,5001,-1,2025-07-28,2025-07-28,2025
58861521,107,5003,-1,2025-07-28,2025-07-28,2025
58865831,107,5042,-1,2025-07-28,2025-07-28,2025
58864713,107,5021,-1,2025-07-28,2025-07-28,2025
58865489,107,5003,-1,2025-07-28,2025-07-28,2025
58862243,107,5005,-1,2025-07-28,2025-07-28,2025
58864762,107,5001,-1,2025-07-28,2025-07-28,2025
58746061,107,5030,1,2025-07-28,2025-07-28,2025
58871100,107,5001,-1,2025-07-29,2025-07-29,2025
58862031,107,5001,-1,2025-07-29,2025-07-29,2025
58872066,107,5010,-1,2025-07-29,2025-07-29,2025
58875878,107,5030,-1,2025-07-29,2025-07-29,2025
58875523,107,5001,-1,2025-07-29,2025-07-29,2025
58827658,107,5063,-1,2025-07-29,2025-07-29,2025
58875958,107,5033,-2,2025-07-30,2025-07-30,2025
58882080,107,5041,-1,2025-07-30,2025-07-30,2025
58879128,107,5042,-1,2025-07-30,2025-07-30,2025
58882087,107,5041,-1,2025-07-30,2025-07-30,2025
58886098,107,5001,-1,2025-07-30,2025-07-30,2025
58895874,107,5030,-1,2025-07-31,2025-07-31,2025
58885254,107,5003,-1,2025-07-31,2025-07-31,2025
59118844,107,5023,-1,2025-08-30,2025-08-30,2025
59102026,107,5025,1,2025-08-30,2025-08-30,2025
59124667,107,5030,-1,2025-08-30,2025-08-30,2025
59124732,107,5021,-1,2025-08-30,2025-08-30,2025
59119683,107,5003,-1,2025-08-29,2025-08-29,2025
59116274,107,5030,-1,2025-08-29,2025-08-29,2025
59108404,107,5001,-1,2025-08-28,2025-08-28,2025
59108779,107,5063,-1,2025-08-28,2025-08-28,2025
58992576,107,5030,1,2025-08-28,2025-08-28,2025
59106787,107,5001,-1,2025-08-28,2025-08-28,2025
59107722,107,5001,-1,2025-08-28,2025-08-28,2025
59104862,107,5030,-1,2025-08-28,2025-08-28,2025
59082513,107,5041,-1,2025-08-28,2025-08-28,2025
59108387,107,5001,-1,2025-08-28,2025-08-28,2025
59022044,107,5046,-1,2025-08-28,2025-08-28,2025
59103627,107,5001,-1,2025-08-28,2025-08-28,2025
59105386,107,5001,-1,2025-08-28,2025-08-28,2025
59092395,107,5030,-1,2025-08-27,2025-08-27,2025
59097704,107,5030,-1,2025-08-27,2025-08-27,2025
59102026,107,5025,-1,2025-08-27,2025-08-27,2025
59091555,107,5036,-1,2025-08-26,2025-08-26,2025
59088875,107,5043,-1,2025-08-26,2025-08-26,2025
59078812,107,5032,-1,2025-08-26,2025-08-26,2025
59061050,107,5022,-1,2025-08-26,2025-08-26,2025
59088819,107,5041,-1,2025-08-26,2025-08-26,2025
58455947,107,5001,1,2025-08-25,2025-08-25,2025
59065878,107,5030,-1,2025-08-25,2025-08-25,2025
59079044,107,5001,-1,2025-08-25,2025-08-25,2025
59076093,107,5030,-1,2025-08-25,2025-08-25,2025
59076180,107,5042,-1,2025-08-25,2025-08-25,2025
59074131,107,5033,-1,2025-08-23,2025-08-23,2025
58644637,107,5024,1,2025-08-23,2025-08-23,2025
59074501,107,5001,-1,2025-08-23,2025-08-23,2025
59074498,107,5001,-1,2025-08-23,2025-08-23,2025
59071322,107,5001,-1,2025-08-23,2025-08-23,2025
59063523,107,5030,-1,2025-08-22,2025-08-22,2025
59058324,107,5006,-1,2025-08-22,2025-08-22,2025
59063730,107,5023,-1,2025-08-22,2025-08-22,2025
59064882,107,5042,-1,2025-08-22,2025-08-22,2025
59066244,107,5021,-1,2025-08-22,2025-08-22,2025
59063828,107,5042,-1,2025-08-22,2025-08-22,2025
59054786,107,5041,-1,2025-08-21,2025-08-21,2025
59050247,107,5003,-1,2025-08-21,2025-08-21,2025
59017628,107,5001,-1,2025-08-21,2025-08-21,2025
59046909,107,5030,-1,2025-08-20,2025-08-20,2025
59019392,107,5001,-1,2025-08-20,2025-08-20,2025
59046979,107,5030,-1,2025-08-20,2025-08-20,2025
59037481,107,5039,-1,2025-08-20,2025-08-20,2025
58864726,107,5021,1,2025-08-20,2025-08-20,2025
59045817,107,5001,-1,2025-08-20,2025-08-20,2025
58967851,107,5003,-1,2025-08-20,2025-08-20,2025
59047030,107,5030,-1,2025-08-20,2025-08-20,2025
59022064,107,5046,-1,2025-08-19,2025-08-19,2025
59036997,107,5030,-1,2025-08-19,2025-08-19,2025
59027445,107,5022,-1,2025-08-19,2025-08-19,2025
59035551,107,5042,-1,2025-08-19,2025-08-19,2025
59020915,107,5001,-1,2025-08-18,2025-08-18,2025
58998254,107,5022,-1,2025-08-18,2025-08-18,2025
59019193,107,5042,-1,2025-08-18,2025-08-18,2025
59019201,107,5030,-1,2025-08-18,2025-08-18,2025
58515551,107,5030,1,2025-08-18,2025-08-18,2025
59019503,107,5005,-1,2025-08-18,2025-08-18,2025
59016092,107,5001,-1,2025-08-18,2025-08-18,2025
58983358,107,5022,-1,2025-08-18,2025-08-18,2025
58965487,107,5003,-1,2025-08-18,2025-08-18,2025
59015998,107,5022,-1,2025-08-16,2025-08-16,2025
59015732,107,5028,-1,2025-08-16,2025-08-16,2025
58845565,107,5022,-1,2025-08-14,2025-08-14,2025
58999543,107,5041,-1,2025-08-14,2025-08-14,2025
59001963,107,5022,-1,2025-08-14,2025-08-14,2025
58998323,107,5001,-1,2025-08-14,2025-08-14,2025
58307399,107,5039,1,2025-08-14,2025-08-14,2025
58999568,107,5041,-1,2025-08-14,2025-08-14,2025
58999498,107,5030,-1,2025-08-14,2025-08-14,2025
58991143,107,5022,-1,2025-08-13,2025-08-13,2025
58992576,107,5030,-1,2025-08-13,2025-08-13,2025
58845135,107,5005,-1,2025-08-13,2025-08-13,2025
58983935,107,5042,-1,2025-08-13,2025-08-13,2025
58981888,107,5041,-1,2025-08-12,2025-08-12,2025
58981152,107,5030,-1,2025-08-12,2025-08-12,2025
58981625,107,5030,-1,2025-08-12,2025-08-12,2025
58981439,107,5041,-1,2025-08-12,2025-08-12,2025
58981209,107,5030,-1,2025-08-12,2025-08-12,2025
58974644,107,5039,-1,2025-08-11,2025-08-11,2025
58968187,107,5023,-1,2025-08-11,2025-08-11,2025
58973469,107,5030,-1,2025-08-11,2025-08-11,2025
58863485,107,5022,-1,2025-08-11,2025-08-11,2025
58971033,107,5001,-1,2025-08-11,2025-08-11,2025
58969163,107,5001,-1,2025-08-11,2025-08-11,2025
58971767,107,5001,-1,2025-08-11,2025-08-11,2025
58974563,107,5001,-1,2025-08-11,2025-08-11,2025
58959860,107,5030,-1,2025-08-08,2025-08-08,2025
58961150,107,5001,-2,2025-08-08,2025-08-08,2025
58962699,107,5021,-1,2025-08-08,2025-08-08,2025
58946981,107,5061,-1,2025-08-08,2025-08-08,2025
58951589,107,5043,-1,2025-08-08,2025-08-08,2025
58958386,107,5033,-1,2025-08-08,2025-08-08,2025
58949660,107,5001,-1,2025-08-07,2025-08-07,2025
58943999,107,5023,-1,2025-08-07,2025-08-07,2025
58952565,107,5061,-1,2025-08-07,2025-08-07,2025
58943311,107,5022,-1,2025-08-06,2025-08-06,2025
58946096,107,5022,-1,2025-08-06,2025-08-06,2025
58943097,107,5062,-1,2025-08-06,2025-08-06,2025
58935406,107,5030,-1,2025-08-05,2025-08-05,2025
58917978,107,5010,-1,2025-08-05,2025-08-05,2025
58935747,107,5041,-1,2025-08-05,2025-08-05,2025
58910716,107,5004,-1,2025-08-04,2025-08-04,2025
58875381,107,5003,-1,2025-08-04,2025-08-04,2025
58914846,107,5041,-1,2025-08-04,2025-08-04,2025
58911414,107,5001,-1,2025-08-04,2025-08-04,2025
58914609,107,5001,-1,2025-08-04,2025-08-04,2025
58876755,107,5003,-1,2025-08-04,2025-08-04,2025
58912665,107,5022,-1,2025-08-04,2025-08-04,2025
58846749,107,5022,-1,2025-08-04,2025-08-04,2025
58845526,107,5022,-1,2025-08-04,2025-08-04,2025
58910495,107,5030,-1,2025-08-02,2025-08-02,2025
58910696,107,5022,-1,2025-08-02,2025-08-02,2025
58820003,107,5005,-1,2025-08-02,2025-08-02,2025
58910385,107,5021,-1,2025-08-02,2025-08-02,2025
58904791,107,5023,-1,2025-08-01,2025-08-01,2025
58902671,107,5001,-1,2025-08-01,2025-08-01,2025
58866854,107,5001,-1,2025-08-01,2025-08-01,2025
58869063,107,5042,-1,2025-08-01,2025-08-01,2025
58902653,107,5030,-1,2025-08-01,2025-08-01,2025
58897935,107,5063,-1,2025-08-01,2025-08-01,2025
58900916,107,5001,-1,2025-08-01,2025-08-01,2025
58903525,107,5007,-1,2025-08-01,2025-08-01,2025
59352900,107,5030,-1,2025-09-30,2025-09-30,2025
59350341,107,5030,-1,2025-09-30,2025-09-30,2025
59338777,107,5001,-1,2025-09-29,2025-09-29,2025
58717769,107,5001,-1,2025-09-29,2025-09-29,2025
59338118,107,5003,-1,2025-09-29,2025-09-29,2025
59331567,107,5021,-1,2025-09-27,2025-09-27,2025
59338212,107,5001,-1,2025-09-27,2025-09-27,2025
59338371,107,5001,-1,2025-09-27,2025-09-27,2025
59327267,107,5022,-1,2025-09-26,2025-09-26,2025
59329028,107,5001,-1,2025-09-26,2025-09-26,2025
59329423,107,5032,-1,2025-09-26,2025-09-26,2025
59329351,107,5001,-1,2025-09-26,2025-09-26,2025
59328306,107,5030,-1,2025-09-26,2025-09-26,2025
59317512,107,5021,-1,2025-09-25,2025-09-25,2025
59317899,107,5001,-1,2025-09-25,2025-09-25,2025
59321105,107,5001,-1,2025-09-25,2025-09-25,2025
59319558,107,5030,-1,2025-09-25,2025-09-25,2025
59311997,107,5022,-1,2025-09-25,2025-09-25,2025
59320170,107,5061,-1,2025-09-25,2025-09-25,2025
59318532,107,5030,-1,2025-09-25,2025-09-25,2025
59287825,107,5022,-1,2025-09-24,2025-09-24,2025
59305178,107,5001,-1,2025-09-24,2025-09-24,2025
59307654,107,5001,-1,2025-09-24,2025-09-24,2025
59307573,107,5001,-1,2025-09-24,2025-09-24,2025
59308271,107,5001,-1,2025-09-24,2025-09-24,2025
59301374,107,5030,-1,2025-09-24,2025-09-24,2025
59287934,107,5001,-1,2025-09-23,2025-09-23,2025
59125138,107,5001,-1,2025-09-23,2025-09-23,2025
59297543,107,5023,-1,2025-09-23,2025-09-23,2025
59298517,107,5001,-1,2025-09-23,2025-09-23,2025
59284664,107,5022,-1,2025-09-22,2025-09-22,2025
59285983,107,5030,-1,2025-09-22,2025-09-22,2025
59287540,107,5021,-1,2025-09-22,2025-09-22,2025
59286886,107,5003,-1,2025-09-22,2025-09-22,2025
59288972,107,5001,-1,2025-09-22,2025-09-22,2025
59286770,107,5001,-1,2025-09-22,2025-09-22,2025
59286714,107,5001,-1,2025-09-22,2025-09-22,2025
59282624,107,5022,-1,2025-09-20,2025-09-20,2025
59280464,107,5030,-1,2025-09-20,2025-09-20,2025
59257444,107,5022,-1,2025-09-20,2025-09-20,2025
59277019,107,5021,-1,2025-09-20,2025-09-20,2025
59283069,107,5041,-1,2025-09-20,2025-09-20,2025
59276256,107,5022,-1,2025-09-20,2025-09-20,2025
59283539,107,5001,-1,2025-09-20,2025-09-20,2025
59274071,107,5022,-1,2025-09-19,2025-09-19,2025
59274127,107,5022,-1,2025-09-19,2025-09-19,2025
59264338,107,5001,-1,2025-09-18,2025-09-18,2025
59264400,107,5001,-1,2025-09-18,2025-09-18,2025
59061675,107,5001,-1,2025-09-18,2025-09-18,2025
59263620,107,5021,-1,2025-09-18,2025-09-18,2025
59267858,107,5001,-1,2025-09-18,2025-09-18,2025
59266605,107,5030,-1,2025-09-18,2025-09-18,2025
59265436,107,5021,-1,2025-09-18,2025-09-18,2025
59254409,107,5041,-1,2025-09-17,2025-09-17,2025
59254597,107,5042,-1,2025-09-17,2025-09-17,2025
59246097,107,5030,-1,2025-09-16,2025-09-16,2025
59238092,107,5030,-1,2025-09-16,2025-09-16,2025
59232276,107,5023,-1,2025-09-15,2025-09-15,2025
59232389,107,5021,-1,2025-09-15,2025-09-15,2025
59232035,107,5042,-1,2025-09-15,2025-09-15,2025
59233700,107,5001,-1,2025-09-15,2025-09-15,2025
59229043,107,5021,-1,2025-09-13,2025-09-13,2025
58794778,107,5003,1,2025-09-13,2025-09-13,2025
59117451,107,5001,-1,2025-09-13,2025-09-13,2025
59229111,107,5042,-1,2025-09-13,2025-09-13,2025
59221129,107,5022,-1,2025-09-12,2025-09-12,2025
59217354,107,5030,-1,2025-09-12,2025-09-12,2025
59218204,107,5041,-1,2025-09-12,2025-09-12,2025
59220661,107,5030,-1,2025-09-12,2025-09-12,2025
59210557,107,5042,-1,2025-09-11,2025-09-11,2025
59211893,107,5030,-1,2025-09-11,2025-09-11,2025
59200701,107,5030,-1,2025-09-11,2025-09-11,2025
59141841,107,5005,-1,2025-09-11,2025-09-11,2025
59210759,107,5021,-1,2025-09-11,2025-09-11,2025
59201969,107,5001,-1,2025-09-10,2025-09-10,2025
59203361,107,5030,-1,2025-09-10,2025-09-10,2025
59197878,107,5022,-1,2025-09-10,2025-09-10,2025
59181293,107,5041,-1,2025-09-09,2025-09-09,2025
59190411,107,5023,-1,2025-09-09,2025-09-09,2025
59190119,107,5052,-1,2025-09-09,2025-09-09,2025
59075701,107,5003,-1,2025-09-09,2025-09-09,2025
59188508,107,5001,-1,2025-09-09,2025-09-09,2025
59182208,107,5022,-1,2025-09-09,2025-09-09,2025
59188770,107,5022,-1,2025-09-09,2025-09-09,2025
59181629,107,5030,-1,2025-09-08,2025-09-08,2025
59179287,107,5023,-1,2025-09-08,2025-09-08,2025
59176419,107,5030,-1,2025-09-08,2025-09-08,2025
59183171,107,5033,-1,2025-09-08,2025-09-08,2025
59175668,107,5021,-1,2025-09-06,2025-09-06,2025
59175611,107,5001,-1,2025-09-06,2025-09-06,2025
59163717,107,5022,-1,2025-09-06,2025-09-06,2025
59167614,107,5041,-1,2025-09-05,2025-09-05,2025
59167578,107,5021,-1,2025-09-05,2025-09-05,2025
59167714,107,5001,-1,2025-09-05,2025-09-05,2025
58875958,107,5033,1,2025-09-05,2025-09-05,2025
59124732,107,5021,1,2025-09-05,2025-09-05,2025
59169449,107,5041,-1,2025-09-05,2025-09-05,2025
59163127,107,5024,-1,2025-09-05,2025-09-05,2025
59157894,107,5021,-1,2025-09-04,2025-09-04,2025
59157915,107,5021,-1,2025-09-04,2025-09-04,2025
59151314,107,5046,-1,2025-09-04,2025-09-04,2025
59159135,107,5022,-1,2025-09-04,2025-09-04,2025
59156464,107,5061,-1,2025-09-04,2025-09-04,2025
59153259,107,5011,-1,2025-09-04,2025-09-04,2025
59145976,107,5030,-1,2025-09-03,2025-09-03,2025
59139671,107,5022,-1,2025-09-02,2025-09-02,2025
59140482,107,5001,-1,2025-09-02,2025-09-02,2025
58777550,107,5005,-1,2025-09-02,2025-09-02,2025
59135642,107,5041,-1,2025-09-02,2025-09-02,2025
59139647,107,5022,-1,2025-09-02,2025-09-02,2025
59107287,107,5003,-1,2025-09-02,2025-09-02,2025
59131358,107,5021,-1,2025-09-02,2025-09-02,2025
59131532,107,5030,-1,2025-09-02,2025-09-02,2025
59138068,107,5021,-1,2025-09-02,2025-09-02,2025
59130679,107,5030,-1,2025-09-01,2025-09-01,2025
59128317,107,5030,-1,2025-09-01,2025-09-01,2025
59132540,107,5022,-1,2025-09-01,2025-09-01,2025
59125561,107,5005,-1,2025-09-01,2025-09-01,2025
59120886,107,5042,-1,2025-09-01,2025-09-01,2025
59592577,107,5022,-1,2025-10-31,2025-10-31,2025
59595163,107,5026,-1,2025-10-31,2025-10-31,2025
59584205,107,5001,-1,2025-10-31,2025-10-31,2025
59592422,107,5041,-1,2025-10-31,2025-10-31,2025
59591801,107,5001,-1,2025-10-31,2025-10-31,2025
59591620,107,5003,-1,2025-10-31,2025-10-31,2025
58711727,107,5064,-1,2025-10-31,2025-10-31,2025
59591425,107,5030,-1,2025-10-31,2025-10-31,2025
59581981,107,5041,-1,2025-10-30,2025-10-30,2025
59574119,107,5021,-1,2025-10-30,2025-10-30,2025
59582377,107,5023,-1,2025-10-30,2025-10-30,2025
59516068,107,5041,-1,2025-10-30,2025-10-30,2025
59580934,107,5001,-1,2025-10-30,2025-10-30,2025
59581245,107,5001,-1,2025-10-30,2025-10-30,2025
59546440,107,5011,-1,2025-10-30,2025-10-30,2025
59571097,107,5001,-1,2025-10-29,2025-10-29,2025
59571464,107,5001,-1,2025-10-29,2025-10-29,2025
59572860,107,5030,-1,2025-10-29,2025-10-29,2025
59571337,107,5023,-1,2025-10-29,2025-10-29,2025
59573129,107,5021,-1,2025-10-29,2025-10-29,2025
59560377,107,5021,-1,2025-10-28,2025-10-28,2025
59555351,107,5025,-1,2025-10-28,2025-10-28,2025
59563384,107,5022,-1,2025-10-28,2025-10-28,2025
59560219,107,5030,-1,2025-10-28,2025-10-28,2025
59462455,107,5001,-1,2025-10-28,2025-10-28,2025
59442859,107,5023,1,2025-10-28,2025-10-28,2025
59484033,107,5023,1,2025-10-28,2025-10-28,2025
59560903,107,5022,-1,2025-10-28,2025-10-28,2025
59561068,107,5030,-1,2025-10-28,2025-10-28,2025
59526668,107,5011,-1,2025-10-28,2025-10-28,2025
59559992,107,5021,-1,2025-10-28,2025-10-28,2025
59560899,107,5022,-1,2025-10-28,2025-10-28,2025
59563049,107,5041,-1,2025-10-28,2025-10-28,2025
59556876,107,5001,-1,2025-10-28,2025-10-28,2025
59548218,107,5042,-1,2025-10-27,2025-10-27,2025
59549079,107,5041,-1,2025-10-27,2025-10-27,2025
58865654,107,5001,-1,2025-10-27,2025-10-27,2025
59546963,107,5022,-1,2025-10-27,2025-10-27,2025
59015732,107,5028,1,2025-10-27,2025-10-27,2025
59545767,107,5021,-1,2025-10-25,2025-10-25,2025
59526195,107,5003,-1,2025-10-25,2025-10-25,2025
59545843,107,5030,-1,2025-10-25,2025-10-25,2025
59538280,107,5001,-1,2025-10-25,2025-10-25,2025
59545786,107,5022,-1,2025-10-25,2025-10-25,2025
59545927,107,5021,-1,2025-10-25,2025-10-25,2025
59537452,107,5001,-1,2025-10-24,2025-10-24,2025
59528231,107,5021,-1,2025-10-24,2025-10-24,2025
59483532,107,5021,1,2025-10-24,2025-10-24,2025
59538392,107,5030,-1,2025-10-24,2025-10-24,2025
59519295,107,5009,-1,2025-10-23,2025-10-23,2025
59526333,107,5041,-1,2025-10-23,2025-10-23,2025
59525847,107,5001,-1,2025-10-23,2025-10-23,2025
59526105,107,5021,-1,2025-10-23,2025-10-23,2025
59515205,107,5022,-1,2025-10-22,2025-10-22,2025
59515367,107,5030,-1,2025-10-22,2025-10-22,2025
59454625,107,5011,-1,2025-10-22,2025-10-22,2025
59512647,107,5030,-1,2025-10-22,2025-10-22,2025
59516274,107,5001,-1,2025-10-22,2025-10-22,2025
59485664,107,5004,-1,2025-10-18,2025-10-18,2025
59492659,107,5001,-1,2025-10-18,2025-10-18,2025
58767821,107,5030,1,2025-10-18,2025-10-18,2025
59484033,107,5023,-1,2025-10-17,2025-10-17,2025
59442859,107,5023,-1,2025-10-17,2025-10-17,2025
59480452,107,5003,-1,2025-10-17,2025-10-17,2025
59484499,107,5030,-1,2025-10-17,2025-10-17,2025
59477267,107,5001,-1,2025-10-17,2025-10-17,2025
59483532,107,5021,-1,2025-10-17,2025-10-17,2025
59473484,107,5001,-1,2025-10-16,2025-10-16,2025
59467914,107,5003,-1,2025-10-16,2025-10-16,2025
59474491,107,5042,-1,2025-10-16,2025-10-16,2025
59471798,107,5001,-1,2025-10-16,2025-10-16,2025
59464559,107,5041,-1,2025-10-16,2025-10-16,2025
59474198,107,5001,-1,2025-10-16,2025-10-16,2025
59463515,107,5030,-1,2025-10-15,2025-10-15,2025
59455388,107,5043,-1,2025-10-14,2025-10-14,2025
59453575,107,5021,-1,2025-10-14,2025-10-14,2025
59453579,107,5022,-1,2025-10-14,2025-10-14,2025
59456589,107,5005,-1,2025-10-14,2025-10-14,2025
59455464,107,5043,-1,2025-10-14,2025-10-14,2025
59443710,107,5001,-1,2025-10-13,2025-10-13,2025
59444938,107,5022,-1,2025-10-13,2025-10-13,2025
59445512,107,5030,-1,2025-10-13,2025-10-13,2025
59431690,107,5001,-1,2025-10-11,2025-10-11,2025
59427506,107,5030,-1,2025-10-10,2025-10-10,2025
59430439,107,5030,-1,2025-10-10,2025-10-10,2025
59433650,107,5011,-1,2025-10-10,2025-10-10,2025
59421272,107,5003,-1,2025-10-10,2025-10-10,2025
59413721,107,5001,-1,2025-10-09,2025-10-09,2025
59420161,107,5030,-1,2025-10-09,2025-10-09,2025
59422881,107,5030,-1,2025-10-09,2025-10-09,2025
59255107,107,5041,-1,2025-10-09,2025-10-09,2025
59338042,107,5003,-1,2025-10-08,2025-10-08,2025
59310188,107,5022,-1,2025-10-08,2025-10-08,2025
59412300,107,5003,-1,2025-10-08,2025-10-08,2025
59405175,107,5004,-1,2025-10-08,2025-10-08,2025
59396224,107,5022,-1,2025-10-07,2025-10-07,2025
59399978,107,5021,-1,2025-10-07,2025-10-07,2025
59400107,107,5030,-1,2025-10-07,2025-10-07,2025
59389012,107,5022,-1,2025-10-06,2025-10-06,2025
59387451,107,5022,-1,2025-10-06,2025-10-06,2025
59389540,107,5021,-1,2025-10-06,2025-10-06,2025
59390741,107,5001,-1,2025-10-06,2025-10-06,2025
59390239,107,5003,-1,2025-10-06,2025-10-06,2025
59392468,107,5021,-1,2025-10-06,2025-10-06,2025
59387042,107,5021,-1,2025-10-04,2025-10-04,2025
59387645,107,5041,-1,2025-10-04,2025-10-04,2025
59381960,107,5005,-1,2025-10-04,2025-10-04,2025
59380748,107,5022,-1,2025-10-03,2025-10-03,2025
59378736,107,5023,-1,2025-10-03,2025-10-03,2025
59338200,107,5001,-1,2025-10-03,2025-10-03,2025
59379429,107,5041,-1,2025-10-03,2025-10-03,2025
59379855,107,5001,-1,2025-10-03,2025-10-03,2025
59379093,107,5022,-1,2025-10-03,2025-10-03,2025
59378936,107,5030,-1,2025-10-03,2025-10-03,2025
59380430,107,5006,-1,2025-10-03,2025-10-03,2025
59362816,107,5001,-1,2025-10-03,2025-10-03,2025
59360913,107,5022,-1,2025-10-01,2025-10-01,2025
59339189,107,5039,-1,2025-10-01,2025-10-01,2025
59354937,107,5001,-1,2025-10-01,2025-10-01,2025
59344572,107,5030,-1,2025-10-01,2025-10-01,2025
59820407,107,5030,-1,2025-11-29,2025-11-29,2025
59820364,107,5030,-1,2025-11-29,2025-11-29,2025
59812159,107,5021,-1,2025-11-29,2025-11-29,2025
59812214,107,5022,-1,2025-11-29,2025-11-29,2025
59803715,107,5021,-1,2025-11-28,2025-11-28,2025
59811734,107,5030,-1,2025-11-28,2025-11-28,2025
59814554,107,5021,-1,2025-11-28,2025-11-28,2025
59812300,107,5021,-1,2025-11-28,2025-11-28,2025
59808843,107,5041,-1,2025-11-28,2025-11-28,2025
59802243,107,5030,-1,2025-11-27,2025-11-27,2025
59802401,107,5030,-1,2025-11-27,2025-11-27,2025
59802254,107,5021,-1,2025-11-27,2025-11-27,2025
59803051,107,5041,-1,2025-11-27,2025-11-27,2025
59801753,107,5030,-1,2025-11-27,2025-11-27,2025
59784244,107,5022,-1,2025-11-26,2025-11-26,2025
59791439,107,5032,-1,2025-11-26,2025-11-26,2025
59791015,107,5023,-1,2025-11-26,2025-11-26,2025
59777609,107,5001,-1,2025-11-25,2025-11-25,2025
59771690,107,5023,-1,2025-11-25,2025-11-25,2025
59780412,107,5001,-1,2025-11-25,2025-11-25,2025
59780744,107,5001,-1,2025-11-25,2025-11-25,2025
59768438,107,5042,-1,2025-11-25,2025-11-25,2025
59771656,107,5003,-1,2025-11-25,2025-11-25,2025
59768573,107,5023,-1,2025-11-24,2025-11-24,2025
59772979,107,5052,-1,2025-11-24,2025-11-24,2025
59768572,107,5023,-1,2025-11-24,2025-11-24,2025
59771073,107,5052,-1,2025-11-24,2025-11-24,2025
59683749,107,5041,-1,2025-11-24,2025-11-24,2025
59770196,107,5001,-1,2025-11-24,2025-11-24,2025
59769572,107,5030,-1,2025-11-24,2025-11-24,2025
59770194,107,5001,-1,2025-11-24,2025-11-24,2025
59767161,107,5041,-1,2025-11-24,2025-11-24,2025
59769416,107,5023,-1,2025-11-24,2025-11-24,2025
59770168,107,5001,-1,2025-11-24,2025-11-24,2025
59766145,107,5023,-1,2025-11-24,2025-11-24,2025
59763955,107,5003,-1,2025-11-22,2025-11-22,2025
59766106,107,5023,-1,2025-11-22,2025-11-22,2025
59757417,107,5022,-1,2025-11-22,2025-11-22,2025
59750087,107,5008,-1,2025-11-21,2025-11-21,2025
59629737,107,5046,-1,2025-11-21,2025-11-21,2025
59651678,107,5046,-1,2025-11-21,2025-11-21,2025
59757401,107,5030,-1,2025-11-21,2025-11-21,2025
59754229,107,5043,-1,2025-11-21,2025-11-21,2025
59629766,107,5046,-1,2025-11-21,2025-11-21,2025
59727918,107,5046,-1,2025-11-21,2025-11-21,2025
59755627,107,5030,-1,2025-11-21,2025-11-21,2025
59756147,107,5005,-1,2025-11-21,2025-11-21,2025
59757954,107,5001,-1,2025-11-21,2025-11-21,2025
59749610,107,5001,-1,2025-11-20,2025-11-20,2025
59749075,107,5021,-1,2025-11-20,2025-11-20,2025
59750280,107,5028,-1,2025-11-20,2025-11-20,2025
59750172,107,5042,-1,2025-11-20,2025-11-20,2025
59750336,107,5003,-1,2025-11-20,2025-11-20,2025
59746802,107,5030,-1,2025-11-20,2025-11-20,2025
59745053,107,5001,-1,2025-11-20,2025-11-20,2025
59745694,107,5022,-1,2025-11-20,2025-11-20,2025
59731732,107,5042,-1,2025-11-19,2025-11-19,2025
59740939,107,5001,-1,2025-11-19,2025-11-19,2025
59738342,107,5030,-1,2025-11-19,2025-11-19,2025
59728632,107,5001,-1,2025-11-19,2025-11-19,2025
59740096,107,5022,-1,2025-11-19,2025-11-19,2025
59740094,107,5022,-1,2025-11-19,2025-11-19,2025
59736599,107,5021,-1,2025-11-19,2025-11-19,2025
59727912,107,5001,-1,2025-11-18,2025-11-18,2025
