Order,Material,SLoc,Quantity,Pstng Date,Year,Tavg,Tmax,Tmin,RH,Month,Season,Delta_T,Region,Location
58431595,107,5001,-1,2025-05-27,2025,27.43,29.0,26.37,89.56,5,Summer,2.629999999999999,West1,Mumbai
58437972,107,5030,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58440271,107,5030,-1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58359974,107,5030,1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58360395,107,5009,-1,2025-05-28,2025,25.6,29.2,23.59,84.85,5,Summer,5.609999999999999,West1,Nashik
58362532,107,5030,1,2025-05-28,2025,33.92,39.8,27.54,45.99,5,Summer,12.259999999999998,North1,Delhi
58440728,107,5001,-1,2025-05-28,2025,28.25,30.74,26.46,88.13,5,Summer,4.279999999999998,West1,Mumbai
58432003,107,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58426790,107,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58449850,107,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58451545,107,5041,-1,2025-05-29,2025,23.52,28.44,20.34,78.47,5,Summer,8.100000000000001,South,Bangalore
58431243,107,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58438762,107,5001,-1,2025-05-29,2025,28.33,30.43,26.9,88.6,5,Summer,3.530000000000001,West1,Mumbai
58444825,107,5044,-1,2025-05-30,2025,27.82,28.83,27.0,82.73,5,Summer,1.8299999999999983,South,Cochin
58452530,107,5030,-1,2025-05-30,2025,34.38,40.35,27.13,42.26,5,Summer,13.220000000000002,North1,Delhi
58447229,107,5001,-1,2025-05-30,2025,28.86,31.93,26.71,82.54,5,Summer,5.219999999999999,West1,Mumbai
58456599,107,5022,-1,2025-05-30,2025,37.06,43.45,30.71,27.75,5,Summer,12.740000000000002,North1,Uttar Pradesh
58449438,107,5041,-1,2025-05-30,2025,23.24,28.12,19.6,81.52,5,Summer,8.52,South,Bangalore
58418697,107,5005,-1,2025-05-31,2025,33.29,41.09,26.42,53.36,5,Summer,14.670000000000002,West2,Ahmedabad
58463918,107,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58463930,107,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58463825,107,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58461813,107,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58463833,107,5033,-1,2025-05-31,2025,35.74,42.06,30.1,25.55,5,Summer,11.96,North1,Lucknow
58455947,107,5001,-1,2025-05-31,2025,28.78,32.12,26.65,81.77,5,Summer,5.469999999999999,West1,Mumbai
58468076,107,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58360471,107,5005,-1,2025-06-02,2025,32.02,38.33,26.9,60.85,6,Summer,11.43,West2,Ahmedabad
58464661,107,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58449878,107,5005,-1,2025-06-02,2025,32.02,38.33,26.9,60.85,6,Summer,11.43,West2,Ahmedabad
58465968,107,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58469348,107,5030,-1,2025-06-02,2025,31.39,38.25,24.41,46.42,6,Summer,13.84,North1,Delhi
58467883,107,5001,-1,2025-06-02,2025,28.41,31.32,26.35,84.43,6,Summer,4.969999999999999,West1,Mumbai
58469166,107,5033,-1,2025-06-02,2025,36.0,42.0,30.03,23.2,6,Summer,11.97,North1,Lucknow
58464416,107,5030,-1,2025-06-02,2025,31.39,38.25,24.41,46.42,6,Summer,13.84,North1,Delhi
58470981,107,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58474086,107,5030,-1,2025-06-03,2025,30.76,36.93,25.44,39.17,6,Summer,11.489999999999998,North1,Delhi
58476517,107,5030,-1,2025-06-03,2025,30.76,36.93,25.44,39.17,6,Summer,11.489999999999998,North1,Delhi
58475737,107,5023,-1,2025-06-03,2025,31.02,37.03,25.76,42.38,6,Summer,11.27,North1,Haryana
58476656,107,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58471777,107,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58440651,107,5001,-1,2025-06-03,2025,28.28,31.48,25.65,84.52,6,Summer,5.830000000000002,West1,Mumbai
58488599,107,5001,-1,2025-06-04,2025,27.98,31.12,25.65,83.16,6,Summer,5.470000000000002,West1,Mumbai
58490051,107,5042,-2,2025-06-04,2025,29.08,35.61,23.38,58.9,6,Summer,12.23,South,Hyderabad
58477482,107,5003,-1,2025-06-04,2025,24.66,28.92,21.24,84.24,6,Summer,7.680000000000003,West1,Pune
58487039,107,5042,-1,2025-06-04,2025,29.08,35.61,23.38,58.9,6,Summer,12.23,South,Hyderabad
58486803,107,5030,-1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58493973,107,5030,-1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58489644,107,5030,-1,2025-06-05,2025,32.28,38.43,25.3,38.34,6,Summer,13.13,North1,Delhi
58504729,107,5021,-1,2025-06-06,2025,33.28,39.83,25.94,34.1,6,Summer,13.889999999999995,North1,Delhi
58494582,107,5001,-1,2025-06-06,2025,28.17,31.72,25.68,82.59,6,Summer,6.039999999999999,West1,Mumbai
58369296,107,5041,-1,2025-06-06,2025,25.36,32.61,18.43,66.79,6,Summer,14.18,South,Bangalore
58498774,107,5021,-1,2025-06-06,2025,33.28,39.83,25.94,34.1,6,Summer,13.889999999999995,North1,Delhi
58509719,107,5003,-1,2025-06-07,2025,24.34,27.3,22.29,87.91,6,Summer,5.010000000000002,West1,Pune
58508185,107,5041,-1,2025-06-07,2025,26.01,31.96,20.64,70.59,6,Summer,11.32,South,Bangalore
58515551,107,5030,-1,2025-06-09,2025,37.85,45.53,29.54,24.42,6,Summer,15.990000000000002,North1,Delhi
58518531,107,5030,-1,2025-06-09,2025,37.85,45.53,29.54,24.42,6,Summer,15.990000000000002,North1,Delhi
58487226,107,5005,-1,2025-06-09,2025,34.38,41.26,28.07,46.87,6,Summer,13.189999999999998,West2,Ahmedabad
58526741,107,5030,-1,2025-06-10,2025,37.75,45.86,28.26,21.43,6,Summer,17.599999999999998,North1,Delhi
58521161,107,5003,-1,2025-06-10,2025,25.36,30.28,21.76,82.41,6,Summer,8.52,West1,Pune
58525239,107,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58526881,107,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58524073,107,5030,-1,2025-06-10,2025,37.75,45.86,28.26,21.43,6,Summer,17.599999999999998,North1,Delhi
58422331,107,5026,-1,2025-06-10,2025,36.36,43.6,28.15,25.27,6,Summer,15.450000000000005,North2,Chandigarh
58525182,107,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58525154,107,5001,-1,2025-06-10,2025,28.51,32.56,25.11,79.95,6,Summer,7.450000000000003,West1,Mumbai
58529626,107,5021,-1,2025-06-11,2025,37.93,45.64,29.36,22.58,6,Summer,16.28,North1,Delhi
58533552,107,5023,-1,2025-06-11,2025,39.12,46.81,30.33,19.55,6,Summer,16.480000000000004,North1,Haryana
58534285,107,5041,-1,2025-06-11,2025,24.55,28.97,21.39,82.0,6,Summer,7.579999999999998,South,Bangalore
58527936,107,5042,-1,2025-06-11,2025,27.37,30.65,25.25,75.77,6,Summer,5.399999999999999,South,Hyderabad
58538612,107,5022,-1,2025-06-11,2025,38.67,44.42,33.72,31.32,6,Summer,10.700000000000005,North1,Uttar Pradesh
58536455,107,5030,-1,2025-06-11,2025,37.93,45.64,29.36,22.58,6,Summer,16.28,North1,Delhi
58531946,107,5001,-1,2025-06-11,2025,28.52,31.56,26.1,83.45,6,Summer,5.459999999999997,West1,Mumbai
58529267,107,5042,-1,2025-06-11,2025,27.37,30.65,25.25,75.77,6,Summer,5.399999999999999,South,Hyderabad
58543688,107,5021,-1,2025-06-12,2025,37.77,44.92,30.4,27.84,6,Summer,14.520000000000003,North1,Delhi
58538388,107,5052,-1,2025-06-12,2025,28.44,32.29,25.78,77.13,6,Summer,6.509999999999998,South,Warangal
58543732,107,5026,-1,2025-06-12,2025,34.84,41.93,27.57,35.35,6,Summer,14.36,North2,Chandigarh
58543123,107,5041,-1,2025-06-12,2025,23.63,27.18,21.19,83.08,6,Summer,5.989999999999998,South,Bangalore
58536486,107,5003,-1,2025-06-12,2025,24.98,26.77,23.57,91.97,6,Summer,3.1999999999999997,West1,Pune
58552331,107,5021,-1,2025-06-13,2025,37.99,44.31,31.9,33.0,6,Summer,12.410000000000004,North1,Delhi
58550562,107,5001,-1,2025-06-13,2025,27.81,29.5,26.44,89.31,6,Summer,3.0599999999999987,West1,Mumbai
58560672,107,5001,-1,2025-06-14,2025,28.28,30.75,26.5,89.91,6,Summer,4.25,West1,Mumbai
58559225,107,5001,-1,2025-06-14,2025,28.28,30.75,26.5,89.91,6,Summer,4.25,West1,Mumbai
58566275,107,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58566251,107,5030,-1,2025-06-16,2025,33.25,37.48,29.38,53.61,6,Summer,8.099999999999998,North1,Delhi
58563478,107,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58563492,107,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58563833,107,5001,-1,2025-06-16,2025,27.37,29.03,26.62,91.02,6,Summer,2.41,West1,Mumbai
58576987,107,5043,-1,2025-06-17,2025,30.19,35.83,25.47,61.49,6,Summer,10.36,South,Chennai
58574122,107,5030,-1,2025-06-17,2025,32.52,38.39,27.79,58.95,6,Summer,10.6,North1,Delhi
58573939,107,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58575125,107,5001,-1,2025-06-17,2025,28.04,30.13,26.59,86.35,6,Summer,3.539999999999999,West1,Mumbai
58575857,107,5030,-1,2025-06-17,2025,32.52,38.39,27.79,58.95,6,Summer,10.6,North1,Delhi
58561184,107,5046,-2,2025-06-17,2025,30.58,36.77,25.58,63.83,6,Summer,11.190000000000005,South,Andhra Pradesh
58565806,107,5043,-1,2025-06-17,2025,30.19,35.83,25.47,61.49,6,Summer,10.36,South,Chennai
58584068,107,5003,-1,2025-06-18,2025,25.14,27.99,23.48,89.67,6,Summer,4.509999999999998,West1,Pune
58577748,107,5003,-1,2025-06-18,2025,25.14,27.99,23.48,89.67,6,Summer,4.509999999999998,West1,Pune
58583827,107,5001,-1,2025-06-18,2025,27.91,29.7,26.47,88.7,6,Summer,3.2300000000000004,West1,Mumbai
58536877,107,5022,-1,2025-06-18,2025,33.09,37.02,29.99,58.78,6,Summer,7.030000000000005,North1,Uttar Pradesh
58418697,107,5005,1,2025-06-18,2025,28.82,31.6,26.66,83.47,6,Summer,4.940000000000001,West2,Ahmedabad
58583487,107,5030,-1,2025-06-18,2025,29.89,32.63,27.89,74.29,6,Summer,4.740000000000002,North1,Delhi
58586565,107,5030,-1,2025-06-18,2025,29.89,32.63,27.89,74.29,6,Summer,4.740000000000002,North1,Delhi
58574398,107,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58591694,107,5030,-1,2025-06-19,2025,32.24,36.71,27.03,60.04,6,Summer,9.68,North1,Delhi
58588269,107,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58584965,107,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58589550,107,5010,-1,2025-06-19,2025,28.22,29.9,27.1,88.71,6,Summer,2.799999999999997,West2,Surat
58586423,107,5021,-1,2025-06-19,2025,32.24,36.71,27.03,60.04,6,Summer,9.68,North1,Delhi
58539374,107,5005,-1,2025-06-19,2025,29.39,33.19,26.87,80.95,6,Summer,6.319999999999997,West2,Ahmedabad
58595657,107,5001,-1,2025-06-19,2025,27.38,28.84,26.47,90.74,6,Summer,2.370000000000001,West1,Mumbai
58594725,107,5021,-1,2025-06-19,2025,32.24,36.71,27.03,60.04,6,Summer,9.68,North1,Delhi
58599201,107,5030,-1,2025-06-20,2025,33.21,38.45,28.0,58.38,6,Summer,10.450000000000005,North1,Delhi
58602018,107,5061,-1,2025-06-20,2025,25.0,31.25,20.39,74.33,6,Summer,10.86,East,Kolkatta
58600300,107,5001,-1,2025-06-20,2025,27.75,29.89,26.12,88.72,6,Summer,3.77,West1,Mumbai
58560352,107,5001,-1,2025-06-20,2025,27.75,29.89,26.12,88.72,6,Summer,3.77,West1,Mumbai
58597501,107,5001,-1,2025-06-20,2025,27.75,29.89,26.12,88.72,6,Summer,3.77,West1,Mumbai
58600965,107,5044,-1,2025-06-20,2025,27.37,28.72,26.28,92.09,6,Summer,2.4399999999999977,South,Cochin
58560818,107,5005,-1,2025-06-20,2025,29.69,34.2,26.36,77.41,6,Summer,7.840000000000003,West2,Ahmedabad
58604701,107,5001,-1,2025-06-21,2025,27.61,29.91,26.21,88.63,6,Summer,3.6999999999999993,West1,Mumbai
58608972,107,5030,-1,2025-06-21,2025,34.39,40.62,28.35,51.18,6,Summer,12.269999999999996,North1,Delhi
58603233,107,5030,-1,2025-06-21,2025,34.39,40.62,28.35,51.18,6,Summer,12.269999999999996,North1,Delhi
58609554,107,5001,-1,2025-06-21,2025,27.61,29.91,26.21,88.63,6,Summer,3.6999999999999993,West1,Mumbai
58385886,107,5005,-1,2025-06-23,2025,28.06,30.97,25.98,85.94,6,Summer,4.989999999999998,West2,Ahmedabad
58611502,107,5021,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58612089,107,5021,-1,2025-06-23,2025,34.15,39.74,29.28,53.1,6,Summer,10.46,North1,Delhi
58613368,107,5042,-1,2025-06-23,2025,27.66,32.83,23.53,65.7,6,Summer,9.299999999999995,South,Hyderabad
58534285,107,5041,1,2025-06-23,2025,24.05,29.84,20.32,72.74,6,Summer,9.52,South,Bangalore
58614691,107,5041,-1,2025-06-23,2025,24.05,29.84,20.32,72.74,6,Summer,9.52,South,Bangalore
58615220,107,5001,-1,2025-06-24,2025,27.29,29.23,25.89,89.75,6,Summer,3.34,West1,Mumbai
58623868,107,5023,-1,2025-06-24,2025,33.14,37.85,29.06,59.99,6,Summer,8.790000000000003,North1,Haryana
58625082,107,5042,-1,2025-06-24,2025,26.99,32.25,22.97,70.88,6,Summer,9.28,South,Hyderabad
58625136,107,5042,-1,2025-06-24,2025,26.99,32.25,22.97,70.88,6,Summer,9.28,South,Hyderabad
58574518,107,5041,-1,2025-06-24,2025,22.63,26.21,19.45,72.32,6,Summer,6.760000000000002,South,Bangalore
58625082,107,5042,1,2025-06-24,2025,26.99,32.25,22.97,70.88,6,Summer,9.28,South,Hyderabad
58613533,107,5001,-1,2025-06-24,2025,27.29,29.23,25.89,89.75,6,Summer,3.34,West1,Mumbai
58634093,107,5003,-1,2025-06-25,2025,24.58,27.7,22.73,89.3,6,Summer,4.969999999999999,West1,Pune
58643480,107,5021,-1,2025-06-26,2025,34.08,38.88,29.3,53.01,6,Summer,9.580000000000002,North1,Delhi
58644637,107,5024,-1,2025-06-26,2025,30.23,34.67,26.63,75.01,6,Summer,8.040000000000003,North1,Jaipur
58633865,107,5001,-1,2025-06-26,2025,27.23,29.2,25.93,89.04,6,Summer,3.27,West1,Mumbai
58644448,107,5005,-1,2025-06-26,2025,29.26,32.64,26.44,83.0,6,Summer,6.199999999999999,West2,Ahmedabad
58578102,107,5024,-1,2025-06-26,2025,30.23,34.67,26.63,75.01,6,Summer,8.040000000000003,North1,Jaipur
58643441,107,5021,-1,2025-06-26,2025,34.08,38.88,29.3,53.01,6,Summer,9.580000000000002,North1,Delhi
58643594,107,5030,-1,2025-06-26,2025,34.08,38.88,29.3,53.01,6,Summer,9.580000000000002,North1,Delhi
58635676,107,5021,-1,2025-06-26,2025,34.08,38.88,29.3,53.01,6,Summer,9.580000000000002,North1,Delhi
58657192,107,5061,-1,2025-06-27,2025,24.26,30.32,20.15,74.23,6,Summer,10.170000000000002,East,Kolkatta
58653034,107,5030,-1,2025-06-27,2025,34.7,40.1,29.67,49.95,6,Summer,10.43,North1,Delhi
58650390,107,5011,-1,2025-06-27,2025,28.75,29.05,28.46,84.91,6,Summer,0.5899999999999999,West1,Virar
58544150,107,5028,-1,2025-06-27,2025,22.13,26.67,18.36,80.52,6,Summer,8.310000000000002,North1,Uttaranchal
58648347,107,5001,-1,2025-06-27,2025,27.11,28.94,25.95,89.33,6,Summer,2.990000000000002,West1,Mumbai
58651508,107,5030,-1,2025-06-27,2025,34.7,40.1,29.67,49.95,6,Summer,10.43,North1,Delhi
58624502,107,5026,-1,2025-06-27,2025,31.56,35.74,27.25,62.82,6,Summer,8.490000000000002,North2,Chandigarh
58659912,107,5021,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58660662,107,5021,-1,2025-06-28,2025,33.5,37.72,29.54,54.03,6,Summer,8.18,North1,Delhi
58646605,107,5001,-1,2025-06-28,2025,27.06,29.28,25.32,87.28,6,Summer,3.960000000000001,West1,Mumbai
58660254,107,5001,-1,2025-06-28,2025,27.06,29.28,25.32,87.28,6,Summer,3.960000000000001,West1,Mumbai
58660026,107,5023,-1,2025-06-28,2025,34.39,40.29,28.43,52.97,6,Summer,11.86,North1,Haryana
58666143,107,5023,-1,2025-06-30,2025,30.17,32.34,28.07,78.11,6,Summer,4.270000000000003,North1,Haryana
58663566,107,5021,-1,2025-06-30,2025,27.98,30.12,26.29,87.23,6,Summer,3.830000000000002,North1,Delhi
58660779,107,5005,-1,2025-06-30,2025,28.77,32.73,25.86,82.52,6,Summer,6.869999999999997,West2,Ahmedabad
58674115,107,5003,-1,2025-07-01,2025,24.07,26.9,22.4,90.9,7,Monsoon,4.5,West1,Pune
58663831,107,5005,-1,2025-07-01,2025,29.0,33.73,25.65,80.3,7,Monsoon,8.079999999999998,West2,Ahmedabad
58662768,107,5011,-1,2025-07-01,2025,28.34,28.49,28.21,85.76,7,Monsoon,0.2799999999999976,West1,Virar
58673636,107,5001,-1,2025-07-01,2025,26.73,28.46,25.41,90.0,7,Monsoon,3.0500000000000007,West1,Mumbai
58671962,107,5001,-1,2025-07-01,2025,26.73,28.46,25.41,90.0,7,Monsoon,3.0500000000000007,West1,Mumbai
58684678,107,5023,-1,2025-07-02,2025,32.32,38.63,25.94,60.8,7,Monsoon,12.69,North1,Haryana
58676394,107,5021,-1,2025-07-02,2025,31.8,37.05,26.7,64.87,7,Monsoon,10.349999999999998,North1,Delhi
58689392,107,5023,-1,2025-07-02,2025,32.32,38.63,25.94,60.8,7,Monsoon,12.69,North1,Haryana
58694812,107,5041,-1,2025-07-03,2025,23.97,29.72,20.03,71.96,7,Monsoon,9.689999999999998,South,Bangalore
58676296,107,5001,-1,2025-07-03,2025,26.79,28.5,25.65,89.93,7,Monsoon,2.8500000000000014,West1,Mumbai
58694788,107,5041,-1,2025-07-03,2025,23.97,29.72,20.03,71.96,7,Monsoon,9.689999999999998,South,Bangalore
58694048,107,5021,-1,2025-07-03,2025,32.16,36.74,27.71,64.38,7,Monsoon,9.03,North1,Delhi
58694366,107,5001,-1,2025-07-03,2025,26.79,28.5,25.65,89.93,7,Monsoon,2.8500000000000014,West1,Mumbai
58694697,107,5023,-1,2025-07-04,2025,32.84,38.35,28.2,65.09,7,Monsoon,10.150000000000002,North1,Haryana
58707148,107,5061,-1,2025-07-04,2025,24.18,30.8,20.28,71.49,7,Monsoon,10.52,East,Kolkatta
58708742,107,5061,-1,2025-07-04,2025,24.18,30.8,20.28,71.49,7,Monsoon,10.52,East,Kolkatta
58704744,107,5021,-1,2025-07-04,2025,31.73,36.21,27.46,68.34,7,Monsoon,8.75,North1,Delhi
58700969,107,5041,-1,2025-07-04,2025,24.18,30.8,20.28,71.49,7,Monsoon,10.52,South,Bangalore
58710219,107,5022,-1,2025-07-05,2025,30.86,33.91,27.52,75.46,7,Monsoon,6.389999999999997,North1,Uttar Pradesh
58707287,107,5041,-1,2025-07-05,2025,24.46,31.28,19.44,72.58,7,Monsoon,11.84,South,Bangalore
58711256,107,5030,-1,2025-07-05,2025,32.46,37.61,27.86,64.19,7,Monsoon,9.75,North1,Delhi
58711215,107,5022,-1,2025-07-05,2025,30.86,33.91,27.52,75.46,7,Monsoon,6.389999999999997,North1,Uttar Pradesh
58698577,107,5046,-2,2025-07-05,2025,30.72,35.7,25.87,58.17,7,Monsoon,9.830000000000002,South,Andhra Pradesh
58705497,107,5003,-1,2025-07-05,2025,23.82,25.83,22.4,92.92,7,Monsoon,3.43,West1,Pune
58713659,107,5022,-1,2025-07-07,2025,33.22,38.11,27.89,63.2,7,Monsoon,10.22,North1,Uttar Pradesh
58716780,107,5005,-1,2025-07-07,2025,27.88,31.34,25.23,85.17,7,Monsoon,6.109999999999999,West2,Ahmedabad
58715241,107,5041,-1,2025-07-07,2025,24.35,29.51,20.56,74.48,7,Monsoon,8.950000000000003,South,Bangalore
58713560,107,5030,-1,2025-07-07,2025,32.05,36.84,27.46,67.35,7,Monsoon,9.380000000000004,North1,Delhi
58674813,107,5023,-1,2025-07-07,2025,30.75,33.28,28.41,79.72,7,Monsoon,4.870000000000001,North1,Haryana
58700352,107,5021,-1,2025-07-08,2025,31.84,35.63,28.07,69.82,7,Monsoon,7.560000000000002,North1,Delhi
58726347,107,5003,-1,2025-07-08,2025,23.22,25.35,21.98,93.26,7,Monsoon,3.370000000000001,West1,Pune
58725752,107,5003,-1,2025-07-08,2025,23.22,25.35,21.98,93.26,7,Monsoon,3.370000000000001,West1,Pune
58724747,107,5042,-1,2025-07-08,2025,26.45,31.68,22.53,72.16,7,Monsoon,9.15,South,Hyderabad
58716083,107,5023,-1,2025-07-08,2025,32.35,37.02,28.07,68.8,7,Monsoon,8.950000000000003,North1,Haryana
58694706,107,5031,-1,2025-07-08,2025,28.67,30.94,26.78,85.0,7,Monsoon,4.16,North1,Gwalior
58723268,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58723247,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58723197,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58660662,107,5021,1,2025-07-09,2025,30.84,35.24,27.18,71.74,7,Monsoon,8.060000000000002,North1,Delhi
58719427,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58723208,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58409895,107,5021,1,2025-07-09,2025,30.84,35.24,27.18,71.74,7,Monsoon,8.060000000000002,North1,Delhi
58624334,107,5041,-1,2025-07-09,2025,25.19,31.94,20.47,70.61,7,Monsoon,11.470000000000002,South,Bangalore
58738485,107,5001,-1,2025-07-09,2025,26.44,28.1,25.13,90.84,7,Monsoon,2.9700000000000024,West1,Mumbai
58743843,107,5030,-1,2025-07-10,2025,28.07,30.08,26.41,84.64,7,Monsoon,3.669999999999998,North1,Delhi
58746061,107,5030,-1,2025-07-10,2025,28.07,30.08,26.41,84.64,7,Monsoon,3.669999999999998,North1,Delhi
58729820,107,5046,-1,2025-07-10,2025,30.84,36.05,26.38,62.23,7,Monsoon,9.669999999999998,South,Andhra Pradesh
58725945,107,5005,-1,2025-07-10,2025,28.69,33.3,24.97,82.3,7,Monsoon,8.329999999999998,West2,Ahmedabad
58744475,107,5001,-1,2025-07-10,2025,26.73,28.95,24.96,90.55,7,Monsoon,3.9899999999999984,West1,Mumbai
58740159,107,5042,-1,2025-07-10,2025,27.16,33.02,22.68,70.57,7,Monsoon,10.340000000000003,South,Hyderabad
58744754,107,5001,-1,2025-07-11,2025,26.77,29.06,25.13,90.09,7,Monsoon,3.93,West1,Mumbai
58756209,107,5001,-1,2025-07-11,2025,26.77,29.06,25.13,90.09,7,Monsoon,3.93,West1,Mumbai
58624334,107,5041,1,2025-07-12,2025,24.94,30.13,21.43,73.59,7,Monsoon,8.7,South,Bangalore
58760864,107,5023,-1,2025-07-12,2025,30.59,34.56,26.27,73.15,7,Monsoon,8.290000000000003,North1,Haryana
58760938,107,5022,-1,2025-07-12,2025,30.3,33.44,27.02,79.22,7,Monsoon,6.419999999999998,North1,Uttar Pradesh
58767514,107,5001,-1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58748919,107,5005,-1,2025-07-14,2025,27.34,29.01,25.96,90.45,7,Monsoon,3.0500000000000007,West2,Ahmedabad
58767909,107,5001,-1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58762161,107,5003,-1,2025-07-14,2025,24.2,26.88,22.27,90.83,7,Monsoon,4.609999999999999,West1,Pune
58748931,107,5005,-1,2025-07-14,2025,27.34,29.01,25.96,90.45,7,Monsoon,3.0500000000000007,West2,Ahmedabad
58761851,107,5046,-1,2025-07-14,2025,31.75,37.69,26.95,57.27,7,Monsoon,10.739999999999998,South,Andhra Pradesh
58575125,107,5001,1,2025-07-14,2025,26.91,28.9,25.26,90.52,7,Monsoon,3.639999999999997,West1,Mumbai
58767821,107,5030,-1,2025-07-15,2025,29.0,33.37,25.84,81.5,7,Monsoon,7.529999999999998,North1,Delhi
58751475,107,5001,-1,2025-07-15,2025,26.94,29.09,25.5,90.66,7,Monsoon,3.59,West1,Mumbai
58773810,107,5023,-1,2025-07-15,2025,29.28,32.93,25.65,80.52,7,Monsoon,7.280000000000001,North1,Haryana
58781455,107,5021,-1,2025-07-16,2025,28.18,32.31,25.11,78.12,7,Monsoon,7.200000000000003,North1,Delhi
58776208,107,5001,-1,2025-07-16,2025,26.83,29.29,25.25,90.72,7,Monsoon,4.039999999999999,West1,Mumbai
58782859,107,5001,-1,2025-07-16,2025,26.83,29.29,25.25,90.72,7,Monsoon,4.039999999999999,West1,Mumbai
58780289,107,5041,-1,2025-07-16,2025,24.58,30.31,20.54,77.5,7,Monsoon,9.77,South,Bangalore
58783721,107,5023,-1,2025-07-16,2025,29.56,33.97,26.14,78.52,7,Monsoon,7.829999999999998,North1,Haryana
58791115,107,5003,-1,2025-07-17,2025,24.24,27.76,21.86,90.19,7,Monsoon,5.900000000000002,West1,Pune
58788585,107,5003,-1,2025-07-17,2025,24.24,27.76,21.86,90.19,7,Monsoon,5.900000000000002,West1,Pune
58787551,107,5001,-1,2025-07-17,2025,26.68,29.23,24.84,89.74,7,Monsoon,4.390000000000001,West1,Mumbai
