Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
57715954.0,103,5030,2,2025-05-16,2025-05-16,2025
58361890.0,103,5021,-1,2025-05-16,2025-05-16,2025
58370827.0,103,5030,-1,2025-05-19,2025-05-19,2025
58375894.0,103,5043,-1,2025-05-19,2025-05-19,2025
58374091.0,103,5030,-1,2025-05-19,2025-05-19,2025
58370797.0,103,5030,-1,2025-05-19,2025-05-19,2025
58380860.0,103,5025,-1,2025-05-20,2025-05-20,2025
58367723.0,103,5021,-1,2025-05-20,2025-05-20,2025
58377531.0,103,5011,-10,2025-05-20,2025-05-20,2025
58384129.0,103,5021,-1,2025-05-21,2025-05-21,2025
58390474.0,103,5021,-1,2025-05-21,2025-05-21,2025
58403149.0,103,5030,-1,2025-05-23,2025-05-23,2025
58398073.0,103,5022,-1,2025-05-23,2025-05-23,2025
58418532.0,103,5030,-1,2025-05-24,2025-05-24,2025
58421998.0,103,5041,-1,2025-05-26,2025-05-26,2025
58420460.0,103,5021,-1,2025-05-26,2025-05-26,2025
58420464.0,103,5021,-2,2025-05-26,2025-05-26,2025
58361890.0,103,5021,1,2025-05-27,2025-05-27,2025
58429090.0,103,5021,-2,2025-05-27,2025-05-27,2025
58431025.0,103,5021,-1,2025-05-27,2025-05-27,2025
58433172.0,103,5041,-1,2025-05-28,2025-05-28,2025
58433587.0,103,5021,-1,2025-05-28,2025-05-28,2025
58440334.0,103,5025,-1,2025-05-28,2025-05-28,2025
58440627.0,103,5021,-1,2025-05-28,2025-05-28,2025
58449710.0,103,5030,-2,2025-05-29,2025-05-29,2025
58455772.0,103,5021,-1,2025-05-30,2025-05-30,2025
58455771.0,103,5021,-1,2025-05-30,2025-05-30,2025
58454255.0,103,5042,-2,2025-05-30,2025-05-30,2025
58338004.0,103,5001,20,2025-05-31,2025-05-31,2025
58338024.0,103,5001,20,2025-05-31,2025-05-31,2025
58467308.0,103,5030,-2,2025-06-02,2025-06-02,2025
58468345.0,103,5030,-2,2025-06-02,2025-06-02,2025
58458158.0,103,5021,-1,2025-06-02,2025-06-02,2025
58469457.0,103,5004,-1,2025-06-03,2025-06-03,2025
58470045.0,103,5041,-2,2025-06-03,2025-06-03,2025
58474127.0,103,5022,-1,2025-06-03,2025-06-03,2025
58476006.0,103,5021,-1,2025-06-03,2025-06-03,2025
58476009.0,103,5021,-1,2025-06-03,2025-06-03,2025
58156612.0,103,5025,-3,2025-06-03,2025-06-03,2025
58495725.0,103,5030,-2,2025-06-05,2025-06-05,2025
58496221.0,103,5021,-1,2025-06-05,2025-06-05,2025
58486894.0,103,5021,-1,2025-06-05,2025-06-05,2025
58497630.0,103,5011,-10,2025-06-05,2025-06-05,2025
58496471.0,103,5021,-2,2025-06-05,2025-06-05,2025
58489797.0,103,5030,-2,2025-06-05,2025-06-05,2025
58495654.0,103,5030,-1,2025-06-05,2025-06-05,2025
58511225.0,103,5041,-2,2025-06-07,2025-06-07,2025
58513225.0,103,5030,-2,2025-06-07,2025-06-07,2025
58513278.0,103,5021,-1,2025-06-08,2025-06-08,2025
58513465.0,103,5021,-1,2025-06-08,2025-06-08,2025
,103,5090,-76,2025-06-09,2025-06-09,2025
58511414.0,103,5022,-5,2025-06-09,2025-06-09,2025
58518041.0,103,5030,-1,2025-06-09,2025-06-09,2025
58490651.0,103,5024,-2,2025-06-09,2025-06-09,2025
58525059.0,103,5021,-1,2025-06-10,2025-06-10,2025
57725710.0,103,5023,2,2025-06-10,2025-06-10,2025
58524614.0,103,5030,-2,2025-06-10,2025-06-10,2025
58525082.0,103,5021,-1,2025-06-10,2025-06-10,2025
58458158.0,103,5021,1,2025-06-10,2025-06-10,2025
58487110.0,103,5004,-1,2025-06-11,2025-06-11,2025
58514223.0,103,5004,-2,2025-06-11,2025-06-11,2025
58535582.0,103,5030,-1,2025-06-11,2025-06-11,2025
58536483.0,103,5030,-1,2025-06-11,2025-06-11,2025
57434494.0,103,5041,6,2025-06-11,2025-06-11,2025
58535887.0,103,5022,-3,2025-06-11,2025-06-11,2025
58543913.0,103,5021,-2,2025-06-12,2025-06-12,2025
58543205.0,103,5030,-2,2025-06-12,2025-06-12,2025
58540304.0,103,5030,-1,2025-06-12,2025-06-12,2025
58188156.0,103,5041,-1,2025-06-12,2025-06-12,2025
58552645.0,103,5021,-1,2025-06-13,2025-06-13,2025
58556686.0,103,5041,-3,2025-06-14,2025-06-14,2025
58524200.0,103,5039,-2,2025-06-16,2025-06-16,2025
58564710.0,103,5041,-2,2025-06-16,2025-06-16,2025
58561705.0,103,5003,-4,2025-06-16,2025-06-16,2025
58562551.0,103,5030,-2,2025-06-16,2025-06-16,2025
58566039.0,103,5030,-1,2025-06-16,2025-06-16,2025
58563571.0,103,5021,-1,2025-06-16,2025-06-16,2025
58567653.0,103,5003,-4,2025-06-17,2025-06-17,2025
58573710.0,103,5021,-2,2025-06-17,2025-06-17,2025
58367723.0,103,5021,1,2025-06-17,2025-06-17,2025
58569112.0,103,5030,-2,2025-06-17,2025-06-17,2025
58566689.0,103,5030,-4,2025-06-17,2025-06-17,2025
58194665.0,103,5021,1,2025-06-17,2025-06-17,2025
58354174.0,103,5021,3,2025-06-17,2025-06-17,2025
58577056.0,103,5039,-1,2025-06-18,2025-06-18,2025
58584042.0,103,5021,-1,2025-06-18,2025-06-18,2025
58583811.0,103,5021,-1,2025-06-18,2025-06-18,2025
58581957.0,103,5030,-4,2025-06-18,2025-06-18,2025
58581939.0,103,5030,-3,2025-06-18,2025-06-18,2025
58342314.0,103,5021,2,2025-06-19,2025-06-19,2025
58600442.0,103,5003,-2,2025-06-20,2025-06-20,2025
58600944.0,103,5041,-1,2025-06-20,2025-06-20,2025
58586652.0,103,5021,-1,2025-06-21,2025-06-21,2025
58583489.0,103,5030,-2,2025-06-21,2025-06-21,2025
58601758.0,103,5001,-5,2025-06-21,2025-06-21,2025
58583479.0,103,5030,-1,2025-06-21,2025-06-21,2025
58588449.0,103,5030,-1,2025-06-21,2025-06-21,2025
58586099.0,103,5030,-2,2025-06-21,2025-06-21,2025
58612253.0,103,5042,-1,2025-06-23,2025-06-23,2025
58612797.0,103,5021,-1,2025-06-23,2025-06-23,2025
58612381.0,103,5021,-1,2025-06-23,2025-06-23,2025
58623743.0,103,5021,-2,2025-06-24,2025-06-24,2025
58614530.0,103,5021,-1,2025-06-24,2025-06-24,2025
58614516.0,103,5021,-1,2025-06-24,2025-06-24,2025
58621091.0,103,5022,-2,2025-06-25,2025-06-25,2025
58635114.0,103,5030,-2,2025-06-25,2025-06-25,2025
58633321.0,103,5021,-2,2025-06-25,2025-06-25,2025
58642834.0,103,5021,-1,2025-06-26,2025-06-26,2025
58635666.0,103,5021,-1,2025-06-26,2025-06-26,2025
58626458.0,103,5021,-3,2025-06-26,2025-06-26,2025
58643779.0,103,5021,-1,2025-06-26,2025-06-26,2025
58640531.0,103,5041,-1,2025-06-26,2025-06-26,2025
58643401.0,103,5023,-1,2025-06-26,2025-06-26,2025
58651843.0,103,5021,-1,2025-06-27,2025-06-27,2025
58535887.0,103,5022,3,2025-06-27,2025-06-27,2025
58535887.0,103,5022,-3,2025-06-27,2025-06-27,2025
58610293.0,103,5024,-1,2025-06-27,2025-06-27,2025
58611136.0,103,5025,-2,2025-06-27,2025-06-27,2025
58651893.0,103,5021,-1,2025-06-27,2025-06-27,2025
58535887.0,103,5022,-3,2025-06-27,2025-06-27,2025
57025426.0,103,5030,1,2025-06-27,2025-06-27,2025
58653883.0,103,5021,-1,2025-06-27,2025-06-27,2025
58535887.0,103,5022,3,2025-06-27,2025-06-27,2025
58651929.0,103,5041,-3,2025-06-27,2025-06-27,2025
58627374.0,103,5044,-1,2025-06-27,2025-06-27,2025
58535887.0,103,5022,3,2025-06-27,2025-06-27,2025
58653882.0,103,5021,-1,2025-06-27,2025-06-27,2025
58659782.0,103,5021,-1,2025-06-28,2025-06-28,2025
58659784.0,103,5021,-1,2025-06-28,2025-06-28,2025
,103,5090,-368,2025-06-30,2025-06-30,2025
58667493.0,103,5021,-1,2025-06-30,2025-06-30,2025
58673836.0,103,5021,-1,2025-07-01,2025-07-01,2025
58673558.0,103,5021,-1,2025-07-01,2025-07-01,2025
58664140.0,103,5003,-6,2025-07-01,2025-07-01,2025
58683709.0,103,5021,-1,2025-07-02,2025-07-02,2025
58666386.0,103,5021,-2,2025-07-02,2025-07-02,2025
58686122.0,103,5030,-1,2025-07-02,2025-07-02,2025
58682589.0,103,5011,-10,2025-07-02,2025-07-02,2025
58688191.0,103,5022,-1,2025-07-03,2025-07-03,2025
58694159.0,103,5030,-1,2025-07-03,2025-07-03,2025
58688298.0,103,5030,-1,2025-07-03,2025-07-03,2025
58694051.0,103,5021,-1,2025-07-03,2025-07-03,2025
58696224.0,103,5014,-5,2025-07-04,2025-07-04,2025
58682120.0,103,5030,-1,2025-07-05,2025-07-05,2025
58712006.0,103,5030,-1,2025-07-05,2025-07-05,2025
58711778.0,103,5041,-1,2025-07-05,2025-07-05,2025
58711390.0,103,5021,-1,2025-07-05,2025-07-05,2025
58705658.0,103,5042,-1,2025-07-05,2025-07-05,2025
58711392.0,103,5021,-1,2025-07-05,2025-07-05,2025
58701925.0,103,5022,-2,2025-07-05,2025-07-05,2025
58713588.0,103,5021,-1,2025-07-07,2025-07-07,2025
58715531.0,103,5041,-1,2025-07-07,2025-07-07,2025
58718695.0,103,5043,-2,2025-07-07,2025-07-07,2025
58725202.0,103,5021,-1,2025-07-08,2025-07-08,2025
58724102.0,103,5021,-1,2025-07-08,2025-07-08,2025
58736900.0,103,5030,-2,2025-07-09,2025-07-09,2025
58729269.0,103,5042,-3,2025-07-09,2025-07-09,2025
58732670.0,103,5004,-1,2025-07-09,2025-07-09,2025
58741400.0,103,5041,-1,2025-07-10,2025-07-10,2025
58743851.0,103,5030,-1,2025-07-10,2025-07-10,2025
58476281.0,103,5025,-3,2025-07-10,2025-07-10,2025
58754900.0,103,5030,-2,2025-07-11,2025-07-11,2025
58752669.0,103,5030,-1,2025-07-11,2025-07-11,2025
58661930.0,103,5001,-8,2025-07-11,2025-07-11,2025
58754948.0,103,5030,-1,2025-07-11,2025-07-11,2025
58760874.0,103,5030,-1,2025-07-12,2025-07-12,2025
58761663.0,103,5030,-1,2025-07-12,2025-07-12,2025
58758417.0,103,5004,-1,2025-07-12,2025-07-12,2025
58612797.0,103,5021,1,2025-07-14,2025-07-14,2025
58767671.0,103,5022,-1,2025-07-15,2025-07-15,2025
58697351.0,103,5049,-1,2025-07-15,2025-07-15,2025
58773608.0,103,5030,-1,2025-07-15,2025-07-15,2025
58781501.0,103,5030,-1,2025-07-16,2025-07-16,2025
58784126.0,103,5041,-2,2025-07-16,2025-07-16,2025
58777158.0,103,5005,-1,2025-07-16,2025-07-16,2025
58776990.0,103,5009,-2,2025-07-16,2025-07-16,2025
58786443.0,103,5030,-1,2025-07-16,2025-07-16,2025
58803691.0,103,5041,-2,2025-07-18,2025-07-18,2025
58802865.0,103,5021,-1,2025-07-18,2025-07-18,2025
58793571.0,103,5021,-1,2025-07-18,2025-07-18,2025
58804369.0,103,5039,-1,2025-07-18,2025-07-18,2025
58793479.0,103,5021,-2,2025-07-18,2025-07-18,2025
58802383.0,103,5021,-1,2025-07-18,2025-07-18,2025
58801337.0,103,5011,-5,2025-07-19,2025-07-19,2025
58808283.0,103,5030,-1,2025-07-19,2025-07-19,2025
58806852.0,103,5030,-3,2025-07-19,2025-07-19,2025
58809801.0,103,5003,-3,2025-07-19,2025-07-19,2025
58806462.0,103,5021,-3,2025-07-19,2025-07-19,2025
58816042.0,103,5030,-1,2025-07-21,2025-07-21,2025
58817972.0,103,5030,-1,2025-07-21,2025-07-21,2025
,103,5090,-53,2025-07-21,2025-07-21,2025
58811846.0,103,5021,-2,2025-07-21,2025-07-21,2025
58815116.0,103,5030,-1,2025-07-21,2025-07-21,2025
58816149.0,103,5030,-1,2025-07-21,2025-07-21,2025
58815743.0,103,5041,-2,2025-07-21,2025-07-21,2025
58815763.0,103,5041,-2,2025-07-21,2025-07-21,2025
58815754.0,103,5041,-2,2025-07-21,2025-07-21,2025
58817861.0,103,5021,-1,2025-07-22,2025-07-22,2025
58793650.0,103,5021,-1,2025-07-22,2025-07-22,2025
58825589.0,103,5021,-1,2025-07-22,2025-07-22,2025
58828332.0,103,5021,-2,2025-07-23,2025-07-23,2025
58844274.0,103,5023,-1,2025-07-24,2025-07-24,2025
58844268.0,103,5023,-1,2025-07-24,2025-07-24,2025
58845957.0,103,5030,-1,2025-07-24,2025-07-24,2025
58844257.0,103,5023,-1,2025-07-24,2025-07-24,2025
58842196.0,103,5030,-1,2025-07-24,2025-07-24,2025
58853474.0,103,5021,-1,2025-07-25,2025-07-25,2025
58851712.0,103,5025,-1,2025-07-25,2025-07-25,2025
58860815.0,103,5021,-1,2025-07-26,2025-07-26,2025
58860786.0,103,5041,-1,2025-07-26,2025-07-26,2025
58864746.0,103,5021,-1,2025-07-28,2025-07-28,2025
58859318.0,103,5021,-1,2025-07-28,2025-07-28,2025
58865971.0,103,5021,-1,2025-07-28,2025-07-28,2025
58861881.0,103,5021,-1,2025-07-28,2025-07-28,2025
58864231.0,103,5021,-1,2025-07-28,2025-07-28,2025
58857051.0,103,5021,-1,2025-07-28,2025-07-28,2025
58862045.0,103,5004,-1,2025-07-28,2025-07-28,2025
58862245.0,103,5001,-1,2025-07-28,2025-07-28,2025
58866565.0,103,5030,-1,2025-07-28,2025-07-28,2025
58863543.0,103,5030,-2,2025-07-28,2025-07-28,2025
58877853.0,103,5039,-1,2025-07-29,2025-07-29,2025
58873211.0,103,5022,-2,2025-07-29,2025-07-29,2025
58643814.0,103,5064,-1,2025-07-30,2025-07-30,2025
58880671.0,103,5011,-4,2025-07-30,2025-07-30,2025
58884452.0,103,5030,-1,2025-07-30,2025-07-30,2025
58894310.0,103,5021,-1,2025-07-31,2025-07-31,2025
58891322.0,103,5030,-2,2025-07-31,2025-07-31,2025
58894266.0,103,5021,-2,2025-07-31,2025-07-31,2025
58894682.0,103,5041,-1,2025-07-31,2025-07-31,2025
59091095.0,103,509A,-2,2025-08-30,2025-08-30,2025
59124838.0,103,5041,-1,2025-08-30,2025-08-30,2025
59116115.0,103,5006,-1,2025-08-29,2025-08-29,2025
59101044.0,103,5021,-2,2025-08-28,2025-08-28,2025
59108256.0,103,5043,-1,2025-08-28,2025-08-28,2025
59098029.0,103,5021,-1,2025-08-27,2025-08-27,2025
59079760.0,103,5003,-9,2025-08-26,2025-08-26,2025
59088017.0,103,5021,-1,2025-08-26,2025-08-26,2025
59091272.0,103,5021,-1,2025-08-26,2025-08-26,2025
59088616.0,103,5006,-1,2025-08-26,2025-08-26,2025
59080714.0,103,5042,-1,2025-08-25,2025-08-25,2025
59076076.0,103,5041,-1,2025-08-25,2025-08-25,2025
59080520.0,103,5021,-1,2025-08-25,2025-08-25,2025
59069869.0,103,5022,-1,2025-08-23,2025-08-23,2025
59057168.0,103,5021,-5,2025-08-22,2025-08-22,2025
57409523.0,103,5014,5,2025-08-22,2025-08-22,2025
59056602.0,103,5021,-1,2025-08-22,2025-08-22,2025
59062228.0,103,5021,-1,2025-08-22,2025-08-22,2025
59057212.0,103,5021,-2,2025-08-21,2025-08-21,2025
59054200.0,103,5021,-1,2025-08-21,2025-08-21,2025
59054203.0,103,5021,-1,2025-08-21,2025-08-21,2025
59027774.0,103,5025,-3,2025-08-21,2025-08-21,2025
59000684.0,103,5025,-4,2025-08-20,2025-08-20,2025
59046965.0,103,5021,-1,2025-08-20,2025-08-20,2025
59042795.0,103,5043,-2,2025-08-20,2025-08-20,2025
59044659.0,103,5021,-1,2025-08-20,2025-08-20,2025
59019162.0,103,5030,-1,2025-08-19,2025-08-19,2025
59018910.0,103,5030,-1,2025-08-19,2025-08-19,2025
58902374.0,103,5041,-2,2025-08-19,2025-08-19,2025
59035274.0,103,5041,-1,2025-08-19,2025-08-19,2025
,103,5090,-235,2025-08-19,2025-08-19,2025
59019358.0,103,5003,-2,2025-08-19,2025-08-19,2025
59016389.0,103,5030,-1,2025-08-19,2025-08-19,2025
59018869.0,103,5021,-1,2025-08-18,2025-08-18,2025
59018795.0,103,5021,-2,2025-08-18,2025-08-18,2025
58981783.0,103,5001,-10,2025-08-18,2025-08-18,2025
59015601.0,103,5021,-1,2025-08-16,2025-08-16,2025
58993387.0,103,5021,-1,2025-08-14,2025-08-14,2025
58999566.0,103,5041,-1,2025-08-14,2025-08-14,2025
58993456.0,103,5021,-1,2025-08-14,2025-08-14,2025
59000000.0,103,5021,-1,2025-08-14,2025-08-14,2025
59000500.0,103,5021,-1,2025-08-14,2025-08-14,2025
58985124.0,103,5021,-2,2025-08-13,2025-08-13,2025
58992905.0,103,5043,-1,2025-08-13,2025-08-13,2025
58981269.0,103,5021,-1,2025-08-12,2025-08-12,2025
58979444.0,103,5001,-2,2025-08-12,2025-08-12,2025
58979031.0,103,5022,-1,2025-08-12,2025-08-12,2025
58970483.0,103,5041,-1,2025-08-11,2025-08-11,2025
58973472.0,103,5030,-1,2025-08-11,2025-08-11,2025
58973442.0,103,5030,-1,2025-08-11,2025-08-11,2025
58968246.0,103,5030,-2,2025-08-09,2025-08-09,2025
58960502.0,103,5021,-2,2025-08-08,2025-08-08,2025
58326237.0,103,5036,2,2025-08-08,2025-08-08,2025
58959693.0,103,5021,-1,2025-08-08,2025-08-08,2025
58959594.0,103,5021,-1,2025-08-08,2025-08-08,2025
58939818.0,103,5003,-1,2025-08-08,2025-08-08,2025
58952292.0,103,5044,-1,2025-08-07,2025-08-07,2025
58945421.0,103,5024,-1,2025-08-07,2025-08-07,2025
58951290.0,103,5001,-9,2025-08-07,2025-08-07,2025
58865971.0,103,5021,1,2025-08-06,2025-08-06,2025
58942927.0,103,5003,-3,2025-08-06,2025-08-06,2025
58942540.0,103,5021,-2,2025-08-06,2025-08-06,2025
58398451.0,103,509A,-1,2025-08-06,2025-08-06,2025
58526082.0,103,5024,-3,2025-08-06,2025-08-06,2025
58704360.0,103,509A,-1,2025-08-06,2025-08-06,2025
58944756.0,103,5030,-2,2025-08-06,2025-08-06,2025
58932769.0,103,5021,-1,2025-08-05,2025-08-05,2025
58932584.0,103,5030,-1,2025-08-05,2025-08-05,2025
58935172.0,103,5030,-1,2025-08-05,2025-08-05,2025
58935061.0,103,5030,-1,2025-08-05,2025-08-05,2025
58914298.0,103,5021,-2,2025-08-04,2025-08-04,2025
58914546.0,103,5021,-1,2025-08-04,2025-08-04,2025
58913225.0,103,5021,-1,2025-08-04,2025-08-04,2025
58906382.0,103,5026,-1,2025-08-04,2025-08-04,2025
58910931.0,103,5030,-1,2025-08-02,2025-08-02,2025
58881959.0,103,5022,-1,2025-08-01,2025-08-01,2025
58890743.0,103,5003,-1,2025-08-01,2025-08-01,2025
58903965.0,103,5030,-1,2025-08-01,2025-08-01,2025
58890923.0,103,5003,-3,2025-08-01,2025-08-01,2025
59352766.0,103,5021,-2,2025-09-30,2025-09-30,2025
59352663.0,103,5021,-1,2025-09-30,2025-09-30,2025
59343473.0,103,5041,-1,2025-09-29,2025-09-29,2025
59341272.0,103,5021,-2,2025-09-29,2025-09-29,2025
59341266.0,103,5021,-1,2025-09-29,2025-09-29,2025
59341270.0,103,5021,-1,2025-09-29,2025-09-29,2025
59333406.0,103,5039,-1,2025-09-29,2025-09-29,2025
59342076.0,103,5021,-1,2025-09-29,2025-09-29,2025
59342113.0,103,5030,-1,2025-09-29,2025-09-29,2025
59340998.0,103,5021,-1,2025-09-29,2025-09-29,2025
59341245.0,103,5021,-1,2025-09-29,2025-09-29,2025
59342234.0,103,5021,-1,2025-09-29,2025-09-29,2025
59341271.0,103,5021,-1,2025-09-29,2025-09-29,2025
59338295.0,103,5041,-1,2025-09-27,2025-09-27,2025
59338597.0,103,5030,-1,2025-09-27,2025-09-27,2025
59331493.0,103,5021,-1,2025-09-27,2025-09-27,2025
59320248.0,103,5021,-1,2025-09-26,2025-09-26,2025
59314881.0,103,5021,-1,2025-09-26,2025-09-26,2025
59328627.0,103,5030,-2,2025-09-26,2025-09-26,2025
,103,5090,-10,2025-09-26,2025-09-26,2025
59307865.0,103,5021,-1,2025-09-26,2025-09-26,2025
59332702.0,103,5039,-2,2025-09-26,2025-09-26,2025
59317264.0,103,5021,-1,2025-09-26,2025-09-26,2025
58970483.0,103,5041,1,2025-09-25,2025-09-25,2025
58860786.0,103,5041,1,2025-09-25,2025-09-25,2025
59317113.0,103,5025,-1,2025-09-25,2025-09-25,2025
59317870.0,103,5021,-1,2025-09-25,2025-09-25,2025
59299562.0,103,509A,-1,2025-09-25,2025-09-25,2025
59311177.0,103,5024,-2,2025-09-25,2025-09-25,2025
59305411.0,103,5030,-2,2025-09-24,2025-09-24,2025
59305101.0,103,5041,-2,2025-09-24,2025-09-24,2025
59305893.0,103,5030,-2,2025-09-24,2025-09-24,2025
59305312.0,103,5030,-2,2025-09-24,2025-09-24,2025
59305868.0,103,5030,-1,2025-09-24,2025-09-24,2025
59307878.0,103,5021,-1,2025-09-24,2025-09-24,2025
59297089.0,103,5030,-1,2025-09-23,2025-09-23,2025
59267982.0,103,5021,-1,2025-09-23,2025-09-23,2025
59137973.0,103,5030,-2,2025-09-23,2025-09-23,2025
57952599.0,103,5025,1,2025-09-23,2025-09-23,2025
59299760.0,103,5021,-1,2025-09-23,2025-09-23,2025
59288557.0,103,5021,-1,2025-09-23,2025-09-23,2025
59073554.0,103,5030,-1,2025-09-23,2025-09-23,2025
59296655.0,103,5021,-2,2025-09-23,2025-09-23,2025
59080220.0,103,5030,-2,2025-09-23,2025-09-23,2025
59073386.0,103,5030,-5,2025-09-23,2025-09-23,2025
59047351.0,103,5030,-1,2025-09-23,2025-09-23,2025
59137966.0,103,5030,-1,2025-09-23,2025-09-23,2025
59283984.0,103,5022,-1,2025-09-22,2025-09-22,2025
59229007.0,103,5030,-5,2025-09-22,2025-09-22,2025
59193065.0,103,5030,-1,2025-09-22,2025-09-22,2025
59220668.0,103,5030,-4,2025-09-22,2025-09-22,2025
59169016.0,103,5030,-1,2025-09-22,2025-09-22,2025
59201444.0,103,5030,-2,2025-09-22,2025-09-22,2025
59183488.0,103,5030,-1,2025-09-22,2025-09-22,2025
59228401.0,103,5011,-10,2025-09-22,2025-09-22,2025
59128719.0,103,5030,-1,2025-09-22,2025-09-22,2025
59286280.0,103,5030,-2,2025-09-22,2025-09-22,2025
59213161.0,103,5030,-1,2025-09-22,2025-09-22,2025
59213528.0,103,5030,-1,2025-09-22,2025-09-22,2025
59229883.0,103,5030,-2,2025-09-22,2025-09-22,2025
59283176.0,103,5021,-1,2025-09-20,2025-09-20,2025
59131812.0,103,5024,-3,2025-09-20,2025-09-20,2025
59185504.0,103,5011,-6,2025-09-20,2025-09-20,2025
59282228.0,103,5021,-1,2025-09-20,2025-09-20,2025
58643401.0,103,5023,1,2025-09-20,2025-09-20,2025
59229158.0,103,5030,-1,2025-09-20,2025-09-20,2025
59229866.0,103,5030,-1,2025-09-20,2025-09-20,2025
59244375.0,103,5004,-1,2025-09-19,2025-09-19,2025
59273888.0,103,5021,-1,2025-09-19,2025-09-19,2025
58990925.0,103,5030,-1,2025-09-18,2025-09-18,2025
59263684.0,103,5030,-1,2025-09-18,2025-09-18,2025
59267171.0,103,5021,-1,2025-09-18,2025-09-18,2025
59063812.0,103,5030,-1,2025-09-18,2025-09-18,2025
59264028.0,103,5021,-1,2025-09-18,2025-09-18,2025
59064050.0,103,5030,-1,2025-09-18,2025-09-18,2025
59229877.0,103,5030,-1,2025-09-18,2025-09-18,2025
59251006.0,103,5041,-2,2025-09-18,2025-09-18,2025
58990897.0,103,5030,-1,2025-09-18,2025-09-18,2025
59254276.0,103,5021,-1,2025-09-17,2025-09-17,2025
59251632.0,103,5022,-1,2025-09-17,2025-09-17,2025
59253595.0,103,5021,-1,2025-09-17,2025-09-17,2025
59254329.0,103,5021,-3,2025-09-17,2025-09-17,2025
59253640.0,103,5021,-2,2025-09-17,2025-09-17,2025
58156612.0,103,5025,3,2025-09-16,2025-09-16,2025
59241371.0,103,5021,-2,2025-09-16,2025-09-16,2025
59243867.0,103,5030,-1,2025-09-16,2025-09-16,2025
59244229.0,103,5025,-1,2025-09-16,2025-09-16,2025
59243589.0,103,5030,-2,2025-09-16,2025-09-16,2025
58986056.0,103,5024,-3,2025-09-16,2025-09-16,2025
59241361.0,103,5021,-1,2025-09-16,2025-09-16,2025
59244821.0,103,5025,-2,2025-09-16,2025-09-16,2025
59232711.0,103,5021,-2,2025-09-15,2025-09-15,2025
59221030.0,103,5021,1,2025-09-15,2025-09-15,2025
59233101.0,103,5021,-2,2025-09-15,2025-09-15,2025
59218071.0,103,5022,-1,2025-09-12,2025-09-12,2025
59211517.0,103,5003,-1,2025-09-12,2025-09-12,2025
59214009.0,103,5001,-10,2025-09-12,2025-09-12,2025
59221030.0,103,5021,-1,2025-09-12,2025-09-12,2025
59214483.0,103,5041,-1,2025-09-12,2025-09-12,2025
59210837.0,103,5014,-5,2025-09-11,2025-09-11,2025
59202621.0,103,5004,-1,2025-09-11,2025-09-11,2025
59211161.0,103,5041,-1,2025-09-11,2025-09-11,2025
59203788.0,103,5021,-1,2025-09-11,2025-09-11,2025
59201014.0,103,5021,-1,2025-09-10,2025-09-10,2025
59201057.0,103,5021,-1,2025-09-10,2025-09-10,2025
59201107.0,103,5021,-1,2025-09-10,2025-09-10,2025
59200657.0,103,5025,-1,2025-09-10,2025-09-10,2025
59189973.0,103,5021,-1,2025-09-09,2025-09-09,2025
59182047.0,103,5021,-1,2025-09-09,2025-09-09,2025
59177991.0,103,5022,-2,2025-09-08,2025-09-08,2025
59178023.0,103,5022,-3,2025-09-08,2025-09-08,2025
59179002.0,103,5021,-2,2025-09-08,2025-09-08,2025
59179062.0,103,5021,-1,2025-09-08,2025-09-08,2025
59179194.0,103,5021,-1,2025-09-08,2025-09-08,2025
59171619.0,103,5043,-2,2025-09-08,2025-09-08,2025
59151111.0,103,5021,-1,2025-09-08,2025-09-08,2025
59183506.0,103,5025,-1,2025-09-08,2025-09-08,2025
59168090.0,103,5001,-3,2025-09-08,2025-09-08,2025
59170274.0,103,5021,-1,2025-09-06,2025-09-06,2025
59169521.0,103,5021,-1,2025-09-05,2025-09-05,2025
59158276.0,103,5021,-2,2025-09-05,2025-09-05,2025
59156669.0,103,5021,-1,2025-09-05,2025-09-05,2025
59161087.0,103,5021,-1,2025-09-05,2025-09-05,2025
59167191.0,103,5021,-2,2025-09-05,2025-09-05,2025
59167198.0,103,5021,-1,2025-09-05,2025-09-05,2025
59147880.0,103,5021,-1,2025-09-05,2025-09-05,2025
59160684.0,103,5021,-2,2025-09-05,2025-09-05,2025
59169491.0,103,5021,-1,2025-09-05,2025-09-05,2025
59155623.0,103,5022,-1,2025-09-04,2025-09-04,2025
59149957.0,103,5032,-2,2025-09-03,2025-09-03,2025
59130489.0,103,5025,-1,2025-09-02,2025-09-02,2025
59111051.0,103,5007,-3,2025-09-02,2025-09-02,2025
59117980.0,103,5001,-2,2025-09-01,2025-09-01,2025
59125503.0,103,5022,-2,2025-09-01,2025-09-01,2025
59561373.0,103,5041,-1,2025-10-31,2025-10-31,2025
59591594.0,103,5021,-1,2025-10-31,2025-10-31,2025
59544930.0,103,5021,-1,2025-10-31,2025-10-31,2025
59538229.0,103,5001,-9,2025-10-31,2025-10-31,2025
59538138.0,103,5001,-10,2025-10-31,2025-10-31,2025
59591191.0,103,5041,-1,2025-10-31,2025-10-31,2025
59581129.0,103,5032,-1,2025-10-30,2025-10-30,2025
59525565.0,103,5021,-5,2025-10-30,2025-10-30,2025
59585457.0,103,5032,-1,2025-10-30,2025-10-30,2025
59581692.0,103,5001,-5,2025-10-30,2025-10-30,2025
