Order,Material,SLoc,Quantity,Pstng Date,Merge_Date,Year
58557889.0,105,5030,-1,2025-06-14,2025-06-14,2025
58557749.0,105,5030,-1,2025-06-14,2025-06-14,2025
58555113.0,105,5030,-1,2025-06-14,2025-06-14,2025
58384222.0,105,5024,1,2025-06-14,2025-06-14,2025
58560906.0,105,5021,-1,2025-06-14,2025-06-14,2025
58560180.0,105,5030,-1,2025-06-14,2025-06-14,2025
58560989.0,105,5010,-1,2025-06-14,2025-06-14,2025
58557671.0,105,5030,-1,2025-06-14,2025-06-14,2025
58561203.0,105,5028,-1,2025-06-15,2025-06-15,2025
58562621.0,105,5001,-1,2025-06-16,2025-06-16,2025
58562001.0,105,5003,-1,2025-06-16,2025-06-16,2025
58562341.0,105,5001,-1,2025-06-16,2025-06-16,2025
58564015.0,105,5030,-1,2025-06-16,2025-06-16,2025
58546791.0,105,5046,-1,2025-06-16,2025-06-16,2025
58564389.0,105,5023,-1,2025-06-16,2025-06-16,2025
58562392.0,105,5030,-1,2025-06-16,2025-06-16,2025
58561421.0,105,5001,-1,2025-06-16,2025-06-16,2025
58560968.0,105,5010,-1,2025-06-16,2025-06-16,2025
58562002.0,105,5003,-1,2025-06-16,2025-06-16,2025
58567990.0,105,5030,-1,2025-06-17,2025-06-17,2025
58577266.0,105,5005,-1,2025-06-17,2025-06-17,2025
58566605.0,105,5023,-1,2025-06-17,2025-06-17,2025
58575787.0,105,5001,-1,2025-06-17,2025-06-17,2025
58571587.0,105,5042,-1,2025-06-17,2025-06-17,2025
58577239.0,105,5005,-1,2025-06-17,2025-06-17,2025
58574112.0,105,5023,-1,2025-06-17,2025-06-17,2025
58571732.0,105,5001,-1,2025-06-17,2025-06-17,2025
58575385.0,105,5064,-1,2025-06-17,2025-06-17,2025
58578275.0,105,5046,-1,2025-06-17,2025-06-17,2025
58577003.0,105,5021,-1,2025-06-17,2025-06-17,2025
58582045.0,105,5001,-1,2025-06-18,2025-06-18,2025
58584249.0,105,5001,-1,2025-06-18,2025-06-18,2025
58583888.0,105,5001,-1,2025-06-18,2025-06-18,2025
58368409.0,105,5062,-1,2025-06-18,2025-06-18,2025
58584748.0,105,5003,-1,2025-06-18,2025-06-18,2025
58582007.0,105,5001,-1,2025-06-18,2025-06-18,2025
58594387.0,105,5001,-1,2025-06-19,2025-06-19,2025
58594356.0,105,5001,-1,2025-06-19,2025-06-19,2025
58587022.0,105,5021,-1,2025-06-19,2025-06-19,2025
58566831.0,105,5001,-1,2025-06-19,2025-06-19,2025
58589948.0,105,5003,-1,2025-06-19,2025-06-19,2025
58583986.0,105,5001,-1,2025-06-19,2025-06-19,2025
58583844.0,105,5001,-1,2025-06-19,2025-06-19,2025
58596028.0,105,5003,-1,2025-06-19,2025-06-19,2025
58579285.0,105,5001,-1,2025-06-19,2025-06-19,2025
58591824.0,105,5042,-1,2025-06-19,2025-06-19,2025
58594645.0,105,5001,-1,2025-06-19,2025-06-19,2025
58539374.0,105,5005,-1,2025-06-19,2025-06-19,2025
58594333.0,105,5030,-1,2025-06-19,2025-06-19,2025
58566884.0,105,5001,-1,2025-06-19,2025-06-19,2025
58600539.0,105,5023,-1,2025-06-20,2025-06-20,2025
58602347.0,105,5030,-1,2025-06-20,2025-06-20,2025
58600654.0,105,5001,-1,2025-06-20,2025-06-20,2025
58600391.0,105,5030,-1,2025-06-20,2025-06-20,2025
58598777.0,105,5033,-1,2025-06-20,2025-06-20,2025
58600488.0,105,5030,-1,2025-06-20,2025-06-20,2025
58610326.0,105,5030,-1,2025-06-21,2025-06-21,2025
58606309.0,105,5022,-1,2025-06-21,2025-06-21,2025
58610516.0,105,5022,-1,2025-06-21,2025-06-21,2025
58616865.0,105,5061,-1,2025-06-23,2025-06-23,2025
58614622.0,105,5030,-1,2025-06-23,2025-06-23,2025
58467512.0,105,5030,1,2025-06-23,2025-06-23,2025
58612845.0,105,5001,-1,2025-06-23,2025-06-23,2025
58613710.0,105,5005,-1,2025-06-23,2025-06-23,2025
58459775.0,105,5041,1,2025-06-23,2025-06-23,2025
58615037.0,105,5021,-1,2025-06-23,2025-06-23,2025
58531982.0,105,5030,1,2025-06-23,2025-06-23,2025
58613588.0,105,5001,-1,2025-06-23,2025-06-23,2025
58612730.0,105,5030,-1,2025-06-23,2025-06-23,2025
58611943.0,105,5001,-1,2025-06-23,2025-06-23,2025
58624174.0,105,5001,-1,2025-06-24,2025-06-24,2025
58618451.0,105,5041,-1,2025-06-24,2025-06-24,2025
58624584.0,105,5033,-1,2025-06-24,2025-06-24,2025
58625947.0,105,5030,-1,2025-06-24,2025-06-24,2025
58623837.0,105,5023,-1,2025-06-24,2025-06-24,2025
58613116.0,105,5001,-1,2025-06-24,2025-06-24,2025
58598922.0,105,5041,-1,2025-06-24,2025-06-24,2025
58617559.0,105,5003,-1,2025-06-24,2025-06-24,2025
58623592.0,105,5030,-1,2025-06-24,2025-06-24,2025
58616625.0,105,5030,-1,2025-06-24,2025-06-24,2025
58624521.0,105,5003,-1,2025-06-24,2025-06-24,2025
58626449.0,105,5042,-1,2025-06-24,2025-06-24,2025
58614973.0,105,5001,-1,2025-06-24,2025-06-24,2025
58624060.0,105,5001,-1,2025-06-24,2025-06-24,2025
58614930.0,105,5001,-1,2025-06-24,2025-06-24,2025
58617572.0,105,5001,-1,2025-06-24,2025-06-24,2025
58629025.0,105,5061,-1,2025-06-25,2025-06-25,2025
58587022.0,105,5021,1,2025-06-25,2025-06-25,2025
58631409.0,105,5021,-1,2025-06-25,2025-06-25,2025
58628519.0,105,5033,-1,2025-06-25,2025-06-25,2025
58636796.0,105,5061,-1,2025-06-25,2025-06-25,2025
58633766.0,105,5003,-1,2025-06-25,2025-06-25,2025
58637188.0,105,5042,-1,2025-06-26,2025-06-26,2025
58644919.0,105,5022,-1,2025-06-26,2025-06-26,2025
58643304.0,105,5001,-1,2025-06-26,2025-06-26,2025
58645778.0,105,5061,-1,2025-06-26,2025-06-26,2025
58626219.0,105,5001,-1,2025-06-26,2025-06-26,2025
58641365.0,105,5001,-1,2025-06-26,2025-06-26,2025
58652346.0,105,5001,-1,2025-06-27,2025-06-27,2025
58651823.0,105,5022,-1,2025-06-27,2025-06-27,2025
58609685.0,105,5003,-1,2025-06-27,2025-06-27,2025
58631409.0,105,5021,1,2025-06-27,2025-06-27,2025
58652892.0,105,5026,-1,2025-06-27,2025-06-27,2025
58653482.0,105,5030,-1,2025-06-27,2025-06-27,2025
58652772.0,105,5061,-1,2025-06-27,2025-06-27,2025
58654627.0,105,5024,-1,2025-06-27,2025-06-27,2025
58660243.0,105,5001,-1,2025-06-28,2025-06-28,2025
58647117.0,105,5001,-1,2025-06-28,2025-06-28,2025
58633040.0,105,5046,-1,2025-06-28,2025-06-28,2025
58660234.0,105,5001,-1,2025-06-28,2025-06-28,2025
58656724.0,105,5010,-1,2025-06-28,2025-06-28,2025
58654360.0,105,5030,-1,2025-06-28,2025-06-28,2025
58658462.0,105,5021,-1,2025-06-28,2025-06-28,2025
58654286.0,105,5030,-1,2025-06-28,2025-06-28,2025
58596496.0,105,5043,-1,2025-06-30,2025-06-30,2025
58661914.0,105,5001,-1,2025-06-30,2025-06-30,2025
58660396.0,105,5023,-1,2025-06-30,2025-06-30,2025
58664603.0,105,5030,-1,2025-06-30,2025-06-30,2025
58665383.0,105,5030,-1,2025-06-30,2025-06-30,2025
58660977.0,105,5061,-1,2025-06-30,2025-06-30,2025
58664428.0,105,5030,-1,2025-06-30,2025-06-30,2025
58661209.0,105,5030,-1,2025-06-30,2025-06-30,2025
99098224.0,105,5019,-2,2025-06-30,2025-06-30,2025
58674519.0,105,5001,-1,2025-07-01,2025-07-01,2025
58671947.0,105,5001,-1,2025-07-01,2025-07-01,2025
58664424.0,105,5001,-1,2025-07-01,2025-07-01,2025
58664654.0,105,5001,-1,2025-07-01,2025-07-01,2025
58667107.0,105,5033,-1,2025-07-01,2025-07-01,2025
58664378.0,105,5001,-1,2025-07-01,2025-07-01,2025
58668114.0,105,5005,-1,2025-07-01,2025-07-01,2025
58674345.0,105,5021,-1,2025-07-01,2025-07-01,2025
58544651.0,105,5022,-1,2025-07-01,2025-07-01,2025
58674828.0,105,5003,-1,2025-07-02,2025-07-02,2025
58684388.0,105,5021,-1,2025-07-02,2025-07-02,2025
58360009.0,105,5003,1,2025-07-02,2025-07-02,2025
58684145.0,105,5023,-1,2025-07-02,2025-07-02,2025
99098224.0,105,5019,2,2025-07-02,2025-07-02,2025
58685217.0,105,5023,-1,2025-07-02,2025-07-02,2025
58684709.0,105,5023,-1,2025-07-02,2025-07-02,2025
58687697.0,105,5021,-1,2025-07-02,2025-07-02,2025
58686891.0,105,5030,-1,2025-07-02,2025-07-02,2025
58681550.0,105,5001,-1,2025-07-02,2025-07-02,2025
99098224.0,105,5019,-2,2025-07-02,2025-07-02,2025
58695020.0,105,5030,-1,2025-07-03,2025-07-03,2025
58585962.0,105,5033,-1,2025-07-03,2025-07-03,2025
58694711.0,105,5024,-1,2025-07-03,2025-07-03,2025
58699435.0,105,5022,-1,2025-07-03,2025-07-03,2025
58685035.0,105,5001,-1,2025-07-03,2025-07-03,2025
58567990.0,105,5030,1,2025-07-03,2025-07-03,2025
58689328.0,105,5023,-1,2025-07-03,2025-07-03,2025
58693852.0,105,5030,-1,2025-07-03,2025-07-03,2025
58694816.0,105,5030,-1,2025-07-03,2025-07-03,2025
58660043.0,105,5030,-1,2025-07-03,2025-07-03,2025
58697196.0,105,5021,-1,2025-07-03,2025-07-03,2025
58696858.0,105,5042,-1,2025-07-03,2025-07-03,2025
58697083.0,105,5021,-1,2025-07-03,2025-07-03,2025
58688165.0,105,5046,-1,2025-07-04,2025-07-04,2025
58705513.0,105,5003,-1,2025-07-04,2025-07-04,2025
58704368.0,105,5023,-1,2025-07-04,2025-07-04,2025
58704202.0,105,5023,-1,2025-07-04,2025-07-04,2025
58698939.0,105,5010,-1,2025-07-04,2025-07-04,2025
58643217.0,105,5001,-1,2025-07-04,2025-07-04,2025
58704866.0,105,5041,-1,2025-07-04,2025-07-04,2025
58700453.0,105,5005,-1,2025-07-04,2025-07-04,2025
58704744.0,105,5021,-1,2025-07-04,2025-07-04,2025
58696120.0,105,5042,-1,2025-07-04,2025-07-04,2025
58702051.0,105,5030,-1,2025-07-04,2025-07-04,2025
58709067.0,105,5001,-1,2025-07-05,2025-07-05,2025
58711179.0,105,5021,-1,2025-07-05,2025-07-05,2025
58711853.0,105,5022,-1,2025-07-05,2025-07-05,2025
58708509.0,105,5061,-1,2025-07-05,2025-07-05,2025
58711246.0,105,5030,-1,2025-07-05,2025-07-05,2025
58697487.0,105,5014,-1,2025-07-05,2025-07-05,2025
58712001.0,105,5030,-1,2025-07-05,2025-07-05,2025
58711177.0,105,5030,-1,2025-07-05,2025-07-05,2025
58715127.0,105,5023,-1,2025-07-07,2025-07-07,2025
58716240.0,105,5001,-1,2025-07-07,2025-07-07,2025
58715292.0,105,5005,-1,2025-07-07,2025-07-07,2025
58623995.0,105,5005,-1,2025-07-07,2025-07-07,2025
58712451.0,105,5001,-1,2025-07-07,2025-07-07,2025
58713901.0,105,5022,-1,2025-07-07,2025-07-07,2025
58714862.0,105,5030,-1,2025-07-07,2025-07-07,2025
58561203.0,105,5028,1,2025-07-07,2025-07-07,2025
58715547.0,105,5043,-1,2025-07-07,2025-07-07,2025
58713892.0,105,5022,-1,2025-07-07,2025-07-07,2025
58715065.0,105,5021,-1,2025-07-07,2025-07-07,2025
58713659.0,105,5022,-1,2025-07-07,2025-07-07,2025
58715480.0,105,5001,-1,2025-07-07,2025-07-07,2025
58713761.0,105,5011,-1,2025-07-07,2025-07-07,2025
58713693.0,105,5011,-1,2025-07-07,2025-07-07,2025
58653136.0,105,5003,-1,2025-07-08,2025-07-08,2025
58694711.0,105,5024,1,2025-07-08,2025-07-08,2025
58715140.0,105,5023,-1,2025-07-08,2025-07-08,2025
58726648.0,105,5005,-1,2025-07-08,2025-07-08,2025
58721748.0,105,5010,-1,2025-07-08,2025-07-08,2025
58725386.0,105,5023,-1,2025-07-08,2025-07-08,2025
58713901.0,105,5022,1,2025-07-08,2025-07-08,2025
58728273.0,105,5030,-1,2025-07-09,2025-07-09,2025
58322503.0,105,5021,1,2025-07-09,2025-07-09,2025
58723507.0,105,5001,-1,2025-07-09,2025-07-09,2025
58697083.0,105,5021,1,2025-07-09,2025-07-09,2025
58734932.0,105,5010,-1,2025-07-09,2025-07-09,2025
58738485.0,105,5001,-1,2025-07-09,2025-07-09,2025
58709067.0,105,5001,1,2025-07-09,2025-07-09,2025
58723548.0,105,5001,-1,2025-07-09,2025-07-09,2025
58664569.0,105,5061,-1,2025-07-09,2025-07-09,2025
58664603.0,105,5030,1,2025-07-09,2025-07-09,2025
58737608.0,105,5033,-1,2025-07-09,2025-07-09,2025
58737070.0,105,5030,-1,2025-07-09,2025-07-09,2025
58714862.0,105,5030,1,2025-07-09,2025-07-09,2025
58730086.0,105,5042,-1,2025-07-09,2025-07-09,2025
58723521.0,105,5001,-1,2025-07-09,2025-07-09,2025
58723564.0,105,5001,-1,2025-07-09,2025-07-09,2025
58740731.0,105,5001,-1,2025-07-10,2025-07-10,2025
58741952.0,105,5030,-1,2025-07-10,2025-07-10,2025
58736468.0,105,5001,-1,2025-07-10,2025-07-10,2025
58745548.0,105,5024,-1,2025-07-10,2025-07-10,2025
58744218.0,105,5001,-1,2025-07-10,2025-07-10,2025
58740764.0,105,5001,-1,2025-07-10,2025-07-10,2025
58745548.0,105,5024,1,2025-07-11,2025-07-11,2025
58740769.0,105,5043,-1,2025-07-11,2025-07-11,2025
58755322.0,105,5010,-1,2025-07-11,2025-07-11,2025
58744765.0,105,5023,-1,2025-07-11,2025-07-11,2025
58747038.0,105,5001,-1,2025-07-11,2025-07-11,2025
58755230.0,105,5061,-1,2025-07-11,2025-07-11,2025
58753339.0,105,5001,-1,2025-07-11,2025-07-11,2025
58754733.0,105,5030,-1,2025-07-11,2025-07-11,2025
58756209.0,105,5001,-1,2025-07-11,2025-07-11,2025
58748805.0,105,5061,-1,2025-07-11,2025-07-11,2025
58753587.0,105,5001,-1,2025-07-11,2025-07-11,2025
58761373.0,105,5023,-1,2025-07-12,2025-07-12,2025
58761717.0,105,5021,-1,2025-07-12,2025-07-12,2025
58761781.0,105,5022,-1,2025-07-12,2025-07-12,2025
58764178.0,105,5030,-1,2025-07-14,2025-07-14,2025
58767338.0,105,5022,-1,2025-07-14,2025-07-14,2025
58765207.0,105,5023,-1,2025-07-14,2025-07-14,2025
58764670.0,105,5041,-1,2025-07-14,2025-07-14,2025
58764156.0,105,5021,-1,2025-07-14,2025-07-14,2025
58765522.0,105,5003,-1,2025-07-14,2025-07-14,2025
58765139.0,105,5021,-1,2025-07-14,2025-07-14,2025
58748931.0,105,5005,-1,2025-07-14,2025-07-14,2025
58684388.0,105,5021,1,2025-07-14,2025-07-14,2025
58748919.0,105,5005,-1,2025-07-14,2025-07-14,2025
58761950.0,105,5003,-1,2025-07-14,2025-07-14,2025
58765094.0,105,5001,-1,2025-07-14,2025-07-14,2025
58761516.0,105,5001,-1,2025-07-14,2025-07-14,2025
58765454.0,105,5001,-1,2025-07-14,2025-07-14,2025
58765516.0,105,5041,-1,2025-07-14,2025-07-14,2025
58763716.0,105,5022,-1,2025-07-14,2025-07-14,2025
58663742.0,105,5001,-1,2025-07-14,2025-07-14,2025
58765821.0,105,5049,-1,2025-07-15,2025-07-15,2025
58768458.0,105,5001,-1,2025-07-15,2025-07-15,2025
58761195.0,105,5003,-1,2025-07-15,2025-07-15,2025
58775683.0,105,5021,-1,2025-07-15,2025-07-15,2025
58774514.0,105,5021,-1,2025-07-15,2025-07-15,2025
58768422.0,105,5024,-1,2025-07-16,2025-07-16,2025
58732378.0,105,5024,-1,2025-07-16,2025-07-16,2025
58783108.0,105,5023,-1,2025-07-16,2025-07-16,2025
58776208.0,105,5001,-1,2025-07-16,2025-07-16,2025
58693852.0,105,5030,1,2025-07-16,2025-07-16,2025
58784138.0,105,5001,-1,2025-07-17,2025-07-17,2025
58793040.0,105,5001,-1,2025-07-17,2025-07-17,2025
58620623.0,105,5001,-1,2025-07-17,2025-07-17,2025
58798693.0,105,5042,-1,2025-07-17,2025-07-17,2025
58797607.0,105,5010,-1,2025-07-17,2025-07-17,2025
58767324.0,105,5022,-1,2025-07-17,2025-07-17,2025
58788583.0,105,5001,-1,2025-07-17,2025-07-17,2025
58795696.0,105,5023,-1,2025-07-18,2025-07-18,2025
58784845.0,105,5023,-1,2025-07-18,2025-07-18,2025
58800865.0,105,5042,-1,2025-07-18,2025-07-18,2025
58793425.0,105,5021,-1,2025-07-18,2025-07-18,2025
58805205.0,105,5022,-1,2025-07-18,2025-07-18,2025
58613710.0,105,5005,1,2025-07-18,2025-07-18,2025
58711179.0,105,5021,1,2025-07-18,2025-07-18,2025
58805684.0,105,5005,-1,2025-07-18,2025-07-18,2025
58803964.0,105,5001,-1,2025-07-18,2025-07-18,2025
58812350.0,105,5001,-1,2025-07-19,2025-07-19,2025
58811716.0,105,5042,-1,2025-07-19,2025-07-19,2025
58811722.0,105,5042,-1,2025-07-19,2025-07-19,2025
58811778.0,105,5030,-1,2025-07-19,2025-07-19,2025
,105,5001,-1,2025-07-19,2025-07-19,2025
58770726.0,105,5003,-1,2025-07-19,2025-07-19,2025
58796225.0,105,5021,-1,2025-07-19,2025-07-19,2025
58811396.0,105,5030,-1,2025-07-19,2025-07-19,2025
58817946.0,105,5030,-1,2025-07-21,2025-07-21,2025
58812971.0,105,5001,-1,2025-07-21,2025-07-21,2025
58814806.0,105,5001,-1,2025-07-21,2025-07-21,2025
58804921.0,105,5030,-1,2025-07-21,2025-07-21,2025
58818272.0,105,5022,-1,2025-07-21,2025-07-21,2025
58810088.0,105,5041,-1,2025-07-21,2025-07-21,2025
58815024.0,105,5030,-1,2025-07-21,2025-07-21,2025
58818316.0,105,5001,-1,2025-07-21,2025-07-21,2025
58811423.0,105,5003,-1,2025-07-21,2025-07-21,2025
58826097.0,105,5030,-1,2025-07-22,2025-07-22,2025
58811973.0,105,5001,-1,2025-07-22,2025-07-22,2025
58825565.0,105,5030,-1,2025-07-22,2025-07-22,2025
58119636.0,105,5044,1,2025-07-22,2025-07-22,2025
58826943.0,105,5003,-1,2025-07-22,2025-07-22,2025
58826482.0,105,5024,-1,2025-07-22,2025-07-22,2025
58823522.0,105,5001,-1,2025-07-22,2025-07-22,2025
58816080.0,105,5023,-1,2025-07-23,2025-07-23,2025
58834793.0,105,5001,-1,2025-07-23,2025-07-23,2025
58832703.0,105,5001,-1,2025-07-23,2025-07-23,2025
58831234.0,105,5001,-1,2025-07-23,2025-07-23,2025
58828092.0,105,5021,-1,2025-07-23,2025-07-23,2025
58825632.0,105,5023,-1,2025-07-23,2025-07-23,2025
58829865.0,105,5001,-1,2025-07-23,2025-07-23,2025
58837171.0,105,5030,-1,2025-07-23,2025-07-23,2025
58834729.0,105,5023,-1,2025-07-23,2025-07-23,2025
58825616.0,105,5023,-1,2025-07-23,2025-07-23,2025
58818886.0,105,5042,-1,2025-07-23,2025-07-23,2025
58802866.0,105,5023,-1,2025-07-23,2025-07-23,2025
58831251.0,105,5001,-1,2025-07-23,2025-07-23,2025
58840868.0,105,5001,-1,2025-07-24,2025-07-24,2025
58848093.0,105,5003,-1,2025-07-24,2025-07-24,2025
58854312.0,105,5030,-1,2025-07-25,2025-07-25,2025
58847909.0,105,5001,-1,2025-07-25,2025-07-25,2025
58856599.0,105,5011,-1,2025-07-25,2025-07-25,2025
58853117.0,105,5030,-1,2025-07-25,2025-07-25,2025
58853412.0,105,5023,-1,2025-07-25,2025-07-25,2025
58850910.0,105,5001,-1,2025-07-25,2025-07-25,2025
58854869.0,105,5001,-1,2025-07-25,2025-07-25,2025
58853808.0,105,5001,-1,2025-07-25,2025-07-25,2025
58854840.0,105,5030,-1,2025-07-25,2025-07-25,2025
58847894.0,105,5001,-1,2025-07-25,2025-07-25,2025
58859067.0,105,5030,-1,2025-07-26,2025-07-26,2025
58861102.0,105,5023,-1,2025-07-26,2025-07-26,2025
58861284.0,105,5025,-1,2025-07-26,2025-07-26,2025
58859370.0,105,5001,-1,2025-07-26,2025-07-26,2025
58860915.0,105,5030,-1,2025-07-26,2025-07-26,2025
58862926.0,105,5003,-1,2025-07-28,2025-07-28,2025
58861579.0,105,5043,-1,2025-07-28,2025-07-28,2025
58865323.0,105,5023,-1,2025-07-28,2025-07-28,2025
58841998.0,105,5021,-1,2025-07-28,2025-07-28,2025
58865490.0,105,5001,-1,2025-07-28,2025-07-28,2025
58864895.0,105,5043,-1,2025-07-28,2025-07-28,2025
58856782.0,105,5021,-1,2025-07-28,2025-07-28,2025
58856809.0,105,5021,-1,2025-07-28,2025-07-28,2025
58865155.0,105,5021,-1,2025-07-28,2025-07-28,2025
58863880.0,105,5030,-1,2025-07-28,2025-07-28,2025
58699100.0,105,5010,-1,2025-07-28,2025-07-28,2025
58737070.0,105,5030,1,2025-07-28,2025-07-28,2025
58699095.0,105,5010,-1,2025-07-28,2025-07-28,2025
58870527.0,105,5001,-1,2025-07-29,2025-07-29,2025
58875815.0,105,5023,-1,2025-07-29,2025-07-29,2025
58867031.0,105,5039,-1,2025-07-29,2025-07-29,2025
58875641.0,105,5023,-1,2025-07-29,2025-07-29,2025
58876246.0,105,5001,-1,2025-07-29,2025-07-29,2025
58865854.0,105,5032,-1,2025-07-29,2025-07-29,2025
58876867.0,105,5061,-1,2025-07-29,2025-07-29,2025
58853965.0,105,5022,-1,2025-07-29,2025-07-29,2025
58874837.0,105,5021,-1,2025-07-29,2025-07-29,2025
58875146.0,105,5021,-1,2025-07-29,2025-07-29,2025
58880433.0,105,5001,-1,2025-07-30,2025-07-30,2025
58883894.0,105,5021,-1,2025-07-30,2025-07-30,2025
58883890.0,105,5021,-1,2025-07-30,2025-07-30,2025
58885576.0,105,5001,-1,2025-07-30,2025-07-30,2025
58886098.0,105,5001,-1,2025-07-30,2025-07-30,2025
58885061.0,105,5021,-1,2025-07-30,2025-07-30,2025
58360221.0,105,5064,-1,2025-07-30,2025-07-30,2025
58877887.0,105,5022,-1,2025-07-30,2025-07-30,2025
58887177.0,105,5030,-1,2025-07-30,2025-07-30,2025
58887335.0,105,5021,-1,2025-07-30,2025-07-30,2025
58885326.0,105,5022,-1,2025-07-30,2025-07-30,2025
58886192.0,105,5005,-1,2025-07-30,2025-07-30,2025
58885568.0,105,5001,-1,2025-07-30,2025-07-30,2025
58774514.0,105,5021,1,2025-07-31,2025-07-31,2025
58888324.0,105,5032,-1,2025-07-31,2025-07-31,2025
58895241.0,105,5042,-1,2025-07-31,2025-07-31,2025
58887404.0,105,5022,-1,2025-07-31,2025-07-31,2025
58891904.0,105,5052,-1,2025-07-31,2025-07-31,2025
58894573.0,105,5021,-1,2025-07-31,2025-07-31,2025
58857183.0,105,5046,-1,2025-07-31,2025-07-31,2025
58884956.0,105,5021,-1,2025-07-31,2025-07-31,2025
58811754.0,105,5008,-1,2025-07-31,2025-07-31,2025
58890647.0,105,5001,-1,2025-07-31,2025-07-31,2025
58888893.0,105,5001,-1,2025-07-31,2025-07-31,2025
59125648.0,105,5062,-1,2025-08-30,2025-08-30,2025
58732378.0,105,5024,1,2025-08-30,2025-08-30,2025
59125627.0,105,5030,-1,2025-08-30,2025-08-30,2025
59113248.0,105,5001,-1,2025-08-29,2025-08-29,2025
59118506.0,105,5001,-1,2025-08-29,2025-08-29,2025
59120952.0,105,5011,-1,2025-08-29,2025-08-29,2025
59109782.0,105,5001,-1,2025-08-29,2025-08-29,2025
59106798.0,105,5001,-1,2025-08-28,2025-08-28,2025
59102883.0,105,5008,-1,2025-08-28,2025-08-28,2025
59036082.0,105,5005,1,2025-08-28,2025-08-28,2025
59107515.0,105,5001,-1,2025-08-28,2025-08-28,2025
59094743.0,105,5001,-1,2025-08-28,2025-08-28,2025
59081982.0,105,5003,-1,2025-08-28,2025-08-28,2025
59066658.0,105,5023,-1,2025-08-28,2025-08-28,2025
59107229.0,105,5001,-1,2025-08-28,2025-08-28,2025
59082125.0,105,5003,-1,2025-08-28,2025-08-28,2025
58993602.0,105,5021,1,2025-08-27,2025-08-27,2025
59081039.0,105,5022,-1,2025-08-26,2025-08-26,2025
59091315.0,105,5021,-1,2025-08-26,2025-08-26,2025
59085802.0,105,5001,-1,2025-08-26,2025-08-26,2025
59088809.0,105,5023,-1,2025-08-26,2025-08-26,2025
59087874.0,105,5021,-1,2025-08-26,2025-08-26,2025
59080704.0,105,5022,-1,2025-08-26,2025-08-26,2025
59088232.0,105,5023,-1,2025-08-26,2025-08-26,2025
59088506.0,105,5003,-1,2025-08-26,2025-08-26,2025
59080116.0,105,5030,-1,2025-08-25,2025-08-25,2025
59078760.0,105,5001,-1,2025-08-25,2025-08-25,2025
59076797.0,105,5030,-1,2025-08-25,2025-08-25,2025
59076182.0,105,5022,-1,2025-08-25,2025-08-25,2025
59076055.0,105,5021,-1,2025-08-25,2025-08-25,2025
59065878.0,105,5030,-1,2025-08-25,2025-08-25,2025
59077288.0,105,5001,-1,2025-08-25,2025-08-25,2025
59016777.0,105,5022,-1,2025-08-23,2025-08-23,2025
59070355.0,105,5010,-1,2025-08-23,2025-08-23,2025
59074412.0,105,5061,-1,2025-08-23,2025-08-23,2025
59073578.0,105,5022,-1,2025-08-23,2025-08-23,2025
59054984.0,105,5030,-1,2025-08-23,2025-08-23,2025
59073053.0,105,5041,-1,2025-08-23,2025-08-23,2025
59065068.0,105,5043,-1,2025-08-22,2025-08-22,2025
59055144.0,105,5001,-1,2025-08-22,2025-08-22,2025
59017232.0,105,5030,-1,2025-08-22,2025-08-22,2025
59058849.0,105,5001,-1,2025-08-22,2025-08-22,2025
59057520.0,105,5003,-1,2025-08-22,2025-08-22,2025
59058995.0,105,5042,-1,2025-08-22,2025-08-22,2025
59044865.0,105,5041,-1,2025-08-22,2025-08-22,2025
59004481.0,105,5030,1,2025-08-22,2025-08-22,2025
59067098.0,105,5010,-1,2025-08-22,2025-08-22,2025
59063880.0,105,5023,-1,2025-08-22,2025-08-22,2025
59063909.0,105,5001,-1,2025-08-22,2025-08-22,2025
59054894.0,105,5022,-1,2025-08-22,2025-08-22,2025
99243076.0,105,5019,-2,2025-08-22,2025-08-22,2025
59067256.0,105,5028,-1,2025-08-22,2025-08-22,2025
59064703.0,105,5001,-1,2025-08-22,2025-08-22,2025
59064032.0,105,5021,-1,2025-08-22,2025-08-22,2025
59068203.0,105,5028,-1,2025-08-22,2025-08-22,2025
59057168.0,105,5021,-1,2025-08-22,2025-08-22,2025
59063935.0,105,5023,-1,2025-08-22,2025-08-22,2025
59054833.0,105,5001,-1,2025-08-21,2025-08-21,2025
59051340.0,105,5030,-1,2025-08-21,2025-08-21,2025
59051401.0,105,5001,-1,2025-08-21,2025-08-21,2025
59057468.0,105,5025,-1,2025-08-21,2025-08-21,2025
59044809.0,105,5028,-1,2025-08-21,2025-08-21,2025
59016207.0,105,5004,-1,2025-08-21,2025-08-21,2025
59034907.0,105,5001,-1,2025-08-20,2025-08-20,2025
59047852.0,105,5022,-1,2025-08-20,2025-08-20,2025
58993157.0,105,5022,-1,2025-08-20,2025-08-20,2025
59048333.0,105,5024,-1,2025-08-20,2025-08-20,2025
59039391.0,105,5021,-1,2025-08-20,2025-08-20,2025
59047895.0,105,5001,-1,2025-08-20,2025-08-20,2025
59034710.0,105,5022,-1,2025-08-20,2025-08-20,2025
59044949.0,105,5023,-1,2025-08-20,2025-08-20,2025
59041445.0,105,5030,-1,2025-08-20,2025-08-20,2025
59046909.0,105,5030,-1,2025-08-20,2025-08-20,2025
59025688.0,105,5001,-1,2025-08-19,2025-08-19,2025
